batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,168795,157749,146217,180327,1.0
2,0,181293,162397,158067,185623,1.0
3,0,130657,169918,114843,185732,1.0
4,0,220418,200621,195202,225837,1.0
5,0,12805,12470,11171,14104,1.0
6,0,40802,42636,38037,45401,1.0
7,0,47813,46230,44275,49768,1.0
8,0,58158,51782,51094,58846,1.0
9,0,78695,59342,58718,79319,1.0
10,0,192383,77740,76855,193268,0.7953
11,0,86071,78549,76909,87711,1.0
12,0,77014,78584,73882,81716,1.0
13,0,78810,79080,70446,87444,1.0
14,0,96020,83463,82726,96757,1.0
15,0,93098,84845,83195,94748,1.0
16,0,92528,85112,83625,94015,1.0
17,0,95404,95788,77343,113849,1.0
18,0,100372,98011,91768,106615,1.0
19,0,263524,98512,98448,263588,0.747
20,0,103141,98996,95275,106862,1.0
21,0,115920,105016,104607,116329,1.0
22,0,120140,107675,106811,121004,1.0
23,0,118875,107935,105879,120931,1.0
24,0,126757,111614,111208,127163,1.0
25,0,129918,111967,111647,130238,1.0
26,0,127455,120374,115494,132335,1.0
27,0,161349,138460,134607,165202,1.0
28,0,150800,147383,132303,165880,1.0
29,0,354821,147861,145312,357370,0.8132
30,0,150013,150203,131822,168394,1.0
31,0,164115,157326,148271,173170,1.0
32,0,167329,158379,154805,170903,1.0
33,0,248791,173764,173376,249179,1.0
34,0,270068,224832,222214,272686,1.0
35,0,25242,20466,19388,26320,1.0
36,0,36012,34197,33594,36615,1.0
37,0,45241,44986,41366,48861,1.0
38,0,49496,46623,46009,50110,1.0
39,0,52918,51390,48804,55504,1.0
40,0,62893,58948,58262,63579,1.0
41,0,74714,71632,70679,75667,1.0
42,0,77938,72110,71340,78708,1.0
43,0,81557,74298,72986,82869,1.0
44,0,80854,79454,76747,83561,1.0
45,0,84555,83563,77244,90874,1.0
46,0,93483,87678,85610,95551,1.0
47,0,99098,89503,88614,99987,1.0
48,0,94480,91161,90371,95270,1.0
49,0,103834,98447,96638,105643,1.0
50,0,337166,104055,100339,340882,0.5887
51,0,136229,113630,112820,137039,1.0
52,0,113301,118171,109956,121516,1.0
53,0,143084,125934,121258,147760,1.0
54,0,136913,130763,126908,140768,1.0
55,0,151326,140799,137968,154157,1.0
56,0,146979,146440,141306,152113,1.0
57,0,177826,153071,151825,179072,1.0
58,0,171569,157089,155873,172785,1.0
59,0,170610,157414,153822,174202,1.0
60,0,170348,161243,158419,173172,1.0
61,0,173904,168343,165081,177166,1.0
62,0,178781,173462,168258,183985,1.0
63,0,199194,186129,182947,202376,1.0
64,0,217660,192199,191312,218547,1.0
65,0,215758,216245,206460,225543,1.0
66,0,282484,220576,219913,283147,1.0
67,0,247177,237250,230018,254409,1.0
