batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,186019,157749,152383,191385,1.0
2,0,214703,162397,160333,216767,1.0
3,0,118736,169918,101359,187295,1.0
4,0,271140,200621,199039,272722,1.0
5,0,6100,12470,5980,12590,0.95
6,0,46448,42636,39276,49808,1.0
7,0,53147,46230,45170,54207,1.0
8,0,63597,51782,51519,63860,1.0
9,0,85672,59342,58903,86111,1.0
10,0,230133,77740,77186,230687,0.6692
11,0,96949,78549,77310,98188,1.0
12,0,83232,78584,75009,86807,1.0
13,0,84167,79080,69434,93813,1.0
14,0,105089,83463,82051,106501,1.0
15,0,98887,84845,83141,100591,1.0
16,0,102256,85112,84694,102674,1.0
17,0,98170,95788,76676,117282,1.0
18,0,114310,98011,93678,118643,1.0
19,0,279184,98512,98486,279210,0.7055
20,0,112991,98996,95155,116832,1.0
21,0,122050,105016,104580,122486,1.0
22,0,136777,107675,106813,137639,1.0
23,0,129063,107935,105197,131801,1.0
24,0,142016,111614,111469,142161,1.0
25,0,140975,111967,111392,141550,1.0
26,0,161140,120374,119284,162230,1.0
27,0,167751,138460,135715,170496,1.0
28,0,157746,147383,130824,174305,1.0
29,0,322016,147861,147007,322870,0.9106
30,0,155950,150203,136589,169564,1.0
31,0,179816,157326,150813,186329,1.0
32,0,184663,158379,156845,186197,1.0
33,0,266700,173764,173656,266808,1.0
34,0,335772,224832,222838,337766,1.0
35,0,26442,20466,19417,27491,1.0
36,0,40336,34197,33902,40631,1.0
37,0,55946,44986,43586,57346,1.0
38,0,54866,46623,46532,54957,1.0
39,0,58953,51390,49624,60719,1.0
40,0,77796,58948,58906,77838,1.0
41,0,86927,71632,71488,87071,1.0
42,0,89221,72110,71891,89440,1.0
43,0,92849,74298,73203,93944,1.0
44,0,91997,79454,78811,92640,1.0
45,0,100489,83563,81491,102561,1.0
46,0,107736,87678,85825,109589,1.0
47,0,106009,89503,88574,106938,1.0
48,0,105818,91161,90924,106055,1.0
49,0,111975,98447,96827,113595,1.0
50,0,324152,104055,100091,328116,0.6101
51,0,163923,113630,113469,164084,1.0
52,0,121418,118171,111569,128020,1.0
53,0,155673,125934,121137,160470,1.0
54,0,158463,130763,128282,160944,1.0
55,0,165668,140799,138630,167837,1.0
56,0,172280,146440,144815,173905,1.0
57,0,203768,153071,152519,204320,1.0
58,0,176014,157089,153143,179960,1.0
59,0,173191,157414,150633,179972,1.0
60,0,176902,161243,156895,181250,1.0
61,0,200533,168343,167184,201692,1.0
62,0,206780,173462,171579,208663,1.0
63,0,218772,186129,184099,220802,1.0
64,0,241154,192199,191635,241718,1.0
65,0,234758,216245,210263,240740,1.0
66,0,327698,220576,220464,327810,1.0
67,0,274804,237250,231908,280146,1.0
