batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,174674,157749,146591,185832,1.0
2,0,181230,162397,158393,185234,1.0
3,0,174236,169918,145792,198362,1.0
4,0,227546,200621,195860,232307,1.0
5,0,14717,12470,11837,15350,1.0
6,0,43502,42636,40335,45803,1.0
7,0,48056,46230,44643,49643,1.0
8,0,58991,51782,51341,59432,1.0
9,0,82381,59342,58981,82742,1.0
10,0,159474,77740,76634,160580,0.9545
11,0,86248,78549,77073,87724,1.0
12,0,77236,78584,74385,81435,1.0
13,0,87243,79080,75418,90905,1.0
14,0,99501,83463,83211,99753,1.0
15,0,95352,84845,83861,96336,1.0
16,0,92504,85112,84046,93570,1.0
17,0,126245,95788,83154,138879,1.0
18,0,106489,98011,93912,110588,1.0
19,0,277087,98512,98471,277128,0.7107
20,0,108155,98996,97450,109701,1.0
21,0,116165,105016,104858,116323,1.0
22,0,120814,107675,107167,121322,1.0
23,0,124293,107935,106830,125398,1.0
24,0,126532,111614,111304,126842,1.0
25,0,131191,111967,111814,131344,1.0
26,0,127952,120374,116599,131727,1.0
27,0,167199,138460,136260,169399,1.0
28,0,162921,147383,139139,171165,1.0
29,0,471147,147861,146657,472351,0.621
30,0,165395,150203,136918,178680,1.0
31,0,167418,157326,149877,174867,1.0
32,0,173060,158379,156545,174894,1.0
33,0,252491,173764,173418,252837,1.0
34,0,260020,224832,222490,262362,1.0
35,0,26263,20466,19806,26923,1.0
36,0,35896,34197,33673,36420,1.0
37,0,46114,44986,41543,49557,1.0
38,0,50510,46623,46347,50786,1.0
39,0,52920,51390,48999,55311,1.0
40,0,62353,58948,58397,62904,1.0
41,0,74985,71632,70835,75782,1.0
42,0,77848,72110,71715,78243,1.0
43,0,83193,74298,73425,84066,1.0
44,0,80945,79454,77031,83368,1.0
45,0,86041,83563,78885,90719,1.0
46,0,97360,87678,86598,98440,1.0
47,0,101460,89503,89297,101666,1.0
48,0,94412,91161,90642,94931,1.0
49,0,104641,98447,96917,106171,1.0
50,0,372788,104055,100954,375889,0.5371
51,0,132268,113630,113056,132842,1.0
52,0,118235,118171,113782,122624,1.0
53,0,149923,125934,122068,153789,1.0
54,0,137438,130763,127598,140603,1.0
55,0,159918,140799,139811,160906,1.0
56,0,148735,146440,142837,152338,1.0
57,0,179366,153071,152719,179718,1.0
58,0,178939,157089,156636,179392,1.0
59,0,180046,157414,155611,181849,1.0
60,0,177510,161243,160338,178415,1.0
61,0,175051,168343,165631,177763,1.0
62,0,187584,173462,170693,190353,1.0
63,0,203748,186129,183764,206113,1.0
64,0,225258,192199,191577,225880,1.0
65,0,227760,216245,211013,232992,1.0
66,0,282721,220576,220238,283059,1.0
67,0,257360,237250,232641,261969,1.0
