batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,514222,157749,157695,514276,0.6133
2,0,1069822,162397,162397,1069822,0.3036
3,0,759245,169918,169918,759245,0.4476
4,0,1070680,200621,200621,1070680,0.3748
5,0,76293,12470,12338,76425,0.3229
6,0,441705,42636,42636,441705,0.1931
7,0,269106,46230,46230,269106,0.3436
8,0,687070,51782,51782,687070,0.1507
9,0,587504,59342,59342,587504,0.202
10,0,1196855,77740,77740,1196855,0.1299
11,0,608870,78549,78549,608870,0.258
12,0,322981,78584,78523,323042,0.4861
13,0,505911,79080,79080,505911,0.3126
14,0,809097,83463,83463,809097,0.2063
15,0,352222,84845,84844,352223,0.4818
16,0,751323,85112,85112,751323,0.2266
17,0,432167,95788,94388,433567,0.4354
18,0,347379,98011,97639,347751,0.5615
19,0,1096959,98512,98512,1096959,0.1796
20,0,328901,98996,98996,328901,0.602
21,0,396571,105016,105016,396571,0.5296
22,0,705980,107675,107675,705980,0.305
23,0,328402,107935,107903,328434,0.6571
24,0,518819,111614,111614,518819,0.4303
25,0,383055,111967,111967,383055,0.5846
26,0,883985,120374,120374,883985,0.2723
27,0,442376,138460,138460,442376,0.626
28,0,599495,147383,147383,599495,0.4917
29,0,1042866,147861,147861,1042866,0.2836
30,0,774625,150203,150203,774625,0.3878
31,0,634678,157326,157326,634678,0.4958
32,0,697005,158379,158379,697005,0.4545
33,0,1046592,173764,173764,1046592,0.3321
34,0,1354760,224832,224804,1354788,0.3319
35,0,140867,20466,20466,140867,0.2906
36,0,475148,34197,34197,475148,0.1439
37,0,521701,44986,44986,521701,0.1725
38,0,325280,46623,46623,325280,0.2867
39,0,221304,51390,51390,221304,0.4644
40,0,677556,58948,58948,677556,0.174
41,0,486715,71632,71632,486715,0.2943
42,0,501409,72110,72110,501409,0.2876
43,0,594701,74298,74298,594701,0.2499
44,0,672226,79454,79454,672226,0.2364
45,0,845207,83563,83462,845308,0.1975
46,0,532363,87678,87678,532363,0.3294
47,0,317077,89503,89503,317077,0.5646
48,0,447613,91161,91161,447613,0.4073
49,0,533090,98447,98447,533090,0.3693
50,0,992700,104055,103871,992884,0.2092
51,0,932776,113630,113630,932776,0.2436
52,0,300821,118171,118171,300821,0.7857
53,0,731606,125934,125898,731642,0.3442
54,0,637134,130763,130728,637169,0.4103
55,0,463341,140799,140799,463341,0.6078
56,0,792611,146440,146440,792611,0.3695
57,0,702047,153071,153071,702047,0.4361
58,0,479234,157089,157089,479234,0.6556
59,0,787081,157414,155405,789090,0.3939
60,0,418426,161243,161187,418482,0.7703
61,0,670058,168343,168343,670058,0.5025
62,0,732250,173462,173462,732250,0.4738
63,0,526142,186129,186129,526142,0.7075
64,0,648289,192199,192199,648289,0.5929
65,0,611701,216245,216245,611701,0.707
66,0,895739,220576,220576,895739,0.4925
67,0,689050,237250,237229,689071,0.6885
