batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,169534,157749,145429,181854,1.0
2,0,172769,162397,156995,178171,1.0
3,0,144209,169918,125656,188471,1.0
4,0,214792,200621,193795,221618,1.0
5,0,13850,12470,11813,14507,1.0
6,0,42064,42636,39390,45310,1.0
7,0,47046,46230,44244,49032,1.0
8,0,56156,51782,50703,57235,1.0
9,0,78579,59342,58734,79187,1.0
10,0,203098,77740,76569,204269,0.7497
11,0,85059,78549,76843,86765,1.0
12,0,76141,78584,73575,81150,1.0
13,0,82467,79080,73318,88229,1.0
14,0,95697,83463,82844,96316,1.0
15,0,91309,84845,82792,93362,1.0
16,0,90949,85112,83443,92618,1.0
17,0,114457,95788,81244,129001,1.0
18,0,101363,98011,92728,106646,1.0
19,0,265335,98512,98415,265432,0.7415
20,0,104011,98996,96006,107001,1.0
21,0,115977,105016,104627,116366,1.0
22,0,118205,107675,106589,119291,1.0
23,0,118910,107935,106106,120739,1.0
24,0,124271,111614,111031,124854,1.0
25,0,128723,111967,111608,129082,1.0
26,0,123539,120374,114801,129112,1.0
27,0,159571,138460,134257,163774,1.0
28,0,152018,147383,132790,166611,1.0
29,0,466278,147861,145626,468513,0.6217
30,0,155151,150203,132908,172446,1.0
31,0,161428,157326,147492,171262,1.0
32,0,165289,158379,154735,168933,1.0
33,0,259703,173764,173283,260184,1.0
34,0,266109,224832,221722,269219,1.0
35,0,25717,20466,19619,26564,1.0
36,0,35851,34197,33536,36512,1.0
37,0,44197,44986,40893,48290,1.0
38,0,48913,46623,46071,49465,1.0
39,0,52062,51390,48772,54680,1.0
40,0,61155,58948,58081,62022,1.0
41,0,72701,71632,70061,74272,1.0
42,0,76155,72110,71308,76957,1.0
43,0,81266,74298,73037,82527,1.0
44,0,79285,79454,76024,82715,1.0
45,0,81867,83563,76137,89293,1.0
46,0,93078,87678,85992,94764,1.0
47,0,98996,89503,88813,99686,1.0
48,0,92581,91161,89903,93839,1.0
49,0,102859,98447,96514,104792,1.0
50,0,362479,104055,100262,366272,0.5475
51,0,129275,113630,112535,130370,1.0
52,0,114190,118171,110990,121371,1.0
53,0,141274,125934,120998,146210,1.0
54,0,134099,130763,126562,138300,1.0
55,0,149854,140799,138313,152340,1.0
56,0,143556,146440,140024,149972,1.0
57,0,174721,153071,151632,176160,1.0
58,0,172848,157089,155917,174020,1.0
59,0,172533,157414,154003,175944,1.0
60,0,171096,161243,158641,173698,1.0
61,0,170664,168343,163859,175148,1.0
62,0,175471,173462,168089,180844,1.0
63,0,196536,186129,182640,200025,1.0
64,0,213465,192199,191278,214386,1.0
65,0,213326,216245,205369,224202,1.0
66,0,279970,220576,219825,280721,1.0
67,0,245078,237250,229789,252539,1.0
