batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,166623,157749,144383,179989,1.0
2,0,175259,162397,157293,180363,1.0
3,0,175479,169918,148055,197342,1.0
4,0,219239,200621,192925,226935,1.0
5,0,15143,12470,11960,15653,1.0
6,0,41810,42636,39631,44815,1.0
7,0,46032,46230,43857,48405,1.0
8,0,58126,51782,51118,58790,1.0
9,0,80893,59342,58805,81430,1.0
10,0,219203,77740,76292,220651,0.6915
11,0,84322,78549,76925,85946,1.0
12,0,74951,78584,73139,80396,1.0
13,0,84673,79080,75519,88234,1.0
14,0,93668,83463,82790,94341,1.0
15,0,90019,84845,83307,91557,1.0
16,0,89981,85112,83571,91522,1.0
17,0,100112,95788,77863,118037,1.0
18,0,100149,98011,92358,105802,1.0
19,0,266260,98512,98444,266328,0.7393
20,0,103919,98996,96752,106163,1.0
21,0,113910,105016,104618,114308,1.0
22,0,115939,107675,106512,117102,1.0
23,0,119106,107935,106318,120723,1.0
24,0,120894,111614,110934,121574,1.0
25,0,125040,111967,111642,125365,1.0
26,0,122299,120374,114588,128085,1.0
27,0,157783,138460,134636,161607,1.0
28,0,154442,147383,137325,164500,1.0
29,0,536663,147861,146424,538100,0.5442
30,0,153851,150203,134435,169619,1.0
31,0,161190,157326,148031,170485,1.0
32,0,164599,158379,154763,168215,1.0
33,0,252707,173764,173178,253293,1.0
34,0,281368,224832,220623,285577,1.0
35,0,25434,20466,19687,26213,1.0
36,0,35036,34197,33339,35894,1.0
37,0,44133,44986,41211,47908,1.0
38,0,48371,46623,45979,49015,1.0
39,0,50412,51390,48507,53295,1.0
40,0,60127,58948,57990,61085,1.0
41,0,72324,71632,69936,74020,1.0
42,0,75657,72110,71433,76334,1.0
43,0,79383,74298,73163,80518,1.0
44,0,79256,79454,76120,82590,1.0
45,0,79816,83563,76055,87324,1.0
46,0,91287,87678,85257,93708,1.0
47,0,96831,89503,89042,97292,1.0
48,0,91478,91161,89882,92757,1.0
49,0,101628,98447,96356,103719,1.0
50,0,352468,104055,100037,356486,0.5612
51,0,125341,113630,112132,126839,1.0
52,0,114662,118171,111905,120928,1.0
53,0,137987,125934,120944,142977,1.0
54,0,130846,130763,125855,135754,1.0
55,0,147310,140799,138498,149611,1.0
56,0,143860,146440,140659,149641,1.0
57,0,167387,153071,151597,168861,1.0
58,0,172870,157089,156541,173418,1.0
59,0,172827,157414,155047,175194,1.0
60,0,168945,161243,158429,171759,1.0
61,0,168447,168343,163590,173200,1.0
62,0,172682,173462,167424,178720,1.0
63,0,194645,186129,182679,198095,1.0
64,0,206299,192199,191182,207316,1.0
65,0,212632,216245,207015,221862,1.0
66,0,271668,220576,219839,272405,1.0
67,0,240297,237250,229745,247802,1.0
