batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,190136,157749,150432,197453,1.0
2,0,200911,162397,160003,203305,1.0
3,0,166138,169918,137928,198128,1.0
4,0,246902,200621,197934,249589,1.0
5,0,12998,12470,11304,14164,1.0
6,0,45600,42636,40652,47584,1.0
7,0,50115,46230,44929,51416,1.0
8,0,60906,51782,51448,61240,1.0
9,0,89123,59342,58944,89521,1.0
10,0,286670,77740,77300,287110,0.5385
11,0,88020,78549,77087,89482,1.0
12,0,79613,78584,75006,83191,1.0
13,0,83407,79080,71424,91063,1.0
14,0,102175,83463,82946,102692,1.0
15,0,96138,84845,83677,97306,1.0
16,0,95556,85112,84170,96498,1.0
17,0,103185,95788,78202,120771,1.0
18,0,104867,98011,92876,110002,1.0
19,0,300796,98512,98486,300822,0.6548
20,0,107877,98996,96303,110570,1.0
21,0,120089,105016,104813,120292,1.0
22,0,125675,107675,107007,126343,1.0
23,0,123899,107935,106370,125464,1.0
24,0,131451,111614,111369,131696,1.0
25,0,134969,111967,111684,135252,1.0
26,0,139828,120374,117705,142497,1.0
27,0,168225,138460,135965,170720,1.0
28,0,156213,147383,133198,170398,1.0
29,0,480692,147861,146659,481894,0.6087
30,0,166521,150203,138062,178662,1.0
31,0,170234,157326,149925,177635,1.0
32,0,174542,158379,155994,176927,1.0
33,0,289933,173764,173644,290053,1.0
34,0,360416,224832,223174,362074,1.0
35,0,26529,20466,19700,27295,1.0
36,0,38111,34197,33969,38339,1.0
37,0,48206,44986,42343,50849,1.0
38,0,52139,46623,46453,52309,1.0
39,0,54963,51390,49397,56956,1.0
40,0,66520,58948,58730,66738,1.0
41,0,77323,71632,71147,77808,1.0
42,0,81168,72110,71718,81560,1.0
43,0,86156,74298,73224,87230,1.0
44,0,84510,79454,77978,85986,1.0
45,0,91899,83563,80190,95272,1.0
46,0,99716,87678,86432,100962,1.0
47,0,102526,89503,88890,103139,1.0
48,0,97606,91161,90760,98007,1.0
49,0,107482,98447,96974,108955,1.0
50,0,376223,104055,100559,379719,0.5296
51,0,156198,113630,113399,156429,1.0
52,0,116692,118171,112432,122431,1.0
53,0,150660,125934,121957,154637,1.0
54,0,144629,130763,128211,147181,1.0
55,0,158121,140799,139104,159816,1.0
56,0,153054,146440,143057,156437,1.0
57,0,188079,153071,152490,188660,1.0
58,0,177309,157089,156134,178264,1.0
59,0,176250,157414,153602,180062,1.0
60,0,173677,161243,158595,176325,1.0
61,0,182102,168343,166388,184057,1.0
62,0,191185,173462,170987,193660,1.0
63,0,208850,186129,183520,211459,1.0
64,0,229134,192199,191623,229710,1.0
65,0,225089,216245,209647,231687,1.0
66,0,301218,220576,220410,301384,1.0
67,0,261082,237250,232051,266281,1.0
