batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,174732,157749,150170,182311,1.0
2,0,196705,162397,159642,199460,1.0
3,0,145971,169918,128428,187461,1.0
4,0,262844,200621,198461,265004,1.0
5,0,1,12470,1,12470,0.0002
6,0,45515,42636,40216,47935,1.0
7,0,51145,46230,45044,52331,1.0
8,0,61558,51782,51453,61887,1.0
9,0,88836,59342,58523,89655,1.0
10,0,316914,77740,77192,317462,0.4863
11,0,90783,78549,77058,92274,1.0
12,0,79899,78584,74804,83679,1.0
13,0,91744,79080,71456,99368,1.0
14,0,101130,83463,82420,102173,1.0
15,0,94434,84845,82972,96307,1.0
16,0,100751,85112,84334,101529,1.0
17,0,94181,95788,78495,111474,1.0
18,0,105774,98011,92937,110848,1.0
19,0,298330,98512,98479,298363,0.6601
20,0,104635,98996,94524,109107,1.0
21,0,120328,105016,104238,121106,1.0
22,0,133527,107675,106813,134389,1.0
23,0,120647,107935,105411,123171,1.0
24,0,131796,111614,111298,132112,1.0
25,0,132472,111967,111408,133031,1.0
26,0,144651,120374,118403,146622,1.0
27,0,166108,138460,135748,168820,1.0
28,0,150925,147383,131488,166820,1.0
29,0,437615,147861,144121,441355,0.6531
30,0,162906,150203,134191,178918,1.0
31,0,171245,157326,149617,178954,1.0
32,0,175669,158379,155904,178144,1.0
33,0,281720,173764,173316,282168,1.0
34,0,392450,224832,222945,394337,1.0
35,0,25591,20466,19393,26664,1.0
36,0,38751,34197,33859,39089,1.0
37,0,51222,44986,43416,52792,1.0
38,0,53154,46623,46498,53279,1.0
39,0,56735,51390,49531,58594,1.0
40,0,70530,58948,58826,70652,1.0
41,0,80683,71632,71430,80885,1.0
42,0,83760,72110,71780,84090,1.0
43,0,86407,74298,73097,87608,1.0
44,0,85651,79454,77950,87155,1.0
45,0,93767,83563,80768,96562,1.0
46,0,98901,87678,85937,100642,1.0
47,0,101608,89503,88855,102256,1.0
48,0,98950,91161,90848,99263,1.0
49,0,111072,98447,96988,112531,1.0
50,0,362157,104055,100311,365901,0.5483
51,0,165149,113630,113440,165339,1.0
52,0,113738,118171,109965,121944,1.0
53,0,139871,125934,116785,149020,1.0
54,0,146205,130763,127898,149070,1.0
55,0,155459,140799,138640,157618,1.0
56,0,156812,146440,144494,158758,1.0
57,0,185270,153071,152462,185879,1.0
58,0,174305,157089,155283,176111,1.0
59,0,168213,157414,151547,174080,1.0
60,0,171327,161243,157780,174790,1.0
61,0,185121,168343,165948,187516,1.0
62,0,189495,173462,169210,193747,1.0
63,0,208027,186129,183641,210515,1.0
64,0,227934,192199,191314,228819,1.0
65,0,220022,216245,206953,229314,1.0
66,0,309397,220576,220231,309742,1.0
67,0,256499,237250,230798,262951,1.0
