batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,179542,157749,151035,186256,1.0
2,0,200553,162397,159704,203246,1.0
3,0,152947,169918,133048,189817,1.0
4,0,283646,200621,199151,285116,1.0
5,0,0,12470,0,12470,0.0
6,0,44140,42636,39442,47334,1.0
7,0,50664,46230,44887,52007,1.0
8,0,60325,51782,51423,60684,1.0
9,0,85752,59342,58933,86161,1.0
10,0,307782,77740,77463,308059,0.5029
11,0,89740,78549,77157,91132,1.0
12,0,80895,78584,75400,84079,1.0
13,0,90285,79080,73639,95726,1.0
14,0,103154,83463,82781,103836,1.0
15,0,98941,84845,83753,100033,1.0
16,0,98916,85112,84446,99582,1.0
17,0,95003,95788,78639,112152,1.0
18,0,109345,98011,93929,113427,1.0
19,0,310771,98512,98492,310791,0.6338
20,0,110117,98996,96647,112466,1.0
21,0,120607,105016,104705,120918,1.0
22,0,135271,107675,107126,135820,1.0
23,0,127044,107935,106665,128314,1.0
24,0,133692,111614,111441,133865,1.0
25,0,138030,111967,111618,138379,1.0
26,0,147304,120374,118859,148819,1.0
27,0,171879,138460,136038,174301,1.0
28,0,155961,147383,132328,171016,1.0
29,0,484296,147861,145950,486207,0.6004
30,0,173254,150203,136754,186703,1.0
31,0,175831,157326,151442,181715,1.0
32,0,179990,158379,156949,181420,1.0
33,0,285295,173764,173453,285606,1.0
34,0,395715,224832,223272,397275,1.0
35,0,25862,20466,19526,26802,1.0
36,0,38686,34197,33911,38972,1.0
37,0,50903,44986,43212,52677,1.0
38,0,53585,46623,46542,53666,1.0
39,0,57916,51390,49644,59662,1.0
40,0,71556,58948,58844,71660,1.0
41,0,81613,71632,71455,81790,1.0
42,0,84042,72110,71771,84381,1.0
43,0,88686,74298,73406,89578,1.0
44,0,85902,79454,78136,87220,1.0
45,0,94580,83563,80859,97284,1.0
46,0,102509,87678,86653,103534,1.0
47,0,104994,89503,89124,105373,1.0
48,0,101190,91161,90981,101370,1.0
49,0,112347,98447,97236,113558,1.0
50,0,391583,104055,100917,394721,0.5113
51,0,165362,113630,113489,165503,1.0
52,0,116095,118171,112007,122259,1.0
53,0,145234,125934,118693,152475,1.0
54,0,153223,130763,128795,155191,1.0
55,0,165138,140799,139702,166235,1.0
56,0,159712,146440,144833,161319,1.0
57,0,193279,153071,152742,193608,1.0
58,0,180091,157089,156223,180957,1.0
59,0,175559,157414,153271,179702,1.0
60,0,178071,161243,159586,179728,1.0
61,0,191617,168343,166737,193223,1.0
62,0,199590,173462,171061,201991,1.0
63,0,215663,186129,184183,217609,1.0
64,0,240572,192199,191665,241106,1.0
65,0,229894,216245,210872,235267,1.0
66,0,327097,220576,220477,327196,1.0
67,0,271193,237250,233320,275123,1.0
