batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,183951,157749,150331,191369,1.0
2,0,196882,162397,159696,199583,1.0
3,0,171401,169918,143611,197708,1.0
4,0,269439,200621,198763,271297,1.0
5,0,11973,12470,11005,13438,1.0
6,0,44110,42636,39756,46990,1.0
7,0,49928,46230,44828,51330,1.0
8,0,59995,51782,51344,60433,1.0
9,0,95402,59342,58962,95782,1.0
10,0,531059,77740,77498,531301,0.2917
11,0,88173,78549,77060,89662,1.0
12,0,80139,78584,75112,83611,1.0
13,0,110337,79080,74067,115350,1.0
14,0,103484,83463,82883,104064,1.0
15,0,98626,84845,83744,99727,1.0
16,0,101438,85112,84330,102220,1.0
17,0,109043,95788,84005,120826,1.0
18,0,111069,98011,94715,114365,1.0
19,0,309813,98512,98491,309834,0.6358
20,0,108978,98996,96754,111220,1.0
21,0,126886,105016,104624,127278,1.0
22,0,134534,107675,107119,135090,1.0
23,0,124517,107935,106669,125783,1.0
24,0,131560,111614,111391,131783,1.0
25,0,134981,111967,111647,135301,1.0
26,0,143372,120374,118821,144925,1.0
27,0,171081,138460,136174,173367,1.0
28,0,159801,147383,137000,170184,1.0
29,0,556017,147861,145227,558651,0.5199
30,0,186653,150203,137060,199796,1.0
31,0,174674,157326,150866,181134,1.0
32,0,178356,158379,156746,179989,1.0
33,0,293564,173764,173476,293852,1.0
34,0,445509,224832,223511,446830,1.0
35,0,25842,20466,19540,26768,1.0
36,0,38052,34197,33841,38408,1.0
37,0,49129,44986,42868,51247,1.0
38,0,52627,46623,46539,52711,1.0
39,0,57070,51390,49667,58793,1.0
40,0,68219,58948,58798,68369,1.0
41,0,79410,71632,71418,79624,1.0
42,0,81922,72110,71728,82304,1.0
43,0,87299,74298,73465,88132,1.0
44,0,84616,79454,77928,86142,1.0
45,0,95264,83563,81127,97700,1.0
46,0,101273,87678,86766,102185,1.0
47,0,104608,89503,89218,104893,1.0
48,0,99126,91161,90972,99315,1.0
49,0,111623,98447,97197,112873,1.0
50,0,419554,104055,100847,422762,0.4771
51,0,177658,113630,113490,177798,1.0
52,0,117351,118171,112236,123286,1.0
53,0,151809,125934,121329,156414,1.0
54,0,149579,130763,128708,151634,1.0
55,0,162006,140799,139862,162943,1.0
56,0,154955,146440,144284,157111,1.0
57,0,191985,153071,152814,192242,1.0
58,0,178435,157089,156337,179187,1.0
59,0,178514,157414,153343,182585,1.0
60,0,176992,161243,159888,178347,1.0
61,0,186776,168343,166445,188674,1.0
62,0,193968,173462,170506,196924,1.0
63,0,211231,186129,183973,213387,1.0
64,0,231850,192199,191564,232485,1.0
65,0,226198,216245,210387,232056,1.0
66,0,313763,220576,220366,313973,1.0
67,0,265335,237250,233512,269073,1.0
