batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,361520,157749,157693,361576,0.8723
2,0,411887,162397,162397,411887,0.7886
3,0,146198,169918,109325,206791,1.0
4,0,617669,200621,200621,617669,0.6496
5,0,0,12470,0,12470,0.0
6,0,82712,42636,41652,83696,0.9953
7,0,123018,46230,46047,123201,0.7475
8,0,129619,51782,51782,129619,0.799
9,0,86507,59342,56567,89282,1.0
10,0,158961,77740,77569,159132,0.9749
11,0,164648,78549,78512,164685,0.9535
12,0,173568,78584,78523,173629,0.9045
13,0,132970,79080,70140,141910,0.9885
14,0,156295,83463,82460,157298,1.0
15,0,156320,84845,83328,157837,1.0
16,0,245725,85112,85112,245725,0.6927
17,0,103096,95788,66433,132451,1.0
18,0,130852,98011,86224,142639,1.0
19,0,420548,98512,98512,420548,0.4685
20,0,133602,98996,84680,147918,1.0
21,0,175821,105016,104962,175875,1.0
22,0,299783,107675,107652,299806,0.7181
23,0,130796,107935,88801,149930,1.0
24,0,246708,111614,111611,246711,0.9048
25,0,205871,111967,111401,206437,1.0
26,0,418089,120374,120374,418089,0.5758
27,0,218553,138460,135183,221830,1.0
28,0,187423,147383,122653,212153,1.0
29,0,281495,147861,141984,287372,0.9882
30,0,166075,150203,115204,201074,1.0
31,0,387080,157326,157179,387227,0.8118
32,0,363589,158379,158344,363624,0.8709
33,0,477634,173764,173764,477634,0.7276
34,0,595058,224832,223718,596172,0.7505
35,0,23120,20466,15507,28079,1.0
36,0,176325,34197,34197,176325,0.3879
37,0,227316,44986,44885,227417,0.3947
38,0,95216,46623,46623,95216,0.9793
39,0,123162,51390,50526,124026,0.8148
40,0,310439,58948,58948,310439,0.3798
41,0,297274,71632,71632,297274,0.4819
42,0,249030,72110,72110,249030,0.5791
43,0,137108,74298,74014,137392,1.0
44,0,217638,79454,79454,217638,0.7301
45,0,246336,83563,83105,246794,0.6735
46,0,256145,87678,86204,257619,0.6692
47,0,174106,89503,89169,174440,1.0
48,0,237827,91161,91151,237837,0.7665
49,0,246661,98447,98440,246668,0.7982
50,0,208437,104055,101435,211057,0.9612
51,0,433010,113630,113630,433010,0.5248
52,0,84602,118171,79426,123347,1.0
53,0,99820,125934,81636,144118,1.0
54,0,415737,130763,130537,415963,0.6276
55,0,254589,140799,139555,255833,1.0
56,0,459381,146440,146422,459399,0.6375
57,0,434273,153071,153001,434343,0.7045
58,0,243175,157089,151037,249227,1.0
59,0,187254,157414,122827,221841,1.0
60,0,142093,161243,118140,185196,1.0
61,0,503810,168343,168343,503810,0.6683
62,0,443844,173462,173462,443844,0.7816
63,0,428548,186129,186129,428548,0.8686
64,0,459533,192199,192199,459533,0.8365
65,0,363021,216245,214322,364944,1.0
66,0,565784,220576,220563,565797,0.7797
67,0,476137,237250,236984,476403,0.9949
