batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,1124551,157749,157744,1124556,0.2805
2,0,1051575,162397,162397,1051575,0.3089
3,0,803029,169918,169908,803039,0.4232
4,0,1111269,200621,200621,1111269,0.3611
5,0,453528,12470,12422,453576,0.0548
6,0,728799,42636,42636,728799,0.117
7,0,577913,46230,46230,577913,0.16
8,0,1001705,51782,51782,1001705,0.1034
9,0,738905,59342,59342,738905,0.1606
10,0,1252055,77740,77740,1252055,0.1242
11,0,1207024,78549,78549,1207024,0.1302
12,0,889515,78584,78580,889519,0.1767
13,0,789772,79080,79078,789774,0.2003
14,0,982851,83463,83463,982851,0.1698
15,0,809098,84845,84845,809098,0.2097
16,0,1035116,85112,85112,1035116,0.1644
17,0,619729,95788,94440,621077,0.3041
18,0,868683,98011,97985,868709,0.2256
19,0,850086,98512,98512,850086,0.2318
20,0,742353,98996,98995,742354,0.2667
21,0,972647,105016,105016,972647,0.2159
22,0,1175287,107675,107675,1175287,0.1832
23,0,687807,107935,107931,687811,0.3138
24,0,890671,111614,111614,890671,0.2506
25,0,1155635,111967,111967,1155635,0.1938
26,0,965558,120374,120374,965558,0.2493
27,0,627687,138460,138459,627688,0.4412
28,0,935444,147383,147336,935491,0.315
29,0,940427,147861,147861,940427,0.3145
30,0,902981,150203,150134,903050,0.3325
31,0,988355,157326,157326,988355,0.3184
32,0,857307,158379,158379,857307,0.3695
33,0,1047181,173764,173764,1047181,0.3319
34,0,1435751,224832,224825,1435758,0.3132
35,0,497619,20466,20466,497619,0.0823
36,0,745412,34197,34197,745412,0.0918
37,0,830502,44986,44986,830502,0.1083
38,0,545368,46623,46623,545368,0.171
39,0,761822,51390,51390,761822,0.1349
40,0,943073,58948,58948,943073,0.125
41,0,792093,71632,71632,792093,0.1809
42,0,850466,72110,72110,850466,0.1696
43,0,757074,74298,74298,757074,0.1963
44,0,964807,79454,79454,964807,0.1647
45,0,795371,83563,83383,795551,0.2096
46,0,794786,87678,87678,794786,0.2206
47,0,727507,89503,89503,727507,0.2461
48,0,939829,91161,91161,939829,0.194
49,0,818934,98447,98447,818934,0.2404
50,0,1335013,104055,103839,1335229,0.1555
51,0,997224,113630,113630,997224,0.2279
52,0,522415,118171,118075,522511,0.452
53,0,818428,125934,125702,818660,0.3071
54,0,1018014,130763,130763,1018014,0.2569
55,0,753213,140799,140799,753213,0.3739
56,0,957272,146440,146440,957272,0.306
57,0,1021216,153071,153071,1021216,0.2998
58,0,890602,157089,157087,890604,0.3528
59,0,783321,157414,156256,784479,0.3984
60,0,823145,161243,161241,823147,0.3918
61,0,1044152,168343,168343,1044152,0.3224
62,0,1004290,173462,173462,1004290,0.3454
63,0,1040034,186129,186129,1040034,0.3579
64,0,960815,192199,192199,960815,0.4001
65,0,828940,216245,216243,828942,0.5217
66,0,1167089,220576,220576,1167089,0.378
67,0,1059047,237250,237250,1059047,0.448
