batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,289488,157749,157691,289546,1.0
2,0,298104,162397,162353,298148,1.0
3,0,170648,169918,137627,202939,1.0
4,0,431803,200621,200607,431817,0.9291
5,0,0,12470,0,12470,0.0
6,0,75645,42636,41902,76379,1.0
7,0,95840,46230,46056,96014,0.9594
8,0,105262,51782,51782,105262,0.9839
9,0,98499,59342,58930,98911,1.0
10,0,177617,77740,77582,177775,0.8728
11,0,147585,78549,78427,147707,1.0
12,0,133366,78584,78474,133476,1.0
13,0,118428,79080,71918,125590,1.0
14,0,154780,83463,82674,155569,1.0
15,0,144699,84845,84392,145152,1.0
16,0,167809,85112,85112,167809,1.0
17,0,114059,95788,73470,136377,1.0
18,0,145363,98011,94592,148782,1.0
19,0,346922,98512,98512,346922,0.5679
20,0,140415,98996,94736,144675,1.0
21,0,166339,105016,105013,166342,1.0
22,0,218304,107675,107614,218365,0.9856
23,0,152546,107935,104890,155591,1.0
24,0,195377,111614,111569,195422,1.0
25,0,190331,111967,111378,190920,1.0
26,0,305724,120374,120374,305724,0.7875
27,0,211099,138460,137204,212355,1.0
28,0,189553,147383,128548,208388,1.0
29,0,317607,147861,147106,318362,0.9241
30,0,160530,150203,132629,178104,1.0
31,0,287211,157326,156949,287588,1.0
32,0,265811,158379,158333,265857,1.0
33,0,386518,173764,173764,386518,0.8991
34,0,468188,224832,224248,468772,0.9567
35,0,32386,20466,20186,32666,1.0
36,0,114655,34197,34197,114655,0.5965
37,0,137043,44986,44725,137304,0.6515
38,0,82385,46623,46623,82385,1.0
39,0,98557,51390,51075,98872,1.0
40,0,202355,58948,58948,202355,0.5826
41,0,199554,71632,71632,199554,0.7179
42,0,173586,72110,72110,173586,0.8308
43,0,126699,74298,74126,126871,1.0
44,0,158991,79454,79454,158991,0.9995
45,0,172244,83563,83067,172740,0.9618
46,0,192177,87678,87207,192648,0.9054
47,0,148173,89503,89365,148311,1.0
48,0,175235,91161,91158,175238,1.0
49,0,178145,98447,98401,178191,1.0
50,0,275115,104055,101681,277489,0.7329
51,0,292031,113630,113630,292031,0.7782
52,0,116609,118171,105151,129629,1.0
53,0,158729,125934,115149,169514,1.0
54,0,292021,130763,130523,292261,0.8932
55,0,219219,140799,140171,219847,1.0
56,0,314438,146440,146354,314524,0.9306
57,0,333738,153071,153039,333770,0.917
58,0,220861,157089,154968,222982,1.0
59,0,198397,157414,143455,212356,1.0
60,0,193190,161243,154078,200355,1.0
61,0,354179,168343,168324,354198,0.9505
62,0,323430,173462,173452,323440,1.0
63,0,328981,186129,186051,329059,1.0
64,0,339621,192199,192194,339626,1.0
65,0,304144,216245,214850,305539,1.0
66,0,458082,220576,220567,458091,0.963
67,0,383148,237250,236604,383794,1.0
