batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,548361,157749,157721,548389,0.5752
2,0,617166,162397,162397,617166,0.5263
3,0,250762,169918,142307,278373,1.0
4,0,882491,200621,200621,882491,0.4547
5,0,0,12470,0,12470,0.0
6,0,145290,42636,42636,145290,0.5869
7,0,207597,46230,46230,207597,0.4454
8,0,225170,51782,51782,225170,0.4599
9,0,160989,59342,59300,161031,0.7365
10,0,348615,77740,77739,348616,0.446
11,0,274886,78549,78549,274886,0.5715
12,0,287678,78584,78523,287739,0.5458
13,0,224785,79080,78811,225054,0.7004
14,0,291473,83463,83463,291473,0.5727
15,0,254703,84845,84784,254764,0.6656
16,0,404469,85112,85112,404469,0.4209
17,0,166252,95788,76674,185366,0.8273
18,0,202234,98011,95908,204337,0.9387
19,0,621373,98512,98512,621373,0.3171
20,0,209459,98996,95589,212866,0.8981
21,0,271941,105016,105016,271941,0.7723
22,0,482465,107675,107655,482485,0.4463
23,0,203825,107935,105667,206093,1.0
24,0,390033,111614,111614,390033,0.5723
25,0,325209,111967,111955,325221,0.6885
26,0,615394,120374,120374,615394,0.3912
27,0,328627,138460,138401,328686,0.8421
28,0,293027,147383,136073,304337,0.8942
29,0,491208,147861,147849,491220,0.602
30,0,282003,150203,125569,306637,0.819
31,0,577798,157326,157323,577801,0.5446
32,0,537361,158379,158379,537361,0.5895
33,0,713790,173764,173764,713790,0.4869
34,0,934432,224832,224719,934545,0.4809
35,0,25867,20466,16661,29672,1.0
36,0,294106,34197,34197,294106,0.2325
37,0,355146,44986,44986,355146,0.2533
38,0,156211,46623,46623,156211,0.5969
39,0,208332,51390,51250,208472,0.4917
40,0,470278,58948,58948,470278,0.2507
41,0,449344,71632,71632,449344,0.3188
42,0,384325,72110,72110,384325,0.3753
43,0,218830,74298,74298,218830,0.679
44,0,351681,79454,79454,351681,0.4519
45,0,372460,83563,83178,372845,0.4462
46,0,398574,87678,87272,398980,0.4375
47,0,276981,89503,89503,276981,0.6463
48,0,375890,91161,91161,375890,0.485
49,0,381918,98447,98447,381918,0.5155
50,0,444955,104055,103848,445162,0.4666
51,0,637084,113630,113630,637084,0.3567
52,0,128421,118171,103658,142934,1.0
53,0,221224,125934,116651,230507,1.0
54,0,616429,130763,130763,616429,0.4243
55,0,380443,140799,140775,380467,0.74
56,0,671503,146440,146440,671503,0.4362
57,0,647359,153071,153071,647359,0.4729
58,0,368394,157089,156444,369039,0.8478
59,0,298282,157414,144280,311416,0.9266
60,0,245981,161243,154900,252324,1.0
61,0,740011,168343,168343,740011,0.455
62,0,651967,173462,173462,651967,0.5321
63,0,630672,186129,186129,630672,0.5903
64,0,668186,192199,192199,668186,0.5753
65,0,529390,216245,216139,529496,0.8164
66,0,831995,220576,220567,832004,0.5302
67,0,701642,237250,237250,701642,0.6763
