batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,805162,157749,157749,805162,0.3918
2,0,893857,162397,162397,893857,0.3634
3,0,387769,169918,162377,395310,0.8215
4,0,1203191,200621,200621,1203191,0.3335
5,0,1784,12470,1747,12507,0.2794
6,0,227590,42636,42636,227590,0.3747
7,0,325721,46230,46230,325721,0.2839
8,0,474010,51782,51782,474010,0.2185
9,0,338044,59342,59342,338044,0.3511
10,0,575407,77740,77740,575407,0.2702
11,0,499064,78549,78549,499064,0.3148
12,0,497234,78584,78523,497295,0.3158
13,0,350746,79080,79080,350746,0.4509
14,0,510384,83463,83463,510384,0.3271
15,0,328670,84845,84812,328703,0.516
16,0,611022,85112,85112,611022,0.2786
17,0,266814,95788,82636,279966,0.5903
18,0,280181,98011,97016,281176,0.6901
19,0,833854,98512,98512,833854,0.2363
20,0,318526,98996,98445,319077,0.6171
21,0,391599,105016,105016,391599,0.5363
22,0,709045,107675,107675,709045,0.3037
23,0,296274,107935,106765,297444,0.7179
24,0,588035,111614,111614,588035,0.3796
25,0,454114,111967,111967,454114,0.4931
26,0,885517,120374,120374,885517,0.2719
27,0,423298,138460,138460,423298,0.6542
28,0,419499,147383,146539,420343,0.6972
29,0,685286,147861,147821,685326,0.4314
30,0,444686,150203,135042,459847,0.5873
31,0,818758,157326,157326,818758,0.3843
32,0,768995,158379,158379,768995,0.4119
33,0,946112,173764,173764,946112,0.3673
34,0,1311878,224832,224816,1311894,0.3427
35,0,38468,20466,20035,38899,1.0
36,0,481046,34197,34197,481046,0.1422
37,0,586642,44986,44986,586642,0.1534
38,0,249585,46623,46623,249585,0.3736
39,0,326542,51390,51390,326542,0.3148
40,0,701101,58948,58948,701101,0.1682
41,0,654735,71632,71632,654735,0.2188
42,0,614771,72110,72110,614771,0.2346
43,0,351548,74298,74290,351556,0.4226
44,0,671742,79454,79454,671742,0.2366
45,0,555653,83563,83453,555763,0.3003
46,0,566590,87678,87337,566931,0.3081
47,0,401679,89503,89503,401679,0.4456
48,0,578793,91161,91161,578793,0.315
49,0,564711,98447,98447,564711,0.3487
50,0,665695,104055,104028,665722,0.3125
51,0,910142,113630,113630,910142,0.2497
52,0,175897,118171,115010,179058,1.0
53,0,241506,125934,118419,249021,0.9511
54,0,887872,130763,130763,887872,0.2946
55,0,529186,140799,140757,529228,0.5319
56,0,940050,146440,146440,940050,0.3116
57,0,903651,153071,153071,903651,0.3388
58,0,538829,157089,157010,538908,0.5827
59,0,416774,157414,153808,420380,0.7318
60,0,341760,161243,157078,345925,0.9082
61,0,1006108,168343,168343,1006108,0.3346
62,0,911896,173462,173462,911896,0.3804
63,0,910313,186129,186129,910313,0.4089
64,0,946681,192199,192199,946681,0.406
65,0,716388,216245,216237,716396,0.6037
66,0,1125404,220576,220576,1125404,0.392
67,0,981879,237250,237250,981879,0.4833
