batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,644947,157749,157749,644947,0.4892
2,0,722322,162397,162397,722322,0.4497
3,0,297142,169918,153663,313397,0.9806
4,0,1034129,200621,200621,1034129,0.388
5,0,39,12470,39,12470,0.0063
6,0,158709,42636,42636,158709,0.5373
7,0,229734,46230,46230,229734,0.4025
8,0,304809,51782,51782,304809,0.3398
9,0,195182,59342,59291,195233,0.6074
10,0,416932,77740,77739,416933,0.3729
11,0,372774,78549,78549,372774,0.4214
12,0,368202,78584,78523,368263,0.4265
13,0,274196,79080,79076,274200,0.5768
14,0,337314,83463,83463,337314,0.4949
15,0,265035,84845,84735,265145,0.6392
16,0,488564,85112,85112,488564,0.3484
17,0,190189,95788,78028,207949,0.7505
18,0,211754,98011,94693,215072,0.8806
19,0,674508,98512,98512,674508,0.2921
20,0,244964,98996,95488,248472,0.7686
21,0,301718,105016,105016,301718,0.6961
22,0,572713,107675,107675,572713,0.376
23,0,229146,107935,103925,233156,0.8915
24,0,467411,111614,111614,467411,0.4776
25,0,360097,111967,111965,360099,0.6219
26,0,724194,120374,120374,724194,0.3324
27,0,347644,138460,138451,347653,0.7965
28,0,332200,147383,142829,336754,0.8483
29,0,555750,147861,147806,555805,0.5319
30,0,348304,150203,129430,369077,0.7014
31,0,678400,157326,157326,678400,0.4638
32,0,648818,158379,158379,648818,0.4882
33,0,782611,173764,173764,782611,0.4441
34,0,1093428,224832,224777,1093483,0.4111
35,0,26332,20466,16031,30767,1.0
36,0,363169,34197,34197,363169,0.1883
37,0,455558,44986,44986,455558,0.1975
38,0,165109,46623,46623,165109,0.5648
39,0,243846,51390,51235,244001,0.42
40,0,562461,58948,58948,562461,0.2096
41,0,526499,71632,71632,526499,0.2721
42,0,482965,72110,72110,482965,0.2986
43,0,260858,74298,74285,260871,0.5695
44,0,490586,79454,79454,490586,0.3239
45,0,444840,83563,83230,445173,0.3739
46,0,453354,87678,87234,453798,0.3845
47,0,314726,89503,89503,314726,0.5688
48,0,449377,91161,91161,449377,0.4057
49,0,460162,98447,98447,460162,0.4279
50,0,475048,104055,103877,475226,0.4372
51,0,765105,113630,113630,765105,0.297
52,0,143968,118171,108986,153153,1.0
53,0,177808,125934,109399,194343,1.0
54,0,729786,130763,130763,729786,0.3584
55,0,433217,140799,140777,433239,0.6499
56,0,783473,146440,146440,783473,0.3738
57,0,749244,153071,153071,749244,0.4086
58,0,433115,157089,156871,433333,0.724
59,0,336912,157414,145213,349113,0.8319
60,0,271080,161243,153886,278437,1.0
61,0,847602,168343,168343,847602,0.3972
62,0,767004,173462,173462,767004,0.4523
63,0,743869,186129,186129,743869,0.5004
64,0,795573,192199,192199,795573,0.4832
65,0,600865,216245,216158,600952,0.7194
66,0,963788,220576,220569,963795,0.4577
67,0,814388,237250,237250,814388,0.5826
