batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,760105,157749,157749,760105,0.4151
2,0,868460,162397,162397,868460,0.374
3,0,414117,169918,167025,417010,0.8011
4,0,1069475,200621,200621,1069475,0.3752
5,0,3302,12470,3210,12562,0.5111
6,0,255388,42636,42636,255388,0.3339
7,0,323670,46230,46230,323670,0.2857
8,0,529011,51782,51782,529011,0.1958
9,0,401527,59342,59342,401527,0.2956
10,0,573998,77740,77740,573998,0.2709
11,0,557383,78549,78549,557383,0.2818
12,0,468185,78584,78523,468246,0.3354
13,0,374850,79080,79080,374850,0.4219
14,0,561585,83463,83463,561585,0.2972
15,0,326055,84845,84844,326056,0.5204
16,0,575211,85112,85112,575211,0.2959
17,0,295401,95788,85802,305387,0.5619
18,0,263213,98011,97093,264131,0.7352
19,0,808875,98512,98512,808875,0.2436
20,0,335680,98996,98603,336073,0.5868
21,0,388564,105016,105016,388564,0.5405
22,0,648773,107675,107675,648773,0.3319
23,0,302863,107935,107422,303376,0.7082
24,0,569245,111614,111614,569245,0.3921
25,0,440926,111967,111967,440926,0.5079
26,0,794000,120374,120374,794000,0.3032
27,0,422972,138460,138460,422972,0.6547
28,0,420837,147383,146749,421471,0.6964
29,0,691357,147861,147861,691357,0.4277
30,0,460329,150203,146003,464529,0.6286
31,0,743837,157326,157326,743837,0.423
32,0,710888,158379,158379,710888,0.4456
33,0,907285,173764,173764,907285,0.383
34,0,1234839,224832,224832,1234839,0.3641
35,0,58204,20466,20466,58204,0.7033
36,0,450176,34197,34197,450176,0.1519
37,0,535917,44986,44986,535917,0.1679
38,0,268223,46623,46623,268223,0.3476
39,0,331239,51390,51360,331269,0.3101
40,0,625660,58948,58948,625660,0.1884
41,0,583802,71632,71632,583802,0.2454
42,0,571544,72110,72110,571544,0.2523
43,0,372080,74298,74298,372080,0.3994
44,0,649789,79454,79454,649789,0.2446
45,0,539881,83563,83504,539940,0.3093
46,0,526687,87678,87678,526687,0.3329
47,0,395356,89503,89503,395356,0.4528
48,0,536963,91161,91161,536963,0.3395
49,0,539343,98447,98447,539343,0.3651
50,0,625798,104055,104019,625834,0.3324
51,0,836824,113630,113630,836824,0.2716
52,0,234494,118171,117905,234760,1.0
53,0,253282,125934,123252,255964,0.963
54,0,790581,130763,130763,790581,0.3308
55,0,508428,140799,140799,508428,0.5539
56,0,831942,146440,146440,831942,0.352
57,0,815240,153071,153071,815240,0.3755
58,0,539614,157089,157088,539615,0.5822
59,0,441318,157414,152168,446564,0.6815
60,0,330347,161243,160955,330635,0.9736
61,0,876100,168343,168343,876100,0.3843
62,0,821307,173462,173462,821307,0.4224
63,0,839652,186129,186129,839652,0.4433
64,0,867682,192199,192199,867682,0.443
65,0,677545,216245,216245,677545,0.6383
66,0,1041898,220576,220576,1041898,0.4234
67,0,886451,237250,237250,886451,0.5353
