batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,521141,157749,157700,521190,0.6052
2,0,584011,162397,162397,584011,0.5561
3,0,225442,169918,134234,261126,1.0
4,0,860218,200621,200621,860218,0.4664
5,0,0,12470,0,12470,0.0
6,0,122069,42636,42490,122215,0.6953
7,0,182168,46230,46230,182168,0.5076
8,0,205385,51782,51782,205385,0.5042
9,0,126443,59342,58898,126887,0.9284
10,0,299561,77740,77721,299580,0.5189
11,0,260100,78549,78549,260100,0.604
12,0,271985,78584,78523,272046,0.5773
13,0,205031,79080,78706,205405,0.7663
14,0,243107,83463,83458,243112,0.6866
15,0,223127,84845,84623,223349,0.7578
16,0,381935,85112,85112,381935,0.4457
17,0,145327,95788,72525,168590,0.8604
18,0,179223,98011,93257,183977,1.0
19,0,566702,98512,98512,566702,0.3477
20,0,189433,98996,91863,196566,0.9347
21,0,244121,105016,105014,244123,0.8603
22,0,459052,107675,107674,459053,0.4691
23,0,183087,107935,99608,191414,1.0
24,0,367578,111614,111614,367578,0.6073
25,0,292971,111967,111937,293001,0.7641
26,0,589784,120374,120374,589784,0.4082
27,0,296300,138460,138149,296611,0.9315
28,0,268820,147383,135726,280477,0.9678
29,0,443440,147861,147497,443804,0.6647
30,0,259209,150203,123062,286350,0.8595
31,0,556886,157326,157320,556892,0.565
32,0,515522,158379,158379,515522,0.6144
33,0,657265,173764,173764,657265,0.5287
34,0,883382,224832,224629,883585,0.5084
35,0,22815,20466,14498,28783,1.0
36,0,276085,34197,34197,276085,0.2477
37,0,349934,44986,44986,349934,0.2571
38,0,134063,46623,46623,134063,0.6955
39,0,187303,51390,50812,187881,0.5409
40,0,454849,58948,58948,454849,0.2592
41,0,431141,71632,71632,431141,0.3323
42,0,369627,72110,72110,369627,0.3902
43,0,196510,74298,74281,196527,0.7559
44,0,330108,79454,79454,330108,0.4814
45,0,345607,83563,83146,346024,0.4806
46,0,369306,87678,87116,369868,0.4711
47,0,250863,89503,89450,250916,0.713
48,0,357648,91161,91161,357648,0.5098
49,0,362246,98447,98447,362246,0.5435
50,0,363045,104055,103689,363411,0.5706
51,0,614581,113630,113630,614581,0.3698
52,0,111270,118171,95578,133863,1.0
53,0,172975,125934,108610,190299,1.0
54,0,597000,130763,130763,597000,0.4381
55,0,353966,140799,140716,354049,0.7949
56,0,645000,146440,146440,645000,0.4541
57,0,615231,153071,153071,615231,0.4976
58,0,346599,157089,156408,347280,0.9008
59,0,271052,157414,140524,287942,0.9761
60,0,219601,161243,147787,233057,1.0
61,0,712872,168343,168343,712872,0.4723
62,0,629076,173462,173462,629076,0.5515
63,0,607151,186129,186129,607151,0.6131
64,0,646703,192199,192199,646703,0.5944
65,0,495538,216245,216032,495751,0.8715
66,0,790405,220576,220567,790414,0.5581
67,0,667163,237250,237250,667163,0.7112
