batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,455265,157749,157695,455319,0.6927
2,0,492964,162397,162397,492964,0.6589
3,0,237147,169918,146639,260426,1.0
4,0,715152,200621,200621,715152,0.5611
5,0,0,12470,0,12470,0.0
6,0,127945,42636,42600,127981,0.6657
7,0,173535,46230,46230,173535,0.5328
8,0,183982,51782,51782,183982,0.5629
9,0,144435,59342,59225,144552,0.8194
10,0,299416,77740,77706,299450,0.519
11,0,252070,78549,78542,252077,0.6232
12,0,229653,78584,78523,229714,0.6837
13,0,198948,79080,77163,200865,0.7683
14,0,258761,83463,83400,258824,0.6445
15,0,221607,84845,84728,221724,0.7643
16,0,318673,85112,85112,318673,0.5342
17,0,155918,95788,76593,175113,0.8748
18,0,192577,98011,96256,194332,0.9906
19,0,530154,98512,98512,530154,0.3716
20,0,193354,98996,95896,196454,0.9763
21,0,240422,105016,105016,240422,0.8736
22,0,388307,107675,107652,388330,0.5544
23,0,193018,107935,105647,195306,1.0
24,0,317529,111614,111614,317529,0.703
25,0,278430,111967,111778,278619,0.8024
26,0,503803,120374,120374,503803,0.4779
27,0,289090,138460,138181,289369,0.9551
28,0,256872,147383,132319,271936,0.9732
29,0,435412,147861,147817,435456,0.6789
30,0,242922,150203,130176,262949,0.9901
31,0,469836,157326,157313,469849,0.6696
32,0,438607,158379,158379,438607,0.7222
33,0,616170,173764,173764,616170,0.564
34,0,766971,224832,224698,767105,0.5858
35,0,37563,20466,20331,37698,1.0
36,0,239200,34197,34197,239200,0.2859
37,0,279186,44986,44986,279186,0.3223
38,0,131446,46623,46623,131446,0.7094
39,0,175817,51390,51264,175943,0.5827
40,0,374255,58948,58948,374255,0.315
41,0,360270,71632,71632,360270,0.3977
42,0,309250,72110,72110,309250,0.4664
43,0,188734,74298,74298,188734,0.7873
44,0,303053,79454,79454,303053,0.5244
45,0,310207,83563,83143,310627,0.5353
46,0,330628,87678,87407,330899,0.5283
47,0,229766,89503,89498,229771,0.779
48,0,301039,91161,91161,301039,0.6056
49,0,310793,98447,98447,310793,0.6335
50,0,402321,104055,102785,403591,0.5094
51,0,514510,113630,113630,514510,0.4417
52,0,139226,118171,109455,147942,1.0
53,0,202158,125934,117166,210926,1.0
54,0,498972,130763,130762,498973,0.5241
55,0,318335,140799,140714,318420,0.8838
56,0,546714,146440,146440,546714,0.5357
57,0,536284,153071,153071,536284,0.5709
58,0,315183,157089,156133,316139,0.9877
59,0,268090,157414,143305,282199,1.0
60,0,236631,161243,156298,241576,1.0
61,0,599876,168343,168343,599876,0.5613
62,0,534988,173462,173462,534988,0.6485
63,0,517472,186129,186129,517472,0.7194
64,0,547340,192199,192199,547340,0.7023
65,0,441745,216245,216143,441847,0.9784
66,0,700578,220576,220567,700587,0.6297
67,0,581422,237250,237211,581461,0.8159
