batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,864111,157749,157741,864119,0.3651
2,0,878013,162397,162397,878013,0.3699
3,0,637945,169918,169891,637972,0.5326
4,0,904535,200621,200621,904535,0.4436
5,0,270783,12470,12402,270851,0.0916
6,0,502956,42636,42636,502956,0.1695
7,0,407592,46230,46230,407592,0.2268
8,0,771649,51782,51782,771649,0.1342
9,0,603495,59342,59342,603495,0.1967
10,0,1018648,77740,77740,1018648,0.1526
11,0,894904,78549,78549,894904,0.1755
12,0,619157,78584,78580,619161,0.2538
13,0,606616,79080,79020,606676,0.2605
14,0,763382,83463,83463,763382,0.2187
15,0,593368,84845,84845,593368,0.286
16,0,779473,85112,85112,779473,0.2184
17,0,452438,95788,93839,454387,0.413
18,0,613061,98011,97903,613169,0.3193
19,0,753836,98512,98512,753836,0.2614
20,0,523780,98996,98990,523786,0.378
21,0,713466,105016,105016,713466,0.2944
22,0,903394,107675,107675,903394,0.2384
23,0,493416,107935,107925,493426,0.4375
24,0,684800,111614,111614,684800,0.326
25,0,854395,111967,111967,854395,0.2621
26,0,776434,120374,120374,776434,0.3101
27,0,478225,138460,138460,478225,0.5791
28,0,715319,147383,147294,715408,0.4118
29,0,811987,147861,147860,811988,0.3642
30,0,708253,150203,150148,708308,0.424
31,0,770457,157326,157326,770457,0.4084
32,0,684622,158379,158379,684622,0.4627
33,0,886693,173764,173764,886693,0.3919
34,0,1182083,224832,224788,1182127,0.3803
35,0,294064,20466,20466,294064,0.1392
36,0,557492,34197,34197,557492,0.1227
37,0,621217,44986,44986,621217,0.1448
38,0,382974,46623,46623,382974,0.2435
39,0,527873,51390,51390,527873,0.1947
40,0,714213,58948,58948,714213,0.1651
41,0,589895,71632,71632,589895,0.2429
42,0,633282,72110,72110,633282,0.2277
43,0,596932,74298,74298,596932,0.2489
44,0,749107,79454,79454,749107,0.2121
45,0,649357,83563,83344,649576,0.2566
46,0,611211,87678,87678,611211,0.2869
47,0,506255,89503,89503,506255,0.3536
48,0,679368,91161,91161,679368,0.2684
49,0,621072,98447,98447,621072,0.317
50,0,1023113,104055,103344,1023824,0.2019
51,0,812211,113630,113630,812211,0.2798
52,0,348916,118171,117998,349089,0.676
53,0,620072,125934,125300,620706,0.4037
54,0,795447,130763,130763,795447,0.3288
55,0,566366,140799,140799,566366,0.4972
56,0,757875,146440,146440,757875,0.3864
57,0,814915,153071,153071,814915,0.3757
58,0,645594,157089,157084,645599,0.4866
59,0,639973,157414,155105,642282,0.483
60,0,562475,161243,161235,562483,0.5733
61,0,806035,168343,168343,806035,0.4177
62,0,783369,173462,173462,783369,0.4429
63,0,789915,186129,186129,789915,0.4713
64,0,746373,192199,192199,746373,0.515
65,0,639441,216245,216222,639464,0.6763
66,0,931460,220576,220576,931460,0.4736
67,0,832681,237250,237233,832698,0.5698
