batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,331290,157749,157695,331344,0.9519
2,0,348052,162397,162394,348055,0.9332
3,0,169255,169918,130723,208450,1.0
4,0,506969,200621,200621,506969,0.7915
5,0,0,12470,0,12470,0.0
6,0,84603,42636,42253,84986,0.9944
7,0,112259,46230,46167,112322,0.822
8,0,118795,51782,51782,118795,0.8718
9,0,104657,59342,59007,104992,1.0
10,0,174355,77740,77597,174498,0.8894
11,0,155373,78549,78495,155427,1.0
12,0,153733,78584,78523,153794,1.0
13,0,131045,79080,73362,136763,1.0
14,0,156950,83463,83007,157406,1.0
15,0,161600,84845,84370,162075,1.0
16,0,202799,85112,85112,202799,0.8394
17,0,120907,95788,73209,143486,1.0
18,0,151637,98011,94415,155233,1.0
19,0,388580,98512,98512,388580,0.507
20,0,146796,98996,93749,152043,1.0
21,0,180728,105016,105016,180728,1.0
22,0,253040,107675,107649,253066,0.8508
23,0,157392,107935,103768,161559,1.0
24,0,218646,111614,111603,218657,1.0
25,0,206860,111967,111451,207376,1.0
26,0,354180,120374,120374,354180,0.6797
27,0,226967,138460,137303,228124,1.0
28,0,200716,147383,129209,218890,1.0
29,0,329982,147861,146895,330948,0.8877
30,0,162749,150203,124264,188688,1.0
31,0,333274,157326,157158,333442,0.9426
32,0,304897,158379,158376,304900,1.0
33,0,431590,173764,173764,431590,0.8052
34,0,522934,224832,224502,523264,0.8581
35,0,32352,20466,20121,32697,1.0
36,0,141884,34197,34197,141884,0.482
37,0,173289,44986,44947,173328,0.5186
38,0,91710,46623,46623,91710,1.0
39,0,112266,51390,51245,112411,0.9117
40,0,249468,58948,58948,249468,0.4726
41,0,242251,71632,71632,242251,0.5914
42,0,206392,72110,72110,206392,0.6988
43,0,137866,74298,74210,137954,1.0
44,0,180144,79454,79454,180144,0.8821
45,0,204714,83563,83112,205165,0.8102
46,0,222528,87678,87340,222866,0.7838
47,0,163997,89503,89401,164099,1.0
48,0,204417,91161,91157,204421,0.8919
49,0,205947,98447,98440,205954,0.9559
50,0,254116,104055,101971,256200,0.796
51,0,350485,113630,113630,350485,0.6484
52,0,117056,118171,104099,131128,1.0
53,0,158361,125934,112340,171955,1.0
54,0,348275,130763,130605,348433,0.7497
55,0,240175,140799,140342,240632,1.0
56,0,375723,146440,146423,375740,0.7794
57,0,376775,153071,153046,376800,0.8123
58,0,235478,157089,155018,237549,1.0
59,0,206559,157414,140978,222995,1.0
60,0,191662,161243,149992,202913,1.0
61,0,418477,168343,168343,418477,0.8046
62,0,372606,173462,173462,372606,0.9311
63,0,374197,186129,186129,374197,0.9948
64,0,389044,192199,192199,389044,0.9881
65,0,334874,216245,215424,335695,1.0
66,0,509333,220576,220567,509342,0.8661
67,0,423798,237250,237022,424026,1.0
