batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,267863,157749,157588,268024,1.0
2,0,289802,162397,162276,289923,1.0
3,0,129164,169918,107364,191718,1.0
4,0,423987,200621,200587,424021,0.9461
5,0,0,12470,0,12470,0.0
6,0,66593,42636,40165,69064,1.0
7,0,88690,46230,45861,89059,1.0
8,0,96893,51782,51782,96893,1.0
9,0,83874,59342,57349,85867,1.0
10,0,134782,77740,77459,135063,1.0
11,0,128498,78549,78324,128723,1.0
12,0,126679,78584,78425,126838,1.0
13,0,105734,79080,66275,118539,1.0
14,0,126025,83463,81275,128213,1.0
15,0,129448,84845,83165,131128,1.0
16,0,163768,85112,85112,163768,1.0
17,0,92522,95788,65855,122455,1.0
18,0,120443,98011,87533,130921,1.0
19,0,335792,98512,98512,335792,0.5867
20,0,118145,98996,83785,133356,1.0
21,0,152437,105016,104958,152495,1.0
22,0,204973,107675,107466,205182,1.0
23,0,125547,107935,92749,140733,1.0
24,0,183763,111614,111485,183892,1.0
25,0,172430,111967,110995,173402,1.0
26,0,290989,120374,120372,290991,0.8273
27,0,189647,138460,133172,194935,1.0
28,0,166652,147383,120342,193693,1.0
29,0,246484,147861,141999,252346,1.0
30,0,127510,150203,109877,167836,1.0
31,0,278052,157326,156549,278829,1.0
32,0,264772,158379,157532,265619,1.0
33,0,371614,173764,173754,371624,0.9351
34,0,434461,224832,222861,436432,1.0
35,0,26840,20466,18952,28354,1.0
36,0,107563,34197,34197,107563,0.6359
37,0,133585,44986,44433,134138,0.6625
38,0,75259,46623,46595,75287,1.0
39,0,91117,51390,50534,91973,1.0
40,0,193954,58948,58948,193954,0.6079
41,0,190566,71632,71632,190566,0.7518
42,0,166652,72110,72109,166653,0.8654
43,0,115655,74298,73664,116289,1.0
44,0,148391,79454,79454,148391,1.0
45,0,171717,83563,82586,172694,0.9564
46,0,178515,87678,86217,179976,0.9581
47,0,139278,89503,88802,139979,1.0
48,0,166439,91161,91098,166502,1.0
49,0,171434,98447,98321,171560,1.0
50,0,165035,104055,100690,168400,1.0
51,0,285708,113630,113630,285708,0.7954
52,0,95565,118171,89653,124083,1.0
53,0,110654,125934,92351,144237,1.0
54,0,277308,130763,130159,277912,0.9367
55,0,202057,140799,138841,204015,1.0
56,0,305384,146440,146150,305674,0.9562
57,0,317306,153071,152801,317576,0.9623
58,0,197413,157089,146870,207632,1.0
59,0,166385,157414,122810,200989,1.0
60,0,138077,161243,118164,181156,1.0
61,0,342557,168343,168288,342612,0.9824
62,0,315780,173462,173265,315977,1.0
63,0,315152,186129,185978,315303,1.0
64,0,332607,192199,192180,332626,1.0
65,0,288089,216245,211463,292871,1.0
66,0,418635,220576,220444,418767,1.0
67,0,365151,237250,235079,367322,1.0
