batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,939882,157749,157749,939882,0.3357
2,0,1132997,162397,162397,1132997,0.2867
3,0,631863,169918,169915,631866,0.5378
4,0,1205174,200621,200621,1205174,0.3329
5,0,23043,12470,8963,26550,0.6752
6,0,374649,42636,42636,374649,0.2276
7,0,443539,46230,46230,443539,0.2085
8,0,862702,51782,51782,862702,0.12
9,0,719813,59342,59342,719813,0.1649
10,0,991071,77740,77740,991071,0.1569
11,0,924451,78549,78549,924451,0.1699
12,0,589436,78584,78550,589470,0.2665
13,0,533806,79080,79080,533806,0.2963
14,0,866900,83463,83463,866900,0.1926
15,0,519453,84845,84845,519453,0.3267
16,0,742589,85112,85112,742589,0.2292
17,0,434339,95788,92017,438110,0.4201
18,0,440613,98011,98010,440614,0.4449
19,0,1063691,98512,98512,1063691,0.1852
20,0,484444,98996,98995,484445,0.4087
21,0,643236,105016,105016,643236,0.3265
22,0,889579,107675,107675,889579,0.2421
23,0,457346,107935,107935,457346,0.472
24,0,748632,111614,111614,748632,0.2982
25,0,739421,111967,111967,739421,0.3029
26,0,971391,120374,120374,971391,0.2478
27,0,602363,138460,138460,602363,0.4597
28,0,657054,147383,147369,657068,0.4486
29,0,1013295,147861,147861,1013295,0.2918
30,0,666540,150203,150164,666579,0.4506
31,0,878982,157326,157326,878982,0.358
32,0,838518,158379,158379,838518,0.3778
33,0,1169589,173764,173764,1169589,0.2971
34,0,1537730,224832,224832,1537730,0.2924
35,0,140856,20466,20466,140856,0.2906
36,0,601826,34197,34197,601826,0.1136
37,0,698129,44986,44986,698129,0.1289
38,0,390096,46623,46623,390096,0.239
39,0,433960,51390,51390,433960,0.2368
40,0,809746,58948,58948,809746,0.1456
41,0,691205,71632,71632,691205,0.2073
42,0,692060,72110,72110,692060,0.2084
43,0,536998,74298,74298,536998,0.2767
44,0,908361,79454,79454,908361,0.1749
45,0,784008,83563,83563,784008,0.2132
46,0,659615,87678,87678,659615,0.2658
47,0,552081,89503,89503,552081,0.3242
48,0,774302,91161,91161,774302,0.2355
49,0,670307,98447,98447,670307,0.2937
50,0,1067655,104055,104055,1067655,0.1949
51,0,1003129,113630,113630,1003129,0.2266
52,0,344755,118171,118171,344755,0.6855
53,0,483180,125934,125783,483331,0.5205
54,0,971092,130763,130763,971092,0.2693
55,0,655942,140799,140799,655942,0.4293
56,0,973361,146440,146440,973361,0.3009
57,0,996598,153071,153071,996598,0.3072
58,0,693893,157089,157089,693893,0.4528
59,0,648111,157414,157287,648238,0.4853
60,0,536354,161243,161243,536354,0.6013
61,0,1006180,168343,168343,1006180,0.3346
62,0,946068,173462,173462,946068,0.3667
63,0,983947,186129,186129,983947,0.3783
64,0,996062,192199,192199,996062,0.3859
65,0,845661,216245,216245,845661,0.5114
66,0,1222167,220576,220576,1222167,0.361
67,0,1092606,237250,237250,1092606,0.4343
