batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,677089,157749,157749,677089,0.466
2,0,745887,162397,162397,745887,0.4354
3,0,305867,169918,162194,313591,1.0
4,0,1025453,200621,200621,1025453,0.3913
5,0,1699,12470,1641,12528,0.262
6,0,175925,42636,42636,175925,0.4847
7,0,255338,46230,46230,255338,0.3621
8,0,383280,51782,51782,383280,0.2702
9,0,242444,59342,59225,242561,0.4883
10,0,421669,77740,77739,421670,0.3687
11,0,379095,78549,78549,379095,0.4144
12,0,383934,78584,78523,383995,0.409
13,0,275127,79080,79076,275131,0.5748
14,0,422979,83463,83463,422979,0.3946
15,0,237506,84845,84727,237624,0.7131
16,0,503883,85112,85112,503883,0.3378
17,0,206974,95788,79849,222913,0.7164
18,0,196356,98011,93512,200855,0.9311
19,0,705325,98512,98512,705325,0.2793
20,0,247011,98996,95110,250897,0.7582
21,0,288154,105016,105016,288154,0.7289
22,0,561604,107675,107675,561604,0.3835
23,0,214719,107935,102640,220014,0.933
24,0,466588,111614,111614,466588,0.4784
25,0,332333,111967,111967,332333,0.6738
26,0,737564,120374,120374,737564,0.3264
27,0,334224,138460,138165,334519,0.8261
28,0,315156,147383,145623,316916,0.919
29,0,565019,147861,147845,565035,0.5233
30,0,351494,150203,136600,365097,0.7483
31,0,662133,157326,157326,662133,0.4752
32,0,636091,158379,158379,636091,0.498
33,0,793379,173764,173764,793379,0.438
34,0,1096558,224832,224801,1096589,0.41
35,0,39343,20466,20386,39423,1.0
36,0,386644,34197,34197,386644,0.1769
37,0,480277,44986,44986,480277,0.1873
38,0,202483,46623,46623,202483,0.4605
39,0,249426,51390,51330,249486,0.4115
40,0,573373,58948,58948,573373,0.2056
41,0,539308,71632,71632,539308,0.2656
42,0,502677,72110,72110,502677,0.2869
43,0,263151,74298,74296,263153,0.5647
44,0,539537,79454,79454,539537,0.2945
45,0,467366,83563,83450,467479,0.357
46,0,464135,87678,87579,464234,0.3773
47,0,311489,89503,89503,311489,0.5747
48,0,461004,91161,91161,461004,0.3955
49,0,454617,98447,98447,454617,0.4331
50,0,458587,104055,104003,458639,0.4535
51,0,765932,113630,113630,765932,0.2967
52,0,153465,118171,108544,163092,1.0
53,0,168157,125934,108375,185716,1.0
54,0,727538,130763,130763,727538,0.3595
55,0,417130,140799,140774,417155,0.6749
56,0,777452,146440,146440,777452,0.3767
57,0,735178,153071,153071,735178,0.4164
58,0,435854,157089,156929,436014,0.7198
59,0,340024,157414,150040,347398,0.8638
60,0,258833,161243,157802,262274,1.0
61,0,825761,168343,168343,825761,0.4077
62,0,765030,173462,173462,765030,0.4535
63,0,766650,186129,186129,766650,0.4856
64,0,793365,192199,192199,793365,0.4845
65,0,582696,216245,216245,582696,0.7422
66,0,948897,220576,220575,948898,0.4649
67,0,792812,237250,237250,792812,0.5985
