batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,181198,157749,150633,188314,1.0
2,0,235832,162397,160211,238018,1.0
3,0,150486,169918,108125,212279,1.0
4,0,275168,200621,198401,277388,1.0
5,0,12762,12470,10209,15023,1.0
6,0,52272,42636,41345,53563,1.0
7,0,54886,46230,45181,55935,1.0
8,0,66787,51782,51741,66828,1.0
9,0,74687,59342,56498,77531,1.0
10,0,333661,77740,77183,334218,0.4619
11,0,122376,78549,77343,123582,1.0
12,0,85557,78584,76575,87566,1.0
13,0,89675,79080,71921,96834,1.0
14,0,115861,83463,82710,116614,1.0
15,0,102146,84845,83805,103186,1.0
16,0,103354,85112,84925,103541,1.0
17,0,99448,95788,76803,118433,1.0
18,0,113080,98011,94937,116154,1.0
19,0,239215,98512,98494,239233,0.8234
20,0,110720,98996,96127,113589,1.0
21,0,117605,105016,104391,118230,1.0
22,0,136791,107675,107352,137114,1.0
23,0,123062,107935,105604,125393,1.0
24,0,139184,111614,111475,139323,1.0
25,0,134141,111967,111522,134586,1.0
26,0,165616,120374,119159,166831,1.0
27,0,164166,138460,134956,167670,1.0
28,0,155436,147383,131864,170955,1.0
29,0,352718,147861,143937,356642,0.8072
30,0,171173,150203,139111,182265,1.0
31,0,180302,157326,149627,188001,1.0
32,0,184153,158379,156435,186097,1.0
33,0,246002,173764,172950,246816,1.0
34,0,335574,224832,223661,336745,1.0
35,0,27581,20466,19809,28238,1.0
36,0,43861,34197,34172,43886,1.0
37,0,53171,44986,44088,54069,1.0
38,0,54221,46623,46521,54323,1.0
39,0,61984,51390,49954,63420,1.0
40,0,73116,58948,58925,73139,1.0
41,0,83388,71632,71492,83528,1.0
42,0,88318,72110,71962,88466,1.0
43,0,90030,74298,73362,90966,1.0
44,0,111314,79454,78453,112315,1.0
45,0,102423,83563,82051,103935,1.0
46,0,100833,87678,84829,103682,1.0
47,0,103448,89503,88904,104047,1.0
48,0,104854,91161,91070,104945,1.0
49,0,113737,98447,97271,114913,1.0
50,0,349546,104055,100936,352665,0.5724
51,0,162949,113630,113525,163054,1.0
52,0,122917,118171,112908,128180,1.0
53,0,156546,125934,121497,160983,1.0
54,0,146950,130763,128490,149223,1.0
55,0,158136,140799,139390,159545,1.0
56,0,159090,146440,145375,160155,1.0
57,0,185727,153071,151879,186919,1.0
58,0,173551,157089,153570,177070,1.0
59,0,177618,157414,152436,182596,1.0
60,0,169877,161243,155594,175526,1.0
61,0,186001,168343,166688,187656,1.0
62,0,194897,173462,169919,198440,1.0
63,0,207592,186129,183337,210384,1.0
64,0,223007,192199,190703,224503,1.0
65,0,220046,216245,207540,228751,1.0
66,0,303166,220576,220099,303643,1.0
67,0,257363,237250,232288,262325,1.0
