batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,177100,157749,148683,186166,1.0
2,0,229944,162397,159675,232666,1.0
3,0,143894,169918,105902,207910,1.0
4,0,261389,200621,197230,264780,1.0
5,0,12836,12470,10477,14829,1.0
6,0,48129,42636,40096,50669,1.0
7,0,51647,46230,44672,53205,1.0
8,0,68485,51782,51662,68605,1.0
9,0,80024,59342,56337,83029,1.0
10,0,324173,77740,76829,325084,0.4727
11,0,124550,78549,77069,126030,1.0
12,0,82587,78584,75746,85425,1.0
13,0,89435,79080,69034,99481,1.0
14,0,117500,83463,82187,118776,1.0
15,0,97805,84845,82996,99654,1.0
16,0,98621,85112,84545,99188,1.0
17,0,88819,95788,72148,112459,1.0
18,0,105005,98011,92687,110329,1.0
19,0,235425,98512,98480,235457,0.8365
20,0,103384,98996,93846,108534,1.0
21,0,113559,105016,103717,114858,1.0
22,0,138049,107675,107021,138703,1.0
23,0,117045,107935,104065,120915,1.0
24,0,132876,111614,111179,133311,1.0
25,0,129926,111967,111086,130807,1.0
26,0,161442,120374,118451,163365,1.0
27,0,159341,138460,134082,163719,1.0
28,0,148135,147383,129425,166093,1.0
29,0,352033,147861,142566,357328,0.798
30,0,160613,150203,135166,175650,1.0
31,0,170456,157326,147335,180447,1.0
32,0,178060,158379,155455,180984,1.0
33,0,247803,173764,172752,248815,1.0
34,0,331287,224832,223071,333048,1.0
35,0,26619,20466,19614,27471,1.0
36,0,42135,34197,34119,42213,1.0
37,0,50303,44986,43291,51998,1.0
38,0,52742,46623,46419,52946,1.0
39,0,58836,51390,49766,60460,1.0
40,0,69803,58948,58689,70062,1.0
41,0,79658,71632,71276,80014,1.0
42,0,85452,72110,71628,85934,1.0
43,0,85113,74298,72850,86561,1.0
44,0,109312,79454,77747,111019,1.0
45,0,97706,83563,81382,99887,1.0
46,0,96299,87678,84662,99315,1.0
47,0,98331,89503,88088,99746,1.0
48,0,102964,91161,90773,103352,1.0
49,0,109206,98447,96719,110934,1.0
50,0,323929,104055,100373,327611,0.6128
51,0,158038,113630,113286,158382,1.0
52,0,119268,118171,110966,126473,1.0
53,0,147304,125934,119729,153509,1.0
54,0,141734,130763,126713,145784,1.0
55,0,153571,140799,138403,155967,1.0
56,0,153903,146440,144008,156335,1.0
57,0,178679,153071,151550,180200,1.0
58,0,164642,157089,150490,171241,1.0
59,0,168432,157414,149839,176007,1.0
60,0,163508,161243,153086,171665,1.0
61,0,180360,168343,165554,183149,1.0
62,0,187875,173462,168305,193032,1.0
63,0,201375,186129,182261,205243,1.0
64,0,216920,192199,190082,219037,1.0
65,0,212423,216245,203438,225230,1.0
66,0,293643,220576,219763,294456,1.0
67,0,247262,237250,228538,255974,1.0
