batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,201616,157749,149512,209853,1.0
2,0,244197,162397,159569,247025,1.0
3,0,153982,169918,111771,212129,1.0
4,0,265502,200621,197111,269012,1.0
5,0,35443,12470,11610,36303,0.6396
6,0,48844,42636,40097,51383,1.0
7,0,52022,46230,44731,53521,1.0
8,0,88441,51782,51623,88600,1.0
9,0,114723,59342,56939,117126,0.9723
10,0,385327,77740,76915,386152,0.3984
11,0,143250,78549,77115,144684,1.0
12,0,82336,78584,75625,85295,1.0
13,0,99981,79080,68705,110356,1.0
14,0,133722,83463,81673,135512,1.0
15,0,106213,84845,82913,108145,1.0
16,0,102915,85112,84682,103345,1.0
17,0,97526,95788,75126,118188,1.0
18,0,107453,98011,92763,112701,1.0
19,0,236295,98512,98478,236329,0.8334
20,0,103286,98996,92754,109528,1.0
21,0,125953,105016,103691,127278,1.0
22,0,163061,107675,106995,163741,1.0
23,0,116217,107935,103323,120829,1.0
24,0,140336,111614,111147,140803,1.0
25,0,134988,111967,111012,135943,1.0
26,0,170376,120374,118373,172377,1.0
27,0,160947,138460,134393,165014,1.0
28,0,153330,147383,133182,167531,1.0
29,0,379069,147861,142375,384555,0.7405
30,0,165850,150203,135150,180903,1.0
31,0,177460,157326,146968,187818,1.0
32,0,184203,158379,155448,187134,1.0
33,0,252285,173764,172848,253201,1.0
34,0,356155,224832,222616,358371,1.0
35,0,26474,20466,19532,27408,1.0
36,0,44188,34197,34119,44266,1.0
37,0,52673,44986,43682,53977,1.0
38,0,53000,46623,46439,53184,1.0
39,0,59607,51390,49750,61247,1.0
40,0,83082,58948,58774,83256,1.0
41,0,84553,71632,71313,84872,1.0
42,0,87924,72110,71759,88275,1.0
43,0,84611,74298,72447,86462,1.0
44,0,116738,79454,77645,118547,1.0
45,0,100625,83563,81370,102818,1.0
46,0,96695,87678,84173,100200,1.0
47,0,98204,89503,87932,99775,1.0
48,0,120525,91161,90749,120937,1.0
49,0,110868,98447,96496,112819,1.0
50,0,385373,104055,100245,389183,0.5152
51,0,184295,113630,113299,184626,1.0
52,0,118266,118171,109693,126744,1.0
53,0,148387,125934,120110,154211,1.0
54,0,148613,130763,126649,152727,1.0
55,0,155560,140799,138215,158144,1.0
56,0,155267,146440,144333,157374,1.0
57,0,192029,153071,152045,193055,1.0
58,0,167414,157089,152693,171810,1.0
59,0,168828,157414,149203,177039,1.0
60,0,164734,161243,153706,172271,1.0
61,0,181761,168343,165774,184330,1.0
62,0,190026,173462,168420,195068,1.0
63,0,203311,186129,182510,206930,1.0
64,0,219006,192199,190331,220874,1.0
65,0,211424,216245,202446,225223,1.0
66,0,300741,220576,219716,301601,1.0
67,0,248101,237250,227800,257551,1.0
