batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,263171,157749,151539,269381,1.0
2,0,333769,162397,159247,336919,0.9453
3,0,262284,169918,136312,295890,0.9214
4,0,284352,200621,196201,288772,1.0
5,0,84255,12470,11946,84779,0.2818
6,0,122212,42636,40160,124688,0.6442
7,0,62892,46230,45324,63798,1.0
8,0,244615,51782,51669,244728,0.4223
9,0,217969,59342,57849,219462,0.5272
10,0,508008,77740,76885,508863,0.3022
11,0,261389,78549,77161,262777,0.5873
12,0,111215,78584,75851,113948,1.0
13,0,221263,79080,69365,230978,0.6006
14,0,242337,83463,81469,244331,0.6669
15,0,163876,84845,82337,166384,0.9897
16,0,228841,85112,84769,229184,0.7397
17,0,146634,95788,84878,157544,1.0
18,0,166203,98011,91788,172426,1.0
19,0,278521,98512,98430,278603,0.7066
20,0,155706,98996,91222,163480,1.0
21,0,203639,105016,103794,204861,1.0
22,0,280301,107675,106748,281228,0.7592
23,0,150190,107935,102402,155723,1.0
24,0,206775,111614,111076,207313,1.0
25,0,250497,111967,110804,251660,0.8806
26,0,213320,120374,118127,215567,1.0
27,0,175152,138460,135495,178117,1.0
28,0,251649,147383,138193,260839,1.0
29,0,460461,147861,141484,466838,0.6061
30,0,238913,150203,137223,251893,1.0
31,0,229380,157326,146633,240073,1.0
32,0,246705,158379,155271,249813,1.0
33,0,303729,173764,172925,304568,1.0
34,0,427438,224832,222817,429453,1.0
35,0,60197,20466,20053,60610,0.6617
36,0,138003,34197,34144,138056,0.4946
37,0,143459,44986,44142,144303,0.6118
38,0,85680,46623,46527,85776,1.0
39,0,122028,51390,49818,123600,0.8061
40,0,161099,58948,58924,161123,0.7314
41,0,119625,71632,71283,119974,1.0
42,0,152732,72110,71855,152987,0.9394
43,0,178157,74298,72501,179954,0.8058
44,0,190559,79454,78185,191828,0.8152
45,0,223148,83563,81407,225304,0.7226
46,0,162682,87678,84656,165704,1.0
47,0,125868,89503,87624,127747,1.0
48,0,167896,91161,90823,168234,1.0
49,0,147255,98447,96746,148956,1.0
50,0,463781,104055,99512,468324,0.425
51,0,235985,113630,113322,236293,0.9592
52,0,150774,118171,108894,160051,1.0
53,0,226158,125934,119251,232841,1.0
54,0,206640,130763,124868,212535,1.0
55,0,188755,140799,136599,192955,1.0
56,0,196044,146440,142436,200048,1.0
57,0,257816,153071,152095,258792,1.0
58,0,193940,157089,154191,196838,1.0
59,0,282980,157414,146731,293663,0.9993
60,0,171327,161243,150568,182002,1.0
61,0,204277,168343,164590,208030,1.0
62,0,235410,173462,167791,241081,1.0
63,0,236617,186129,181994,240752,1.0
64,0,225237,192199,189590,227846,1.0
65,0,223403,216245,200573,239075,1.0
66,0,305365,220576,219469,306472,1.0
67,0,283571,237250,225601,295220,1.0
