batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,213243,157749,146121,224871,1.0
2,0,282547,162397,154275,290669,1.0
3,0,202167,169918,128707,243378,1.0
4,0,237411,200621,188330,249702,1.0
5,0,65018,12470,11644,65844,0.3537
6,0,105969,42636,37443,111162,0.6737
7,0,58510,46230,44245,60495,1.0
8,0,226129,51782,51363,226548,0.4534
9,0,187624,59342,55428,191538,0.5788
10,0,372729,77740,75438,375031,0.4023
11,0,229263,78549,76353,231459,0.6598
12,0,102793,78584,72472,108905,1.0
13,0,177378,79080,62017,194441,0.6379
14,0,201459,83463,77461,207461,0.7468
15,0,139683,84845,78081,146447,1.0
16,0,187644,85112,83750,189006,0.8862
17,0,131481,95788,80634,146635,1.0
18,0,146734,98011,85431,159314,1.0
19,0,250164,98512,97696,250980,0.7785
20,0,138553,98996,83161,154388,1.0
21,0,178747,105016,101764,181999,1.0
22,0,231747,107675,104107,235315,0.8848
23,0,130383,107935,94497,143821,1.0
24,0,177287,111614,108816,180085,1.0
25,0,214161,111967,107980,218148,0.99
26,0,189087,120374,113563,195898,1.0
27,0,157092,138460,130004,165548,1.0
28,0,215929,147383,129779,233533,1.0
29,0,364603,147861,133255,379209,0.7028
30,0,192714,150203,126989,215928,1.0
31,0,200711,157326,140655,217382,1.0
32,0,212441,158379,148521,222299,1.0
33,0,276160,173764,170611,279313,1.0
34,0,351662,224832,217353,359141,1.0
35,0,53444,20466,19992,53918,0.7416
36,0,120802,34197,33718,121281,0.556
37,0,130309,44986,43627,131668,0.6627
38,0,77960,46623,46065,78518,1.0
39,0,102624,51390,48210,105804,0.9113
40,0,147858,58948,58683,148123,0.7924
41,0,108997,71632,69739,110890,1.0
42,0,136938,72110,71017,138031,1.0
43,0,160211,74298,69532,164977,0.8429
44,0,173248,79454,75636,177066,0.8543
45,0,194302,83563,76491,201374,0.7597
46,0,147546,87678,81492,153732,1.0
47,0,112984,89503,84100,118387,1.0
48,0,149802,91161,88900,152063,1.0
49,0,132433,98447,93998,136882,1.0
50,0,347508,104055,94554,357009,0.5297
51,0,198831,113630,112283,200178,1.0
52,0,132724,118171,99134,151761,1.0
53,0,185595,125934,112908,198621,1.0
54,0,185364,130763,117815,198312,1.0
55,0,165151,140799,128909,177041,1.0
56,0,179319,146440,134480,191279,1.0
57,0,222368,153071,147521,227918,1.0
58,0,175149,157089,146757,185481,1.0
59,0,232484,157414,129936,259962,0.9997
60,0,150053,161243,134224,177072,1.0
61,0,186159,168343,157879,196623,1.0
62,0,205079,173462,157950,220591,1.0
63,0,214000,186129,175355,224774,1.0
64,0,204457,192199,184671,211985,1.0
65,0,199799,216245,184188,231856,1.0
66,0,274115,220576,216079,278612,1.0
67,0,253407,237250,209106,281551,1.0
