batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,459413,157749,157652,459510,0.6862
2,0,473686,162397,161976,474107,0.6833
3,0,282259,169918,166101,286076,1.0
4,0,591837,200621,200574,591884,0.6777
5,0,15460,12470,10795,17135,1.0
6,0,109674,42636,42573,109737,0.7759
7,0,111296,46230,46210,111316,0.8302
8,0,364255,51782,51782,364255,0.2843
9,0,320091,59342,59256,320177,0.3701
10,0,707754,77740,77728,707766,0.2196
11,0,415627,78549,78488,415688,0.3776
12,0,186185,78584,78492,186277,0.8427
13,0,291835,79080,77176,293739,0.5255
14,0,322670,83463,83403,322730,0.5169
15,0,259476,84845,84830,259491,0.6538
16,0,398789,85112,85112,398789,0.4269
17,0,187241,95788,93817,189212,0.9917
18,0,185645,98011,96958,186698,1.0
19,0,417209,98512,98512,417209,0.4722
20,0,190498,98996,98573,190921,1.0
21,0,296072,105016,105016,296072,0.7094
22,0,504182,107675,107646,504211,0.427
23,0,192961,107935,107557,193339,1.0
24,0,399677,111614,111614,399677,0.5585
25,0,447588,111967,111858,447697,0.4997
26,0,395215,120374,120351,395238,0.609
27,0,228588,138460,138248,228800,1.0
28,0,340985,147383,146126,342242,0.8539
29,0,575843,147861,147787,575917,0.5132
30,0,313419,150203,149451,314171,0.9514
31,0,370577,157326,156874,371029,0.8456
32,0,318187,158379,158368,318198,0.9954
33,0,502549,173764,173714,502599,0.6913
34,0,774894,224832,224621,775105,0.5796
35,0,35634,20466,20100,36000,1.0
36,0,147633,34197,34197,147633,0.4633
37,0,248991,44986,44978,248999,0.3613
38,0,95924,46623,46623,95924,0.9721
39,0,137382,51390,51369,137403,0.7477
40,0,243017,58948,58948,243017,0.4851
41,0,233405,71632,71632,233405,0.6138
42,0,206249,72110,72110,206249,0.6993
43,0,168930,74298,74066,169162,0.8757
44,0,295450,79454,79452,295452,0.5378
45,0,248584,83563,83143,249004,0.6678
46,0,208139,87678,87537,208280,0.8406
47,0,167835,89503,89493,167845,1.0
48,0,216584,91161,91161,216584,0.8418
49,0,262785,98447,98405,262827,0.7488
50,0,634544,104055,102308,636291,0.3216
51,0,506941,113630,113630,506941,0.4483
52,0,151442,118171,116631,152982,1.0
53,0,270834,125934,124070,272698,0.9099
54,0,345320,130763,130732,345351,0.7571
55,0,249409,140799,140659,249549,1.0
56,0,413753,146440,146440,413753,0.7079
57,0,409536,153071,153070,409537,0.7475
58,0,281326,157089,156971,281444,1.0
59,0,317227,157414,153957,320684,0.9602
60,0,239401,161243,161000,239644,1.0
61,0,373672,168343,168339,373676,0.901
62,0,412417,173462,173448,412431,0.8411
63,0,426853,186129,186123,426859,0.8721
64,0,476881,192199,192195,476885,0.806
65,0,311404,216245,215781,311868,1.0
66,0,681269,220576,220576,681269,0.6475
67,0,425131,237250,236786,425595,1.0
