batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,338514,157749,157479,338784,0.9297
2,0,381463,162397,162309,381551,0.8508
3,0,234649,169918,161961,242606,1.0
4,0,476056,200621,200491,476186,0.8421
5,0,35635,12470,9208,38897,0.4735
6,0,107943,42636,41135,109444,0.7517
7,0,97651,46230,46034,97847,0.9409
8,0,368071,51782,51782,368071,0.2814
9,0,244972,59342,58355,245959,0.4745
10,0,304910,77740,77535,305115,0.5082
11,0,339103,78549,78520,339132,0.4631
12,0,153053,78584,78512,153125,1.0
13,0,210132,79080,72898,216314,0.674
14,0,251668,83463,82372,252759,0.6518
15,0,187195,84845,83978,188062,0.8931
16,0,261579,85112,85112,261579,0.6508
17,0,154795,95788,79983,170600,0.9377
18,0,170740,98011,91694,177057,1.0
19,0,353771,98512,98512,353771,0.5569
20,0,171784,98996,91352,179428,1.0
21,0,223753,105016,105014,223755,0.9387
22,0,339765,107675,107387,340053,0.6316
23,0,164443,107935,102372,170006,1.0
24,0,255510,111614,111578,255546,0.8733
25,0,284762,111967,111617,285112,0.783
26,0,321572,120374,120311,321635,0.7481
27,0,218387,138460,136346,220501,1.0
28,0,280130,147383,142608,284905,1.0
29,0,405790,147861,145499,408152,0.713
30,0,247835,150203,145130,252908,1.0
31,0,313432,157326,156330,314428,0.9944
32,0,306450,158379,157217,307612,1.0
33,0,424919,173764,173731,424952,0.8176
34,0,558720,224832,223621,559931,0.7987
35,0,37878,20466,20142,38202,1.0
36,0,196400,34197,34197,196400,0.3482
37,0,226909,44986,44606,227289,0.3925
38,0,95483,46623,46604,95502,0.976
39,0,111102,51390,50856,111636,0.9111
40,0,268177,58948,58948,268177,0.4396
41,0,206058,71632,71632,206058,0.6953
42,0,222890,72110,72110,222890,0.647
43,0,170388,74298,74005,170681,0.8672
44,0,285505,79454,79454,285505,0.5566
45,0,299892,83563,82325,301130,0.5468
46,0,208970,87678,86609,210039,0.8247
47,0,156395,89503,88895,157003,1.0
48,0,225997,91161,91150,226008,0.8066
49,0,225123,98447,98356,225214,0.8734
50,0,327772,104055,99323,332504,0.5974
51,0,394516,113630,113630,394516,0.576
52,0,146465,118171,111159,153477,1.0
53,0,166376,125934,117197,175113,1.0
54,0,331572,130763,129951,332384,0.7819
55,0,220847,140799,138918,222728,1.0
56,0,323827,146440,145625,324642,0.8971
57,0,364825,153071,152517,365379,0.8348
58,0,256247,157089,155891,257445,1.0
59,0,263483,157414,142478,278419,1.0
60,0,210228,161243,153139,218332,1.0
61,0,337705,168343,168264,337784,0.9963
62,0,343866,173462,173414,343914,1.0
63,0,361845,186129,186093,361881,1.0
64,0,382381,192199,192191,382389,1.0
65,0,293503,216245,212086,297662,1.0
66,0,483819,220576,220419,483976,0.9109
67,0,406473,237250,235913,407810,1.0
