batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,271569,157749,157026,272292,1.0
2,0,310725,162397,161380,311742,1.0
3,0,212513,169918,151423,231008,1.0
4,0,393675,200621,200336,393960,1.0
5,0,14631,12470,11027,16074,1.0
6,0,69804,42636,42179,70261,1.0
7,0,74444,46230,46044,74630,1.0
8,0,176913,51782,51773,176922,0.5853
9,0,238242,59342,59079,238505,0.4954
10,0,559581,77740,77593,559728,0.2773
11,0,259426,78549,77958,260017,0.5996
12,0,99290,78584,77833,100041,1.0
13,0,186039,79080,73761,191358,0.7709
14,0,212638,83463,83012,213089,0.7791
15,0,169104,84845,84476,169473,0.9969
16,0,207059,85112,85110,207061,0.8221
17,0,138032,95788,90475,143345,1.0
18,0,142594,98011,95726,144879,1.0
19,0,343115,98512,98510,343117,0.5742
20,0,137702,98996,97037,139661,1.0
21,0,182508,105016,104946,182578,1.0
22,0,291744,107675,107412,292007,0.7357
23,0,142876,107935,106790,144021,1.0
24,0,230836,111614,111600,230850,0.9669
25,0,259440,111967,111776,259631,0.861
26,0,244178,120374,120256,244296,0.9845
27,0,187656,138460,137463,188653,1.0
28,0,211861,147383,141700,217544,1.0
29,0,530748,147861,145183,533426,0.5443
30,0,227795,150203,144713,233285,1.0
31,0,249868,157326,154683,252511,1.0
32,0,222809,158379,157581,223607,1.0
33,0,365964,173764,173594,366134,0.9483
34,0,558686,224832,224210,559308,0.8017
35,0,29788,20466,19926,30328,1.0
36,0,64358,34197,34187,64368,1.0
37,0,123596,44986,44791,123791,0.7237
38,0,69857,46623,46598,69882,1.0
39,0,76210,51390,50558,77042,1.0
40,0,120332,58948,58948,120332,0.9798
41,0,120778,71632,71600,120810,1.0
42,0,126009,72110,72104,126015,1.0
43,0,109653,74298,73701,110250,1.0
44,0,164993,79454,79379,165068,0.9618
45,0,151008,83563,83041,151530,1.0
46,0,135564,87678,87242,136000,1.0
47,0,121205,89503,89389,121319,1.0
48,0,130251,91161,91149,130263,1.0
49,0,175749,98447,97994,176202,1.0
50,0,485409,104055,101376,488088,0.4154
51,0,324017,113630,113626,324021,0.7013
52,0,131262,118171,114262,135171,1.0
53,0,205496,125934,120496,210934,1.0
54,0,209884,130763,130221,210426,1.0
55,0,186725,140799,140271,187253,1.0
56,0,230407,146440,146274,230573,1.0
57,0,272797,153071,153041,272827,1.0
58,0,211755,157089,156627,212217,1.0
59,0,222272,157414,152383,227303,1.0
60,0,191285,161243,155501,197027,1.0
61,0,238059,168343,168022,238380,1.0
62,0,259871,173462,172317,261016,1.0
63,0,267387,186129,185328,268188,1.0
64,0,277417,192199,191866,277750,1.0
65,0,253885,216245,213412,256718,1.0
66,0,434828,220576,220573,434831,1.0
67,0,307796,237250,235090,309956,1.0
