batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,256901,157749,156565,258085,1.0
2,0,284359,162397,161222,285534,1.0
3,0,202399,169918,148723,223594,1.0
4,0,368089,200621,200220,368490,1.0
5,0,14076,12470,10883,15663,1.0
6,0,66352,42636,42161,66827,1.0
7,0,71927,46230,46036,72121,1.0
8,0,166677,51782,51768,166691,0.6211
9,0,223745,59342,59025,224062,0.5269
10,0,506156,77740,77531,506365,0.3062
11,0,233721,78549,77865,234405,0.6644
12,0,96101,78584,77692,96993,1.0
13,0,169877,79080,73083,175874,0.8311
14,0,193375,83463,82955,193883,0.8557
15,0,155472,84845,84360,155957,1.0
16,0,186164,85112,85104,186172,0.9143
17,0,133232,95788,89615,139405,1.0
18,0,136122,98011,95536,138597,1.0
19,0,333408,98512,98506,333414,0.5909
20,0,131001,98996,96746,133251,1.0
21,0,173608,105016,104872,173752,1.0
22,0,263527,107675,107359,263843,0.8138
23,0,138434,107935,106671,139698,1.0
24,0,213342,111614,111590,213366,1.0
25,0,229643,111967,111766,229844,0.9725
26,0,228705,120374,120209,228870,1.0
27,0,183894,138460,137295,185059,1.0
28,0,198379,147383,140790,204972,1.0
29,0,515677,147861,144512,519026,0.5569
30,0,218328,150203,143540,224991,1.0
31,0,233806,157326,154150,236982,1.0
32,0,213435,158379,157294,214520,1.0
33,0,349236,173764,173541,349459,0.9932
34,0,529605,224832,224050,530387,0.8449
35,0,29583,20466,19929,30120,1.0
36,0,58407,34197,34178,58426,1.0
37,0,113411,44986,44770,113627,0.788
38,0,68195,46623,46591,68227,1.0
39,0,72990,51390,50476,73904,1.0
40,0,108287,58948,58948,108287,1.0
41,0,111818,71632,71588,111862,1.0
42,0,119027,72110,72101,119036,1.0
43,0,105587,74298,73658,106227,1.0
44,0,154808,79454,79338,154924,1.0
45,0,137848,83563,82947,138464,1.0
46,0,129377,87678,87192,129863,1.0
47,0,118337,89503,89382,118458,1.0
48,0,124003,91161,91146,124018,1.0
49,0,167063,98447,97906,167604,1.0
50,0,463029,104055,101224,465860,0.4346
51,0,301409,113630,113625,301414,0.7539
52,0,129789,118171,113928,134032,1.0
53,0,195704,125934,119774,201864,1.0
54,0,196570,130763,129999,197334,1.0
55,0,181078,140799,140183,181694,1.0
56,0,210175,146440,146194,210421,1.0
57,0,255030,153071,152999,255102,1.0
58,0,206185,157089,156492,206782,1.0
59,0,211215,157414,152078,216551,1.0
60,0,185842,161243,153367,193718,1.0
61,0,225026,168343,167864,225505,1.0
62,0,243773,173462,171705,245530,1.0
63,0,257158,186129,185067,258220,1.0
64,0,264157,192199,191678,264678,1.0
65,0,247856,216245,212664,251437,1.0
66,0,406337,220576,220569,406344,1.0
67,0,295840,237250,234636,298454,1.0
