batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,275340,157749,156949,276140,1.0
2,0,312033,162397,161386,313044,1.0
3,0,219747,169918,153694,235971,1.0
4,0,404545,200621,200354,404812,0.9899
5,0,16601,12470,11511,17560,1.0
6,0,71765,42636,42257,72144,1.0
7,0,75395,46230,46075,75550,1.0
8,0,181103,51782,51777,181108,0.5718
9,0,243414,59342,59098,243658,0.4851
10,0,584365,77740,77606,584499,0.2655
11,0,264055,78549,77943,264661,0.589
12,0,100119,78584,77839,100864,1.0
13,0,192993,79080,73740,198333,0.7436
14,0,219195,83463,83061,219597,0.7565
15,0,173281,84845,84495,173631,0.9733
16,0,213176,85112,85111,213177,0.7985
17,0,141065,95788,91295,145558,1.0
18,0,144576,98011,95838,146749,1.0
19,0,349696,98512,98510,349698,0.5634
20,0,138804,98996,97137,140663,1.0
21,0,185290,105016,104926,185380,1.0
22,0,298351,107675,107436,298590,0.7196
23,0,143499,107935,106877,144557,1.0
24,0,234413,111614,111600,234427,0.9521
25,0,261410,111967,111812,261565,0.8549
26,0,250396,120374,120260,250510,0.9601
27,0,187995,138460,137502,188953,1.0
28,0,215163,147383,141896,220650,1.0
29,0,543645,147861,145106,546400,0.5311
30,0,233665,150203,144711,239157,1.0
31,0,252502,157326,154654,255174,1.0
32,0,223257,158379,157574,224062,1.0
33,0,372698,173764,173602,372860,0.9312
34,0,573338,224832,224215,573955,0.7813
35,0,30779,20466,20006,31239,1.0
36,0,63738,34197,34183,63752,1.0
37,0,124209,44986,44808,124387,0.7205
38,0,70300,46623,46607,70316,1.0
39,0,76024,51390,50572,76842,1.0
40,0,121438,58948,58948,121438,0.9708
41,0,122755,71632,71598,122789,1.0
42,0,126752,72110,72104,126758,1.0
43,0,111083,74298,73705,111676,1.0
44,0,165809,79454,79376,165887,0.957
45,0,150620,83563,83066,151117,1.0
46,0,137351,87678,87301,137728,1.0
47,0,121411,89503,89405,121509,1.0
48,0,130011,91161,91149,130023,1.0
49,0,178761,98447,98017,179191,1.0
50,0,499713,104055,101414,502354,0.4038
51,0,331623,113630,113629,331624,0.6853
52,0,131763,118171,114362,135572,1.0
53,0,210923,125934,120574,216283,1.0
54,0,210878,130763,130254,211387,1.0
55,0,187419,140799,140354,187864,1.0
56,0,240297,146440,146313,240424,1.0
57,0,273762,153071,153039,273794,1.0
58,0,212159,157089,156700,212548,1.0
59,0,223801,157414,152535,228680,1.0
60,0,193161,161243,155715,198689,1.0
61,0,240490,168343,168030,240803,1.0
62,0,264186,173462,172221,265427,1.0
63,0,268242,186129,185344,269027,1.0
64,0,281751,192199,191886,282064,1.0
65,0,254111,216245,213569,256787,1.0
66,0,446200,220576,220573,446203,0.9887
67,0,308475,237250,235107,310618,1.0
