batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,531731,157749,157683,531797,0.593
2,0,575705,162397,162117,575985,0.5629
3,0,312527,169918,167705,314740,1.0
4,0,698297,200621,200618,698300,0.5746
5,0,25331,12470,11729,26072,0.8997
6,0,130052,42636,42595,130093,0.6548
7,0,129688,46230,46223,129695,0.7128
8,0,387510,51782,51782,387510,0.2673
9,0,340226,59342,59307,340261,0.3486
10,0,802137,77740,77735,802142,0.1938
11,0,471620,78549,78512,471657,0.3329
12,0,206936,78584,78521,206999,0.7587
13,0,341167,79080,77423,342824,0.4517
14,0,357973,83463,83448,357988,0.4662
15,0,303956,84845,84842,303959,0.5582
16,0,456891,85112,85112,456891,0.3726
17,0,201705,95788,94521,202972,0.9314
18,0,214015,98011,97228,214798,0.9053
19,0,490623,98512,98512,490623,0.4016
20,0,209015,98996,98733,209278,0.9436
21,0,335029,105016,105016,335029,0.6269
22,0,576526,107675,107666,576535,0.3735
23,0,211099,107935,107726,211308,1.0
24,0,477835,111614,111614,477835,0.4672
25,0,501441,111967,111926,501482,0.4464
26,0,467966,120374,120363,467977,0.5144
27,0,245914,138460,138342,246032,1.0
28,0,392198,147383,146667,392914,0.7466
29,0,637465,147861,147811,637515,0.4637
30,0,370558,150203,149627,371134,0.8063
31,0,417836,157326,157075,418087,0.7514
32,0,374409,158379,158376,374412,0.846
33,0,630427,173764,173738,630453,0.5512
34,0,877853,224832,224667,878018,0.5118
35,0,40406,20466,20220,40652,0.9948
36,0,175866,34197,34197,175866,0.3889
37,0,292564,44986,44983,292567,0.3075
38,0,109766,46623,46623,109766,0.8495
39,0,164863,51390,51379,164874,0.6233
40,0,301859,58948,58948,301859,0.3906
41,0,280918,71632,71632,280918,0.51
42,0,243028,72110,72110,243028,0.5934
43,0,195902,74298,74095,196105,0.7557
44,0,340692,79454,79454,340692,0.4664
45,0,300892,83563,83160,301295,0.552
46,0,248546,87678,87610,248614,0.7048
47,0,182062,89503,89496,182069,0.9831
48,0,260058,91161,91161,260058,0.7011
49,0,314002,98447,98425,314024,0.6269
50,0,721791,104055,102596,723250,0.2837
51,0,584934,113630,113630,584934,0.3885
52,0,157955,118171,117137,158989,1.0
53,0,298132,125934,124426,299640,0.8305
54,0,406205,130763,130757,406211,0.6438
55,0,281728,140799,140712,281815,0.9986
56,0,513436,146440,146440,513436,0.5704
57,0,457505,153071,153071,457505,0.6692
58,0,320349,157089,157036,320402,0.9802
59,0,350578,157414,154603,353389,0.875
60,0,252341,161243,161130,252454,1.0
61,0,437437,168343,168343,437437,0.7697
62,0,479926,173462,173456,479932,0.7228
63,0,504981,186129,186129,504981,0.7372
64,0,567923,192199,192197,567925,0.6768
65,0,338705,216245,216055,338895,1.0
66,0,790987,220576,220576,790987,0.5577
67,0,479998,237250,236972,480276,0.9868
