batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,489780,157749,157679,489850,0.6438
2,0,510237,162397,162082,510552,0.6349
3,0,289856,169918,166052,293722,1.0
4,0,652284,200621,200614,652291,0.6151
5,0,13756,12470,10517,15709,1.0
6,0,114395,42636,42598,114433,0.7445
7,0,119104,46230,46225,119109,0.7762
8,0,340062,51782,51782,340062,0.3045
9,0,322061,59342,59306,322097,0.3682
10,0,737489,77740,77737,737492,0.2108
11,0,418029,78549,78525,418053,0.3757
12,0,189727,78584,78500,189811,0.8271
13,0,291619,79080,77439,293260,0.5281
14,0,332784,83463,83448,332799,0.5015
15,0,269761,84845,84839,269767,0.629
16,0,409809,85112,85112,409809,0.4154
17,0,191285,95788,94035,193038,0.9743
18,0,191122,98011,97229,191904,1.0
19,0,458300,98512,98512,458300,0.4299
20,0,190594,98996,98702,190888,1.0
21,0,291678,105016,105016,291678,0.7201
22,0,526071,107675,107658,526088,0.4093
23,0,193549,107935,107717,193767,1.0
24,0,432002,111614,111614,432002,0.5167
25,0,460840,111967,111904,460903,0.4856
26,0,432674,120374,120362,432686,0.5563
27,0,240574,138460,138314,240720,1.0
28,0,341686,147383,146268,342801,0.8534
29,0,609246,147861,147822,609285,0.4852
30,0,328118,150203,149649,328672,0.9106
31,0,394492,157326,157097,394721,0.796
32,0,344877,158379,158377,344879,0.9184
33,0,568072,173764,173735,568101,0.6116
34,0,830529,224832,224658,830703,0.5409
35,0,37213,20466,20173,37506,1.0
36,0,142735,34197,34197,142735,0.4792
37,0,261728,44986,44984,261730,0.3437
38,0,100742,46623,46623,100742,0.9256
39,0,150566,51390,51377,150579,0.6824
40,0,263429,58948,58948,263429,0.4475
41,0,260670,71632,71632,260670,0.5496
42,0,221885,72110,72110,221885,0.65
43,0,169912,74298,74096,170114,0.8711
44,0,308399,79454,79454,308399,0.5153
45,0,256502,83563,83143,256922,0.6472
46,0,224618,87678,87594,224702,0.7796
47,0,178003,89503,89495,178011,1.0
48,0,235118,91161,91161,235118,0.7754
49,0,280945,98447,98425,280967,0.7006
50,0,667314,104055,102541,668828,0.3066
51,0,550006,113630,113630,550006,0.4132
52,0,155264,118171,117085,156350,1.0
53,0,281184,125934,124545,282573,0.8815
54,0,370765,130763,130756,370772,0.7053
55,0,269798,140799,140708,269889,1.0
56,0,467797,146440,146440,467797,0.6261
57,0,425685,153071,153071,425685,0.7192
58,0,303266,157089,157021,303334,1.0
59,0,322679,157414,154421,325672,0.9483
60,0,244558,161243,161079,244722,1.0
61,0,410466,168343,168343,410466,0.8203
62,0,448956,173462,173456,448962,0.7727
63,0,468681,186129,186129,468681,0.7943
64,0,533679,192199,192197,533681,0.7203
65,0,332584,216245,216038,332791,1.0
66,0,743860,220576,220576,743860,0.5931
67,0,444459,237250,236947,444762,1.0
