batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,398955,157749,157625,399079,0.7899
2,0,421592,162397,161781,422208,0.7664
3,0,260431,169918,163631,266718,1.0
4,0,519457,200621,200497,519581,0.7718
5,0,18971,12470,11332,20109,1.0
6,0,100265,42636,42501,100400,0.8466
7,0,99592,46230,46180,99642,0.9269
8,0,305926,51782,51782,305926,0.3385
9,0,293557,59342,59215,293684,0.4033
10,0,639977,77740,77696,640021,0.2428
11,0,374232,78549,78421,374360,0.419
12,0,158840,78584,78437,158987,0.9867
13,0,269465,79080,76642,271903,0.5637
14,0,289458,83463,83284,289637,0.5751
15,0,238767,84845,84805,238807,0.7102
16,0,343614,85112,85112,343614,0.4954
17,0,177747,95788,93356,180179,1.0
18,0,178954,98011,96734,180231,1.0
19,0,382278,98512,98512,382278,0.5154
20,0,181541,98996,98346,182191,1.0
21,0,268583,105016,105016,268583,0.782
22,0,438166,107675,107584,438257,0.491
23,0,184559,107935,107440,185054,1.0
24,0,348269,111614,111613,348270,0.641
25,0,399972,111967,111781,400158,0.5587
26,0,345230,120374,120323,345281,0.697
27,0,216031,138460,138121,216370,1.0
28,0,306520,147383,145147,308756,0.9402
29,0,547722,147861,147586,547997,0.5386
30,0,284244,150203,148795,285652,1.0
31,0,337252,157326,156615,337963,0.9268
32,0,286892,158379,158314,286957,1.0
33,0,440574,173764,173680,440658,0.7883
34,0,690168,224832,224565,690435,0.6505
35,0,34759,20466,20091,35134,1.0
36,0,126765,34197,34197,126765,0.5395
37,0,215932,44986,44945,215973,0.4162
38,0,90951,46623,46623,90951,1.0
39,0,114301,51390,51286,114405,0.8966
40,0,204884,58948,58948,204884,0.5754
41,0,196879,71632,71630,196881,0.7276
42,0,184842,72110,72110,184842,0.7802
43,0,151915,74298,73981,152232,0.972
44,0,255500,79454,79446,255508,0.6219
45,0,216768,83563,83138,217193,0.7656
46,0,183029,87678,87457,183250,0.9545
47,0,154672,89503,89480,154695,1.0
48,0,187382,91161,91161,187382,0.973
49,0,234082,98447,98311,234218,0.8395
50,0,580064,104055,101955,582164,0.3503
51,0,443433,113630,113630,443433,0.5125
52,0,145933,118171,116019,148085,1.0
53,0,251347,125934,123474,253807,0.973
54,0,307438,130763,130693,307508,0.85
55,0,228070,140799,140568,228301,1.0
56,0,352770,146440,146426,352784,0.8301
57,0,371792,153071,153070,371793,0.8234
58,0,255549,157089,156889,255749,1.0
59,0,292843,157414,153580,296677,1.0
60,0,225536,161243,160804,225975,1.0
61,0,330624,168343,168331,330636,1.0
62,0,358353,173462,173365,358450,0.9673
63,0,361801,186129,186043,361887,1.0
64,0,403809,192199,192184,403824,0.9518
65,0,293105,216245,215486,293864,1.0
66,0,594996,220576,220576,594996,0.7414
67,0,391647,237250,236497,392400,1.0
