batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,411337,157749,157624,411462,0.7662
2,0,472935,162397,161901,473431,0.6839
3,0,287087,169918,165731,291274,1.0
4,0,585601,200621,200572,585650,0.685
5,0,25416,12470,11898,25988,0.9157
6,0,104945,42636,42534,105047,0.8098
7,0,102010,46230,46200,102040,0.9055
8,0,313256,51782,51782,313256,0.3306
9,0,311211,59342,59263,311290,0.3808
10,0,750993,77740,77720,751013,0.207
11,0,389515,78549,78365,389699,0.4022
12,0,152175,78584,78390,152369,1.0
13,0,300708,79080,76319,303469,0.503
14,0,311745,83463,83372,311836,0.5347
15,0,254848,84845,84823,254870,0.6656
16,0,359259,85112,85112,359259,0.4738
17,0,178502,95788,94050,180240,1.0
18,0,189418,98011,96835,190594,1.0
19,0,441000,98512,98512,441000,0.4468
20,0,179284,98996,98467,179813,1.0
21,0,271512,105016,105014,271514,0.7735
22,0,457942,107675,107629,457988,0.47
23,0,183469,107935,107544,183860,1.0
24,0,373281,111614,111613,373282,0.598
25,0,404471,111967,111902,404536,0.5532
26,0,381160,120374,120331,381203,0.6313
27,0,215686,138460,138161,215985,1.0
28,0,316896,147383,145825,318454,0.9158
29,0,619767,147861,147192,620436,0.4745
30,0,315821,150203,148487,317537,0.9352
31,0,346065,157326,156515,346876,0.9024
32,0,302641,158379,158276,302744,1.0
33,0,517594,173764,173692,517666,0.6711
34,0,755073,224832,224599,755306,0.5947
35,0,36394,20466,20171,36689,1.0
36,0,127268,34197,34197,127268,0.5374
37,0,214494,44986,44945,214535,0.419
38,0,92355,46623,46623,92355,1.0
39,0,111068,51390,51174,111284,0.9197
40,0,223624,58948,58948,223624,0.5272
41,0,214362,71632,71630,214364,0.6683
42,0,187535,72110,72110,187535,0.769
43,0,154726,74298,73950,155074,0.9537
44,0,267004,79454,79448,267010,0.5951
45,0,244790,83563,83233,245120,0.6791
46,0,196133,87678,87559,196252,0.8923
47,0,152418,89503,89491,152430,1.0
48,0,193381,91161,91161,193381,0.9428
49,0,249469,98447,98332,249584,0.788
50,0,643855,104055,102191,645719,0.3165
51,0,490804,113630,113630,490804,0.463
52,0,144960,118171,116322,146809,1.0
53,0,273478,125934,123428,275984,0.8945
54,0,321334,130763,130710,321387,0.8134
55,0,236392,140799,140657,236534,1.0
56,0,405227,146440,146439,405228,0.7227
57,0,383882,153071,153071,383882,0.7975
58,0,258663,157089,156967,258785,1.0
59,0,302743,157414,154057,306100,1.0
60,0,230864,161243,160749,231358,1.0
61,0,349529,168343,168337,349535,0.9632
62,0,380240,173462,173341,380361,0.9115
63,0,379910,186129,186049,379990,0.9792
64,0,440092,192199,192186,440105,0.8734
65,0,296766,216245,215610,297401,1.0
66,0,645637,220576,220576,645637,0.6833
67,0,398223,237250,236546,398927,1.0
