batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,450391,157749,157658,450482,0.7
2,0,445608,162397,162093,445912,0.727
3,0,270294,169918,164877,275335,1.0
4,0,582100,200621,200574,582147,0.6891
5,0,11080,12470,9049,14501,1.0
6,0,106724,42636,42565,106795,0.7971
7,0,109974,46230,46212,109992,0.8403
8,0,352463,51782,51782,352463,0.2938
9,0,311968,59342,59252,312058,0.3797
10,0,637240,77740,77731,637249,0.244
11,0,406022,78549,78500,406071,0.3866
12,0,187514,78584,78491,187607,0.8368
13,0,268596,79080,77292,270384,0.5717
14,0,312265,83463,83389,312339,0.534
15,0,248207,84845,84823,248229,0.6834
16,0,389120,85112,85112,389120,0.4375
17,0,182855,95788,93318,185325,1.0
18,0,181736,98011,96918,182829,1.0
19,0,411878,98512,98512,411878,0.4784
20,0,185517,98996,98582,185931,1.0
21,0,283949,105016,105016,283949,0.7397
22,0,494647,107675,107628,494694,0.4351
23,0,187383,107935,107524,187794,1.0
24,0,392877,111614,111614,392877,0.5682
25,0,442810,111967,111847,442930,0.505
26,0,379579,120374,120352,379601,0.6341
27,0,233022,138460,138280,233202,1.0
28,0,332012,147383,146082,333313,0.8765
29,0,557972,147861,147813,558020,0.5298
30,0,303592,150203,149544,304251,0.983
31,0,367953,157326,156915,368364,0.852
32,0,315709,158379,158372,315716,1.0
33,0,496929,173764,173733,496960,0.6992
34,0,757534,224832,224618,757748,0.5929
35,0,34952,20466,20078,35340,1.0
36,0,142535,34197,34197,142535,0.4798
37,0,249072,44986,44984,249074,0.3612
38,0,95374,46623,46623,95374,0.9777
39,0,137642,51390,51372,137660,0.7464
40,0,241863,58948,58948,241863,0.4874
41,0,231116,71632,71632,231116,0.6199
42,0,208577,72110,72110,208577,0.6914
43,0,163192,74298,74100,163390,0.907
44,0,290134,79454,79453,290135,0.5477
45,0,243403,83563,83143,243823,0.682
46,0,206035,87678,87544,206169,0.8492
47,0,168629,89503,89489,168643,1.0
48,0,214614,91161,91161,214614,0.8495
49,0,258012,98447,98414,258045,0.7628
50,0,594911,104055,102227,596739,0.3426
51,0,497104,113630,113630,497104,0.4572
52,0,153152,118171,116694,154629,1.0
53,0,261745,125934,123976,263703,0.9403
54,0,341286,130763,130729,341320,0.766
55,0,249568,140799,140633,249734,1.0
56,0,403849,146440,146440,403849,0.7252
57,0,405978,153071,153070,405979,0.7541
58,0,287364,157089,156980,287473,1.0
59,0,310074,157414,153786,313702,0.9805
60,0,236829,161243,160896,237176,1.0
61,0,372698,168343,168337,372704,0.9033
62,0,407449,173462,173453,407458,0.8514
63,0,427610,186129,186125,427614,0.8705
64,0,481054,192199,192198,481055,0.7991
65,0,313553,216245,215786,314012,1.0
66,0,673734,220576,220576,673734,0.6548
67,0,422827,237250,236811,423266,1.0
