batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,1187754,157749,157712,1187791,0.2656
2,0,947186,162397,162397,947186,0.3429
3,0,702909,169918,169842,702985,0.4832
4,0,1054618,200621,200621,1054618,0.3805
5,0,394887,12470,12470,394887,0.0632
6,0,601200,42636,42636,601200,0.1418
7,0,491199,46230,46230,491199,0.1882
8,0,942738,51782,51782,942738,0.1099
9,0,649348,59342,59342,649348,0.1828
10,0,1230099,77740,77740,1230099,0.1264
11,0,1129336,78549,78549,1129336,0.1391
12,0,868866,78584,78581,868869,0.1809
13,0,800326,79080,79080,800326,0.1976
14,0,860537,83463,83463,860537,0.194
15,0,773466,84845,84845,773466,0.2194
16,0,982926,85112,85112,982926,0.1732
17,0,585953,95788,95658,586083,0.3264
18,0,859721,98011,97992,859740,0.228
19,0,633425,98512,98512,633425,0.311
20,0,711689,98996,98996,711689,0.2782
21,0,905190,105016,105016,905190,0.232
22,0,1203118,107675,107675,1203118,0.179
23,0,704187,107935,107935,704187,0.3066
24,0,866269,111614,111614,866269,0.2577
25,0,1129212,111967,111967,1129212,0.1983
26,0,845584,120374,120374,845584,0.2847
27,0,495347,138460,138460,495347,0.559
28,0,973501,147383,147383,973501,0.3028
29,0,832665,147861,147861,832665,0.3552
30,0,893700,150203,150203,893700,0.3361
31,0,907101,157326,157326,907101,0.3469
32,0,791756,158379,158379,791756,0.4001
33,0,869231,173764,173764,869231,0.3998
34,0,1344632,224832,224829,1344635,0.3344
35,0,380574,20466,20452,380588,0.1075
36,0,643352,34197,34197,643352,0.1063
37,0,767082,44986,44986,767082,0.1173
38,0,405522,46623,46623,405522,0.2299
39,0,670341,51390,51390,670341,0.1533
40,0,836451,58948,58948,836451,0.1409
41,0,641189,71632,71632,641189,0.2234
42,0,738551,72110,72110,738551,0.1953
43,0,749729,74298,74298,749729,0.1982
44,0,881560,79454,79454,881560,0.1803
45,0,698707,83563,83274,698996,0.2383
46,0,702185,87678,87678,702185,0.2497
47,0,602049,89503,89503,602049,0.2973
48,0,749164,91161,91161,749164,0.2434
49,0,765088,98447,98447,765088,0.2573
50,0,1204520,104055,103891,1204684,0.1725
51,0,958773,113630,113630,958773,0.237
52,0,451142,118171,118163,451150,0.5238
53,0,841204,125934,125352,841786,0.2978
54,0,918669,130763,130763,918669,0.2847
55,0,668801,140799,140799,668801,0.421
56,0,869782,146440,146440,869782,0.3367
57,0,934383,153071,153071,934383,0.3276
58,0,767596,157089,157087,767598,0.4093
59,0,747907,157414,157134,748187,0.42
60,0,768760,161243,161241,768762,0.4195
61,0,901751,168343,168343,901751,0.3734
62,0,897842,173462,173462,897842,0.3864
63,0,959856,186129,186129,959856,0.3878
64,0,900746,192199,192199,900746,0.4268
65,0,655898,216245,216233,655910,0.6593
66,0,1163965,220576,220576,1163965,0.379
67,0,931079,237250,237249,931080,0.5096
