batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,166110,157749,146264,177595,1.0
2,0,183016,162397,151352,194061,1.0
3,0,67796,169918,64836,172878,0.7501
4,0,266366,200621,194828,272159,1.0
5,0,9,12470,9,12470,0.0014
6,0,33184,42636,28663,47157,1.0
7,0,45694,46230,40251,51673,1.0
8,0,69777,51782,47567,73992,1.0
9,0,41386,59342,36404,64324,1.0
10,0,79396,77740,63565,93571,1.0
11,0,107190,78549,71990,113749,1.0
12,0,75311,78584,67843,86052,1.0
13,0,57346,79080,47274,89152,1.0
14,0,70861,83463,53321,101003,1.0
15,0,69560,84845,61680,92725,1.0
16,0,95382,85112,82114,98380,1.0
17,0,55620,95788,48589,102819,0.9451
18,0,56082,98011,51904,102189,1.0
19,0,171221,98512,95783,173950,1.0
20,0,61170,98996,53878,106288,1.0
21,0,99836,105016,92933,111919,1.0
22,0,125668,107675,98900,134443,1.0
23,0,64652,107935,58847,113740,1.0
24,0,118226,111614,101516,128324,1.0
25,0,109690,111967,98963,122694,1.0
26,0,160045,120374,116262,164157,1.0
27,0,98990,138460,91021,146429,1.0
28,0,88601,147383,79438,156546,1.0
29,0,110381,147861,92050,166192,1.0
30,0,81645,150203,79904,151944,1.0
31,0,176344,157326,138977,194693,1.0
32,0,173632,158379,139130,192881,1.0
33,0,217116,173764,163019,227861,1.0
34,0,256880,224832,199316,282396,1.0
35,0,12886,20466,7829,25523,0.6135
36,0,51113,34197,33827,51483,1.0
37,0,69366,44986,42472,71880,1.0
38,0,39441,46623,38445,47619,1.0
39,0,51543,51390,43142,59791,1.0
40,0,96557,58948,58942,96563,1.0
41,0,93660,71632,70501,94791,1.0
42,0,99370,72110,70832,100648,1.0
43,0,66944,74298,59465,81777,1.0
44,0,104110,79454,76052,107512,1.0
45,0,86190,83563,73602,96151,1.0
46,0,88477,87678,73889,102266,1.0
47,0,84905,89503,73938,100470,1.0
48,0,101997,91161,87087,106071,1.0
49,0,103770,98447,86756,115461,1.0
50,0,79901,104055,69453,114503,1.0
51,0,171062,113630,112953,171739,1.0
52,0,60593,118171,59578,119186,0.9997
53,0,34455,125934,34036,126353,0.5387
54,0,155329,130763,119784,166308,1.0
55,0,123516,140799,110763,153552,1.0
56,0,170353,146440,136585,180208,1.0
57,0,181386,153071,143099,191358,1.0
58,0,121585,157089,111208,167466,1.0
59,0,82538,157414,75152,164800,0.912
60,0,66052,161243,64200,163095,0.7873
61,0,203332,168343,159312,212363,1.0
62,0,196562,173462,155227,214797,1.0
63,0,212160,186129,174107,224182,1.0
64,0,231967,192199,183313,240853,1.0
65,0,180234,216245,164175,232304,1.0
66,0,281215,220576,214957,286834,1.0
67,0,234359,237250,199181,272428,1.0
