batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,290824,157749,157346,291227,1.0
2,0,316486,162397,161528,317355,1.0
3,0,215511,169918,151848,233581,1.0
4,0,440586,200621,200424,440783,0.9094
5,0,12523,12470,10317,14676,1.0
6,0,72074,42636,42273,72437,1.0
7,0,78360,46230,46087,78503,1.0
8,0,171492,51782,51778,171496,0.6038
9,0,237272,59342,59145,237469,0.4981
10,0,533003,77740,77650,533093,0.2913
11,0,252336,78549,78120,252765,0.6181
12,0,104154,78584,78041,104697,1.0
13,0,177732,79080,74541,182271,0.8179
14,0,212073,83463,83109,212427,0.7825
15,0,167162,84845,84656,167351,1.0
16,0,212647,85112,85112,212647,0.8005
17,0,140812,95788,90601,145999,1.0
18,0,144988,98011,96158,146841,1.0
19,0,364044,98512,98510,364046,0.5412
20,0,138779,98996,97635,140140,1.0
21,0,185456,105016,104983,185489,1.0
22,0,296353,107675,107504,296524,0.7251
23,0,145974,107935,107097,146812,1.0
24,0,232332,111614,111606,232340,0.9607
25,0,258232,111967,111812,258387,0.8655
26,0,268312,120374,120286,268400,0.8963
27,0,193436,138460,137649,194247,1.0
28,0,208841,147383,141650,214574,1.0
29,0,536696,147861,145977,538580,0.5421
30,0,232979,150203,145819,237363,1.0
31,0,259987,157326,155414,261899,1.0
32,0,234040,158379,157875,234544,1.0
33,0,386511,173764,173624,386651,0.8981
34,0,580226,224832,224368,580690,0.7728
35,0,30060,20466,19976,30550,1.0
36,0,66195,34197,34194,66198,1.0
37,0,129489,44986,44849,129626,0.692
38,0,71778,46623,46618,71783,1.0
39,0,81849,51390,50727,82512,1.0
40,0,137455,58948,58948,137455,0.8577
41,0,141402,71632,71617,141417,1.0
42,0,140939,72110,72108,140941,1.0
43,0,114054,74298,73788,114564,1.0
44,0,173216,79454,79412,173258,0.9167
45,0,154107,83563,83111,154559,1.0
46,0,145578,87678,87377,145879,1.0
47,0,125779,89503,89432,125850,1.0
48,0,137906,91161,91154,137913,1.0
49,0,181967,98447,98103,182311,1.0
50,0,500254,104055,101624,502685,0.4043
51,0,354923,113630,113630,354923,0.6403
52,0,134341,118171,115015,137497,1.0
53,0,210758,125934,121039,215653,1.0
54,0,222374,130763,130477,222660,1.0
55,0,196066,140799,140443,196422,1.0
56,0,281757,146440,146376,281821,1.0
57,0,280589,153071,153049,280611,1.0
58,0,219390,157089,156731,219748,1.0
59,0,225966,157414,153132,230248,1.0
60,0,197444,161243,157444,201243,1.0
61,0,262364,168343,168207,262500,1.0
62,0,285770,173462,172843,286389,1.0
63,0,283805,186129,185668,284266,1.0
64,0,320101,192199,192033,320267,1.0
65,0,263595,216245,214399,265441,1.0
66,0,493316,220576,220575,493317,0.8943
67,0,322413,237250,235696,323967,1.0
