batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,196558,157749,151901,202406,1.0
2,0,206265,162397,160389,208273,1.0
3,0,199002,169918,153945,214975,1.0
4,0,307270,200621,199638,308253,1.0
5,0,12297,12470,11060,13707,1.0
6,0,47590,42636,41122,49104,1.0
7,0,51942,46230,45320,52852,1.0
8,0,69228,51782,51585,69425,1.0
9,0,108899,59342,59117,109124,1.0
10,0,542441,77740,77679,542502,0.2864
11,0,98087,78549,77337,99299,1.0
12,0,83232,78584,76419,85397,1.0
13,0,122453,79080,75792,125741,1.0
14,0,110677,83463,83285,110855,1.0
15,0,104382,84845,84052,105175,1.0
16,0,110729,85112,84568,111273,1.0
17,0,125475,95788,86097,135166,1.0
18,0,118110,98011,95611,120510,1.0
19,0,328316,98512,98504,328324,0.6
20,0,113326,98996,97607,114715,1.0
21,0,145023,105016,104910,145129,1.0
22,0,152593,107675,107486,152782,1.0
23,0,131221,107935,106959,132197,1.0
24,0,142984,111614,111527,143071,1.0
25,0,142381,111967,111828,142520,1.0
26,0,154997,120374,119315,156056,1.0
27,0,179560,138460,137265,180755,1.0
28,0,175471,147383,141569,181285,1.0
29,0,585769,147861,146569,587061,0.4993
30,0,201873,150203,141197,210879,1.0
31,0,187889,157326,152574,192641,1.0
32,0,188447,158379,157607,189219,1.0
33,0,315915,173764,173613,316066,1.0
34,0,474654,224832,224089,475397,0.9427
35,0,26823,20466,19825,27464,1.0
36,0,39186,34197,33999,39384,1.0
37,0,52207,44986,43610,53583,1.0
38,0,54824,46623,46584,54863,1.0
39,0,59676,51390,49647,61419,1.0
40,0,73645,58948,58863,73730,1.0
41,0,83589,71632,71537,83684,1.0
42,0,86382,72110,71907,86585,1.0
43,0,91768,74298,73536,92530,1.0
44,0,87554,79454,78266,88742,1.0
45,0,104672,83563,82410,105825,1.0
46,0,107146,87678,87104,107720,1.0
47,0,108429,89503,89308,108624,1.0
48,0,102666,91161,91055,102772,1.0
49,0,121093,98447,97399,122141,1.0
50,0,467436,104055,101171,470320,0.4302
51,0,202073,113630,113539,202164,1.0
52,0,120366,118171,114054,124483,1.0
53,0,164902,125934,122286,168550,1.0
54,0,160336,130763,129009,162090,1.0
55,0,174830,140799,140285,175344,1.0
56,0,163710,146440,145130,165020,1.0
57,0,202300,153071,152804,202567,1.0
58,0,187085,157089,156664,187510,1.0
59,0,190862,157414,154069,194207,1.0
60,0,183812,161243,160450,184605,1.0
61,0,197763,168343,166979,199127,1.0
62,0,211781,173462,171805,213438,1.0
63,0,223372,186129,184257,225244,1.0
64,0,253193,192199,191809,253583,1.0
65,0,238182,216245,212402,242025,1.0
66,0,360508,220576,220555,360529,1.0
67,0,285121,237250,234322,288049,1.0
