batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,180347,157749,150057,188039,1.0
2,0,194885,162397,159855,197427,1.0
3,0,174450,169918,143519,200849,1.0
4,0,268240,200621,198734,270127,1.0
5,0,12146,12470,11010,13606,1.0
6,0,45523,42636,40467,47692,1.0
7,0,50775,46230,45039,51966,1.0
8,0,65789,51782,51512,66059,1.0
9,0,97299,59342,58907,97734,1.0
10,0,396171,77740,77459,396452,0.3908
11,0,96165,78549,77171,97543,1.0
12,0,80843,78584,75571,83856,1.0
13,0,110025,79080,74043,115062,1.0
14,0,102614,83463,82945,103132,1.0
15,0,98187,84845,83578,99454,1.0
16,0,99594,85112,84435,100271,1.0
17,0,110131,95788,83739,122180,1.0
18,0,110059,98011,94382,113688,1.0
19,0,302844,98512,98485,302871,0.6503
20,0,108462,98996,96438,111020,1.0
21,0,133968,105016,104659,134325,1.0
22,0,133611,107675,107161,134125,1.0
23,0,124641,107935,106525,126051,1.0
24,0,139176,111614,111419,139371,1.0
25,0,135584,111967,111711,135840,1.0
26,0,143812,120374,118639,145547,1.0
27,0,171069,138460,136729,172800,1.0
28,0,163703,147383,139072,172014,1.0
29,0,508632,147861,145387,511106,0.5689
30,0,175788,150203,137291,188700,1.0
31,0,177634,157326,150799,184161,1.0
32,0,179039,158379,156633,180785,1.0
33,0,291573,173764,173433,291904,1.0
34,0,402172,224832,223511,403493,1.0
35,0,26433,20466,19686,27213,1.0
36,0,38717,34197,33933,38981,1.0
37,0,51233,44986,43461,52758,1.0
38,0,53465,46623,46554,53534,1.0
39,0,57683,51390,49627,59446,1.0
40,0,70283,58948,58837,70394,1.0
41,0,81057,71632,71475,81214,1.0
42,0,83878,72110,71850,84138,1.0
43,0,88193,74298,73393,89098,1.0
44,0,85323,79454,77970,86807,1.0
45,0,96640,83563,81404,98799,1.0
46,0,101604,87678,86798,102484,1.0
47,0,104443,89503,89158,104788,1.0
48,0,99854,91161,90964,100051,1.0
49,0,114165,98447,97269,115343,1.0
50,0,396451,104055,100786,399720,0.5043
51,0,169486,113630,113452,169664,1.0
52,0,117388,118171,112139,123420,1.0
53,0,153501,125934,121429,158006,1.0
54,0,151387,130763,128475,153675,1.0
55,0,162578,140799,139854,163523,1.0
56,0,156234,146440,144385,158289,1.0
57,0,189218,153071,152605,189684,1.0
58,0,180341,157089,156423,181007,1.0
59,0,178309,157414,153025,182698,1.0
60,0,177531,161243,159710,179064,1.0
61,0,187343,168343,166218,189468,1.0
62,0,194109,173462,170568,197003,1.0
63,0,211610,186129,183891,213848,1.0
64,0,232186,192199,191537,232848,1.0
65,0,225670,216245,209453,232462,1.0
66,0,316946,220576,220388,317134,1.0
67,0,264231,237250,233073,268408,1.0
