batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,401322,157749,157671,401400,0.7856
2,0,451663,162397,161985,452075,0.7166
3,0,262170,169918,160195,271893,1.0
4,0,566784,200621,200563,566842,0.7077
5,0,28203,12470,12051,28622,0.8421
6,0,110454,42636,42508,110582,0.7688
7,0,100638,46230,46181,100687,0.9173
8,0,240175,51782,51782,240175,0.4312
9,0,284816,59342,59228,284930,0.4157
10,0,680695,77740,77725,680710,0.2284
11,0,400901,78549,78436,401014,0.3912
12,0,170846,78584,78494,170936,0.9184
13,0,290023,79080,76589,292514,0.5237
14,0,286639,83463,83298,286804,0.5809
15,0,262322,84845,84833,262334,0.6468
16,0,340546,85112,85112,340546,0.4999
17,0,180385,95788,93973,182200,1.0
18,0,194268,98011,96811,195468,0.9906
19,0,418619,98512,98512,418619,0.4707
20,0,190039,98996,98379,190656,1.0
21,0,277204,105016,105016,277204,0.7577
22,0,457072,107675,107623,457124,0.4709
23,0,184863,107935,107553,185245,1.0
24,0,365436,111614,111613,365437,0.6108
25,0,404542,111967,111882,404627,0.553
26,0,377776,120374,120346,377804,0.6371
27,0,217607,138460,138189,217878,1.0
28,0,302748,147383,145137,304994,0.9517
29,0,591379,147861,147488,591752,0.4985
30,0,298455,150203,148635,300023,0.9908
31,0,345854,157326,156612,346568,0.9038
32,0,299031,158379,158300,299110,1.0
33,0,486301,173764,173714,486351,0.7144
34,0,722316,224832,224617,722531,0.6218
35,0,37886,20466,20190,38162,1.0
36,0,114624,34197,34197,114624,0.5967
37,0,225678,44986,44952,225712,0.3983
38,0,92751,46623,46623,92751,1.0
39,0,115471,51390,51239,115622,0.8863
40,0,222503,58948,58948,222503,0.5299
41,0,208757,71632,71632,208757,0.6863
42,0,192126,72110,72110,192126,0.7507
43,0,156394,74298,73947,156745,0.9435
44,0,250892,79454,79447,250899,0.6333
45,0,222268,83563,83162,222669,0.747
46,0,190121,87678,87503,190296,0.9197
47,0,153395,89503,89491,153407,1.0
48,0,194772,91161,91161,194772,0.9361
49,0,249956,98447,98349,250054,0.7866
50,0,611567,104055,102136,613486,0.333
51,0,479058,113630,113630,479058,0.4744
52,0,146618,118171,116229,148560,1.0
53,0,268072,125934,123505,270501,0.9132
54,0,320511,130763,130730,320544,0.8157
55,0,235938,140799,140623,236114,1.0
56,0,396489,146440,146439,396490,0.7387
57,0,391338,153071,153071,391338,0.7823
58,0,260061,157089,156963,260187,1.0
59,0,297924,157414,153834,301504,1.0
60,0,231199,161243,160914,231528,1.0
61,0,356336,168343,168340,356339,0.9448
62,0,382846,173462,173360,382948,0.9054
63,0,376251,186129,186039,376341,0.9887
64,0,435317,192199,192193,435323,0.883
65,0,295544,216245,215629,296160,1.0
66,0,637516,220576,220576,637516,0.692
67,0,394344,237250,236522,395072,1.0
