batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,512863,157749,157686,512926,0.6148
2,0,520922,162397,162264,521055,0.6228
3,0,289338,169918,165175,294081,1.0
4,0,654679,200621,200617,654683,0.6129
5,0,15551,12470,10766,17255,1.0
6,0,126222,42636,42585,126273,0.6745
7,0,125807,46230,46218,125819,0.7347
8,0,352127,51782,51782,352127,0.2941
9,0,331729,59342,59282,331789,0.3573
10,0,716716,77740,77740,716716,0.2169
11,0,482858,78549,78545,482862,0.3253
12,0,230720,78584,78531,230773,0.6806
13,0,308114,79080,77902,309292,0.5037
14,0,342520,83463,83424,342559,0.4871
15,0,292349,84845,84840,292354,0.5804
16,0,442483,85112,85112,442483,0.3847
17,0,202288,95788,94198,203878,0.9241
18,0,199092,98011,97180,199923,0.9722
19,0,455522,98512,98512,455522,0.4325
20,0,210030,98996,98747,210279,0.9392
21,0,326286,105016,105016,326286,0.6437
22,0,573402,107675,107655,573422,0.3755
23,0,200167,107935,107680,200422,1.0
24,0,469568,111614,111614,469568,0.4754
25,0,509909,111967,111893,509983,0.4388
26,0,441379,120374,120369,441384,0.5454
27,0,252654,138460,138375,252739,1.0
28,0,377054,147383,146658,377779,0.7764
29,0,605831,147861,147843,605849,0.4881
30,0,342687,150203,149950,342940,0.8745
31,0,421708,157326,157151,421883,0.745
32,0,363445,158379,158378,363446,0.8715
33,0,576996,173764,173756,577004,0.6023
34,0,853192,224832,224666,853358,0.5265
35,0,39412,20466,20195,39683,1.0
36,0,162606,34197,34197,162606,0.4206
37,0,295903,44986,44986,295903,0.3041
38,0,104694,46623,46623,104694,0.8907
39,0,167177,51390,51382,167185,0.6147
40,0,288744,58948,58948,288744,0.4083
41,0,265764,71632,71632,265764,0.5391
42,0,240779,72110,72110,240779,0.599
43,0,185925,74298,74155,186068,0.7971
44,0,328846,79454,79454,328846,0.4832
45,0,281693,83563,83143,282113,0.5894
46,0,235409,87678,87604,235483,0.744
47,0,183810,89503,89499,183814,0.9738
48,0,249849,91161,91161,249849,0.7297
49,0,301247,98447,98432,301262,0.6535
50,0,662059,104055,102532,663582,0.309
51,0,565085,113630,113630,565085,0.4022
52,0,163046,118171,117314,163903,1.0
53,0,287688,125934,124470,289152,0.8609
54,0,396921,130763,130759,396925,0.6589
55,0,277980,140799,140692,278087,1.0
56,0,469916,146440,146440,469916,0.6233
57,0,469668,153071,153071,469668,0.6518
58,0,324595,157089,157020,324664,0.9673
59,0,339622,157414,154216,342820,0.8997
60,0,258199,161243,161105,258337,1.0
61,0,428235,168343,168343,428235,0.7862
62,0,468932,173462,173462,468932,0.7398
63,0,493985,186129,186129,493985,0.7536
64,0,555819,192199,192199,555819,0.6916
65,0,337652,216245,216038,337859,1.0
66,0,771398,220576,220576,771398,0.5719
67,0,465785,237250,237012,466023,1.0
