batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,84838,157749,79099,163488,0.9676
2,0,91571,162397,80295,173673,0.9247
3,0,50953,169918,49017,171854,0.5704
4,0,125967,200621,112499,214089,1.0
5,0,2504,12470,1461,13513,0.2162
6,0,31480,42636,18411,55705,0.661
7,0,28706,46230,26772,48164,1.0
8,0,72361,51782,32516,91627,0.7097
9,0,35972,59342,19208,76106,0.5048
10,0,50121,77740,31723,96138,0.6599
11,0,98889,78549,49463,127975,0.773
12,0,52051,78584,44633,86002,1.0
13,0,43670,79080,29737,93013,0.6394
14,0,46515,83463,23623,106355,0.4442
15,0,52210,84845,34156,102899,0.6639
16,0,60847,85112,48982,96977,1.0
17,0,36025,95788,28562,103251,0.5533
18,0,48405,98011,27037,119379,0.453
19,0,87611,98512,52696,133427,0.7899
20,0,45225,98996,30745,113476,0.5419
21,0,52851,105016,39741,118126,0.6729
22,0,74099,107675,57861,123913,0.9339
23,0,39093,107935,31678,115350,0.5493
24,0,57025,111614,53214,115425,0.9221
25,0,66961,111967,47060,131868,0.7137
26,0,75735,120374,63603,132506,0.96
27,0,42848,138460,40157,141151,0.569
28,0,51694,147383,42037,157040,0.5354
29,0,54284,147861,41102,161043,0.5104
30,0,59688,150203,51792,158099,0.6552
31,0,84675,157326,75664,166337,0.9098
32,0,73343,158379,66802,164920,0.8101
33,0,84814,173764,63638,194940,0.6529
34,0,116740,224832,104764,236808,0.8848
35,0,16023,20466,9762,26727,0.7305
36,0,38335,34197,25922,46610,1.0
37,0,49721,44986,32451,62256,1.0
38,0,24589,46623,21862,49350,0.886
39,0,29462,51390,27333,53519,1.0
40,0,59118,58948,46154,71912,1.0
41,0,44963,71632,41848,74747,1.0
42,0,51803,72110,47252,76661,1.0
43,0,51436,74298,32859,92875,0.7076
44,0,66342,79454,46889,98907,0.9481
45,0,62049,83563,43105,102507,0.841
46,0,55950,87678,46197,97431,0.9483
47,0,40559,89503,38004,92058,0.8257
48,0,56403,91161,52654,94910,1.0
49,0,67486,98447,52678,113255,0.9303
50,0,49190,104055,29229,124016,0.4714
51,0,94010,113630,80884,126756,1.0
52,0,33385,118171,29943,121613,0.4924
53,0,28758,125934,19610,135082,0.2903
54,0,78556,130763,66456,142863,0.9303
55,0,50499,140799,48087,143211,0.6716
56,0,76345,146440,70635,152150,0.9285
57,0,79020,153071,72660,159431,0.9115
58,0,51913,157089,48070,160932,0.5974
59,0,44482,157414,36722,165174,0.4446
60,0,43160,161243,31295,173108,0.3616
61,0,93763,168343,86924,175182,0.9924
62,0,82662,173462,77018,179106,0.86
63,0,87053,186129,83923,189259,0.8869
64,0,102888,192199,100774,194313,1.0
65,0,72654,216245,69400,219499,0.6323
66,0,127156,220576,114178,233554,0.9777
67,0,82563,237250,77838,241975,0.6434
