batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,117102,157749,112863,161988,1.0
2,0,60481,162397,60104,162774,0.7385
3,0,6150,169918,6076,169992,0.0715
4,0,168244,200621,158780,210085,1.0
5,0,66,12470,0,12536,0.0
6,0,9657,42636,9425,42868,0.4397
7,0,9676,46230,9503,46403,0.4096
8,0,14619,51782,14029,52372,0.5357
9,0,1353,59342,1295,59400,0.0436
10,0,5241,77740,4869,78112,0.1247
11,0,57171,78549,51138,84582,1.0
12,0,47621,78584,45931,80274,1.0
13,0,14846,79080,14395,79531,0.362
14,0,11541,83463,10555,84449,0.25
15,0,8162,84845,7941,85066,0.1867
16,0,36805,85112,36728,85189,0.8623
17,0,4520,95788,4483,95825,0.0936
18,0,4048,98011,3969,98090,0.0809
19,0,12497,98512,12019,98990,0.2428
20,0,16262,98996,15890,99368,0.3198
21,0,9518,105016,9312,105222,0.177
22,0,62196,107675,54742,115129,0.951
23,0,10573,107935,10446,108062,0.1933
24,0,58224,111614,52389,117449,0.8921
25,0,23835,111967,23483,112319,0.4181
26,0,72392,120374,69209,123557,1.0
27,0,6339,138460,6300,138499,0.091
28,0,8462,147383,8188,147657,0.1109
29,0,9746,147861,9709,147898,0.1313
30,0,22071,150203,21996,150278,0.2927
31,0,81334,157326,76052,162608,0.9354
32,0,68054,158379,63935,162498,0.7869
33,0,12167,173764,11791,174140,0.1354
34,0,83351,224832,81292,226891,0.7166
35,0,1797,20466,144,22119,0.013
36,0,27937,34197,25282,36852,1.0
37,0,59188,44986,40517,63657,1.0
38,0,2159,46623,2147,46635,0.0921
39,0,22607,51390,21623,52374,0.8257
40,0,63953,58948,54191,68710,1.0
41,0,48143,71632,47111,72664,1.0
42,0,75222,72110,61828,85504,1.0
43,0,21567,74298,20767,75098,0.5531
44,0,42006,79454,39867,81593,0.9772
45,0,15589,83563,15519,83633,0.3711
46,0,20681,87678,20554,87805,0.4682
47,0,13798,89503,13650,89651,0.3045
48,0,51721,91161,50704,92178,1.0
49,0,40904,98447,38900,100451,0.7745
50,0,22945,104055,22054,104946,0.4203
51,0,92456,113630,86088,119998,1.0
52,0,1858,118171,1842,118187,0.0312
53,0,167,125934,146,125955,0.0023
54,0,103156,130763,94365,139554,1.0
55,0,36807,140799,35583,142023,0.5011
56,0,77610,146440,76217,147833,1.0
57,0,66537,153071,63746,155862,0.818
58,0,55072,157089,53099,159062,0.6677
59,0,10066,157414,9955,157525,0.1264
60,0,5973,161243,5967,161249,0.074
61,0,115705,168343,109836,174212,1.0
62,0,115186,173462,100745,187903,1.0
63,0,149423,186129,135825,199727,1.0
64,0,165571,192199,149073,208697,1.0
65,0,24877,216245,24616,216506,0.2274
66,0,153656,220576,141889,232343,1.0
67,0,110903,237250,102484,245669,0.8343
