batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,15196,157749,15181,157764,0.1925
2,0,748,162397,707,162438,0.0087
3,0,913,169918,831,170000,0.0098
4,0,24247,200621,23659,201209,0.2352
5,0,60,12470,0,12530,0.0
6,0,2222,42636,2114,42744,0.0989
7,0,392,46230,338,46284,0.0146
8,0,889,51782,797,51874,0.0307
9,0,96,59342,34,59404,0.0011
10,0,142,77740,36,77846,0.0009
11,0,2549,78549,2309,78789,0.0586
12,0,7943,78584,7926,78601,0.2017
13,0,1667,79080,1640,79107,0.0415
14,0,299,83463,223,83539,0.0053
15,0,274,84845,126,84993,0.003
16,0,1192,85112,1159,85145,0.0272
17,0,49,95788,14,95823,0.0003
18,0,89,98011,32,98068,0.0007
19,0,81,98512,19,98574,0.0004
20,0,399,98996,314,99081,0.0063
21,0,444,105016,417,105043,0.0079
22,0,5391,107675,5323,107743,0.0988
23,0,249,107935,217,107967,0.004
24,0,3857,111614,3831,111640,0.0686
25,0,384,111967,351,112000,0.0063
26,0,8210,120374,8148,120436,0.1353
27,0,202,138460,186,138476,0.0027
28,0,461,147383,450,147394,0.0061
29,0,159,147861,140,147880,0.0019
30,0,2664,150203,2613,150254,0.0348
31,0,4996,157326,4590,157732,0.0582
32,0,7837,158379,7669,158547,0.0967
33,0,968,173764,661,174071,0.0076
34,0,1027,224832,916,224943,0.0081
35,0,1389,20466,33,21822,0.003
36,0,8437,34197,8370,34264,0.4886
37,0,18246,44986,17909,45323,0.7903
38,0,28,46623,13,46638,0.0006
39,0,2957,51390,2941,51406,0.1144
40,0,13796,58948,13770,58974,0.467
41,0,6384,71632,6379,71637,0.1781
42,0,9223,72110,9183,72150,0.2546
43,0,232,74298,120,74410,0.0032
44,0,396,79454,352,79498,0.0089
45,0,5006,83563,4950,83619,0.1184
46,0,744,87678,695,87727,0.0158
47,0,1434,89503,1431,89506,0.032
48,0,2301,91161,2081,91381,0.0455
49,0,2903,98447,2650,98700,0.0537
50,0,2345,104055,2331,104069,0.0448
51,0,8489,113630,8449,113670,0.1487
52,0,46,118171,0,118217,0.0
53,0,25,125934,0,125959,0.0
54,0,21818,130763,21758,130823,0.3326
55,0,423,140799,382,140840,0.0054
56,0,7883,146440,7826,146497,0.1068
57,0,2286,153071,2248,153109,0.0294
58,0,86,157089,65,157110,0.0008
59,0,565,157414,561,157418,0.0071
60,0,60,161243,33,161270,0.0004
61,0,9153,168343,9132,168364,0.1085
62,0,15181,173462,14887,173756,0.1714
63,0,12612,186129,12595,186146,0.1353
64,0,23632,192199,23602,192229,0.2456
65,0,438,216245,418,216265,0.0039
66,0,6124,220576,6041,220659,0.0548
67,0,4180,237250,4175,237255,0.0352
