batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,37691,157749,37341,158099,0.4724
2,0,13142,162397,12731,162808,0.1564
3,0,8847,169918,8615,170150,0.1013
4,0,56690,200621,52460,204851,0.5122
5,0,199,12470,47,12622,0.0074
6,0,7422,42636,5948,44110,0.2697
7,0,3021,46230,2874,46377,0.1239
8,0,9838,51782,7144,54476,0.2623
9,0,2855,59342,2056,60141,0.0684
10,0,3834,77740,2152,79422,0.0542
11,0,23171,78549,15356,86364,0.3556
12,0,20264,78584,19810,79038,0.5013
13,0,9741,79080,8965,79856,0.2245
14,0,4711,83463,2593,85581,0.0606
15,0,6293,84845,4097,87041,0.0941
16,0,8649,85112,7937,85824,0.185
17,0,2580,95788,1781,96587,0.0369
18,0,4955,98011,2557,100409,0.0509
19,0,8209,98512,3980,102741,0.0775
20,0,5501,98996,3788,100709,0.0752
21,0,7484,105016,6674,105826,0.1261
22,0,21104,107675,19536,109243,0.3577
23,0,4093,107935,3101,108927,0.0569
24,0,16529,111614,16213,111930,0.2897
25,0,9414,111967,7575,113806,0.1331
26,0,22232,120374,21225,121381,0.3497
27,0,6127,138460,5782,138805,0.0833
28,0,6525,147383,5942,147966,0.0803
29,0,4100,147861,3724,148237,0.0502
30,0,15332,150203,14708,150827,0.195
31,0,20178,157326,18800,158704,0.2369
32,0,27305,158379,26575,159109,0.334
33,0,9456,173764,7389,175831,0.084
34,0,17981,224832,16568,226245,0.1465
35,0,4083,20466,1097,23452,0.0936
36,0,16443,34197,15613,35027,0.8915
37,0,25127,44986,23679,46434,1.0
38,0,2408,46623,2283,46748,0.0977
39,0,10373,51390,10148,51615,0.3932
40,0,25717,58948,25029,59636,0.8394
41,0,13654,71632,13518,71768,0.3767
42,0,20636,72110,20473,72273,0.5665
43,0,6181,74298,3282,77197,0.085
44,0,6772,79454,5764,80462,0.1433
45,0,19308,83563,18284,84587,0.4323
46,0,6762,87678,5910,88530,0.1335
47,0,7659,89503,7579,89583,0.1692
48,0,9309,91161,8766,91704,0.1912
49,0,15828,98447,13293,100982,0.2633
50,0,9209,104055,7967,105297,0.1513
51,0,29202,113630,28457,114375,0.4976
52,0,2818,118171,2467,118522,0.0416
53,0,1709,125934,665,126978,0.0105
54,0,37733,130763,37163,131333,0.5659
55,0,6292,140799,6133,140958,0.087
56,0,22621,146440,22186,146875,0.3021
57,0,13122,153071,12754,153439,0.1662
58,0,3130,157089,2829,157390,0.0359
59,0,4811,157414,4505,157720,0.0571
60,0,3279,161243,2012,162510,0.0248
61,0,24378,168343,23960,168761,0.284
62,0,34638,173462,33815,174285,0.388
63,0,30951,186129,30785,186295,0.3305
64,0,51283,192199,51100,192382,0.5312
65,0,8095,216245,7864,216476,0.0727
66,0,28394,220576,25928,223042,0.2325
67,0,17952,237250,17790,237412,0.1499
