batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,74045,157749,69312,162482,0.8532
2,0,77699,162397,68636,171460,0.8006
3,0,45827,169918,44145,171600,0.5145
4,0,110923,200621,98555,212989,0.9254
5,0,1821,12470,1067,13224,0.1614
6,0,28582,42636,15749,55469,0.5678
7,0,23263,46230,21673,47820,0.9064
8,0,64854,51782,29205,87431,0.6681
9,0,30851,59342,16852,73341,0.4596
10,0,43608,77740,24718,96630,0.5116
11,0,94488,78549,44983,128054,0.7026
12,0,48587,78584,40073,87098,0.9202
13,0,41927,79080,27377,93630,0.5848
14,0,39608,83463,19505,103566,0.3767
15,0,46688,84845,28257,103276,0.5472
16,0,51253,85112,38967,97398,0.8002
17,0,31956,95788,24722,103022,0.4799
18,0,43813,98011,21912,119912,0.3655
19,0,71657,98512,40078,130091,0.6162
20,0,41211,98996,26189,114018,0.4594
21,0,46287,105016,32404,118899,0.5451
22,0,66115,107675,50084,123706,0.8097
23,0,35908,107935,27662,116181,0.4762
24,0,51493,111614,47510,115597,0.822
25,0,59620,111967,38994,132593,0.5882
26,0,65298,120374,54895,130777,0.8395
27,0,37141,138460,34531,141070,0.4896
28,0,45780,147383,35933,157230,0.4571
29,0,47144,147861,34995,160010,0.4374
30,0,54846,150203,47121,157928,0.5967
31,0,72726,157326,64461,165591,0.7786
32,0,67841,158379,61540,164680,0.7474
33,0,68468,173764,50321,191911,0.5244
34,0,98814,224832,87158,236488,0.7371
35,0,13948,20466,7905,26509,0.5964
36,0,34532,34197,23641,45088,1.0
37,0,45816,44986,29833,60969,0.9786
38,0,18995,46623,16847,48771,0.6909
39,0,26559,51390,24544,53405,0.9192
40,0,52624,58948,41141,70431,1.0
41,0,37501,71632,34524,74609,0.9255
42,0,44310,72110,40613,75807,1.0
43,0,47802,74298,28002,94098,0.5952
44,0,53764,79454,38264,94954,0.8059
45,0,56877,83563,39208,101232,0.7746
46,0,47074,87678,37487,97265,0.7708
47,0,33090,89503,30845,91748,0.6724
48,0,44260,91161,42248,93173,0.9069
49,0,63265,98447,47418,114294,0.8298
50,0,46807,104055,24750,126112,0.3925
51,0,83427,113630,71444,125613,1.0
52,0,33642,118171,29262,122551,0.4775
53,0,26561,125934,16406,136089,0.2411
54,0,69431,130763,58949,141245,0.8347
55,0,43166,140799,40910,143055,0.5719
56,0,65391,146440,60371,151460,0.7972
57,0,63612,153071,57152,159531,0.7165
58,0,42091,157089,38027,161153,0.4719
59,0,40056,157414,32411,165059,0.3927
60,0,38907,161243,26899,173251,0.3105
61,0,76277,168343,69272,175348,0.7901
62,0,73334,173462,68076,178720,0.7618
63,0,71670,186129,69156,188643,0.7332
64,0,90450,192199,88523,194126,0.912
65,0,61926,216245,58631,219540,0.5341
66,0,105739,220576,93113,233202,0.7986
67,0,68718,237250,64892,241076,0.5384
