batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,5578,157749,5444,157883,0.069
2,0,2391,162397,2325,162463,0.0286
3,0,3691,169918,3491,170118,0.041
4,0,16945,200621,14353,203213,0.1413
5,0,109,12470,3,12576,0.0005
6,0,2526,42636,2066,43096,0.0959
7,0,486,46230,401,46315,0.0173
8,0,2407,51782,1934,52255,0.074
9,0,574,59342,375,59541,0.0126
10,0,898,77740,485,78153,0.0124
11,0,4561,78549,2392,80718,0.0593
12,0,4800,78584,4701,78683,0.1195
13,0,2195,79080,2061,79214,0.052
14,0,616,83463,182,83897,0.0043
15,0,1419,84845,705,85559,0.0165
16,0,1933,85112,1785,85260,0.0419
17,0,397,95788,159,96026,0.0033
18,0,1174,98011,507,98678,0.0103
19,0,1142,98512,394,99260,0.0079
20,0,1063,98996,510,99549,0.0102
21,0,1558,105016,1393,105181,0.0265
22,0,4171,107675,3812,108034,0.0706
23,0,739,107935,407,108267,0.0075
24,0,2167,111614,2103,111678,0.0377
25,0,1839,111967,1441,112365,0.0256
26,0,5976,120374,5655,120695,0.0937
27,0,1435,138460,1295,138600,0.0187
28,0,1455,147383,1342,147496,0.0182
29,0,643,147861,583,147921,0.0079
30,0,4915,150203,4734,150384,0.063
31,0,4558,157326,3873,158011,0.049
32,0,10879,158379,10598,158660,0.1336
33,0,2907,173764,2150,174521,0.0246
34,0,2846,224832,2380,225298,0.0211
35,0,2670,20466,302,22834,0.0265
36,0,8583,34197,8350,34430,0.485
37,0,15473,44986,15117,45342,0.6668
38,0,457,46623,396,46684,0.017
39,0,2228,51390,2123,51495,0.0825
40,0,9325,58948,9186,59087,0.3109
41,0,4667,71632,4621,71678,0.1289
42,0,6526,72110,6499,72137,0.1802
43,0,1182,74298,259,75221,0.0069
44,0,640,79454,469,79625,0.0118
45,0,10783,83563,10505,83841,0.2506
46,0,1064,87678,804,87938,0.0183
47,0,1670,89503,1641,89532,0.0367
48,0,948,91161,495,91614,0.0108
49,0,3345,98447,2294,99498,0.0461
50,0,1543,104055,1176,104422,0.0225
51,0,6790,113630,6640,113780,0.1167
52,0,486,118171,321,118336,0.0054
53,0,273,125934,37,126170,0.0006
54,0,15208,130763,15073,130898,0.2303
55,0,583,140799,513,140869,0.0073
56,0,8525,146440,8372,146593,0.1142
57,0,1872,153071,1736,153207,0.0227
58,0,199,157089,92,157196,0.0012
59,0,628,157414,584,157458,0.0074
60,0,560,161243,268,161535,0.0033
61,0,4785,168343,4683,168445,0.0556
62,0,11026,173462,10534,173954,0.1211
63,0,2754,186129,2726,186157,0.0293
64,0,17541,192199,17497,192243,0.182
65,0,1284,216245,1189,216340,0.011
66,0,7194,220576,6453,221317,0.0583
67,0,2089,237250,2057,237282,0.0173
