Round,Train Loss,Dice WT
-1,0.9555277788338541,0.3657
-1,0.9458487149046249,0.3868
-1,0.9202670240602574,0.3319
-1,0.8732624642989215,0.4649
-1,0.7713246594957944,0.762
-1,0.6018816707514916,0.8524
-1,0.4308411482001553,0.9657
-1,0.3147866111843526,0.9336
-1,0.2549038745775944,0.9888
-1,0.2266215340429995,0.9955
-1,0.21460289694681892,0.9501
-1,0.20636109444273618,0.9701
-1,0.19893888114881114,0.883
-1,0.1969274549925027,0.9594
-1,0.19511113307055306,0.9442
-1,0.19325452001154925,0.9918
-1,0.1980795888339772,0.9938
-1,0.19115913996175554,0.8832
-1,0.19598542832526838,0.8771
-1,0.19360224188876754,0.9243
-1,0.19104909656428487,0.8172
-1,0.19417364597320558,0.971
-1,0.1926759453380809,0.9877
-1,0.1930316894996066,0.954
-1,0.19758520567116616,0.9851
