batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,6188,157749,6174,157763,0.0783
2,0,716,162397,687,162426,0.0085
3,0,1326,169918,1240,170004,0.0146
4,0,13367,200621,12796,201192,0.1272
5,0,55,12470,0,12525,0.0
6,0,2389,42636,2211,42814,0.1033
7,0,611,46230,584,46257,0.0253
8,0,1092,51782,992,51882,0.0382
9,0,123,59342,58,59407,0.002
10,0,225,77740,102,77863,0.0026
11,0,1489,78549,1152,78886,0.0292
12,0,3369,78584,3354,78599,0.0853
13,0,1438,79080,1411,79107,0.0357
14,0,183,83463,76,83570,0.0018
15,0,500,84845,332,85013,0.0078
16,0,1514,85112,1467,85159,0.0345
17,0,88,95788,49,95827,0.001
18,0,196,98011,142,98065,0.0029
19,0,114,98512,34,98592,0.0007
20,0,386,98996,285,99097,0.0058
21,0,870,105016,841,105045,0.016
22,0,2958,107675,2891,107742,0.0537
23,0,323,107935,298,107960,0.0055
24,0,835,111614,805,111644,0.0144
25,0,601,111967,555,112013,0.0099
26,0,5605,120374,5544,120435,0.0921
27,0,323,138460,313,138470,0.0045
28,0,651,147383,638,147396,0.0087
29,0,381,147861,362,147880,0.0049
30,0,2672,150203,2611,150264,0.0348
31,0,3144,157326,2804,157666,0.0356
32,0,6031,158379,5908,158502,0.0745
33,0,1673,173764,1329,174108,0.0153
34,0,717,224832,611,224938,0.0054
35,0,1613,20466,59,22020,0.0054
36,0,6916,34197,6851,34262,0.3999
37,0,11636,44986,11449,45173,0.5069
38,0,91,46623,73,46641,0.0031
39,0,1719,51390,1705,51404,0.0663
40,0,9779,58948,9743,58984,0.3304
41,0,4997,71632,4993,71636,0.1394
42,0,6299,72110,6288,72121,0.1744
43,0,144,74298,61,74381,0.0016
44,0,1058,79454,950,79562,0.0239
45,0,6046,83563,5990,83619,0.1433
46,0,670,87678,634,87714,0.0145
47,0,1165,89503,1162,89506,0.026
48,0,970,91161,760,91371,0.0166
49,0,1953,98447,1673,98727,0.0339
50,0,1331,104055,1319,104067,0.0253
51,0,5305,113630,5266,113669,0.0927
52,0,40,118171,0,118211,0.0
53,0,16,125934,2,125948,0.0
54,0,11433,130763,11388,130808,0.1741
55,0,191,140799,162,140828,0.0023
56,0,7911,146440,7863,146488,0.1074
57,0,1845,153071,1816,153100,0.0237
58,0,26,157089,7,157108,0.0001
59,0,520,157414,517,157417,0.0066
60,0,81,161243,44,161280,0.0005
61,0,4942,168343,4921,168364,0.0585
62,0,8041,173462,7814,173689,0.09
63,0,1507,186129,1498,186138,0.0161
64,0,8760,192199,8738,192221,0.0909
65,0,370,216245,356,216259,0.0033
66,0,3407,220576,3254,220729,0.0295
67,0,1611,237250,1607,237254,0.0135
