batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,1548,157749,1486,157811,0.0188
2,0,456,162397,422,162431,0.0052
3,0,2104,169918,1939,170083,0.0228
4,0,5666,200621,4087,202200,0.0404
5,0,95,12470,0,12565,0.0
6,0,1724,42636,1451,42909,0.0676
7,0,382,46230,321,46291,0.0139
8,0,994,51782,783,51993,0.0301
9,0,210,59342,90,59462,0.003
10,0,365,77740,176,77929,0.0045
11,0,1187,78549,513,79223,0.013
12,0,733,78584,679,78638,0.0173
13,0,805,79080,742,79143,0.0188
14,0,189,83463,15,83637,0.0004
15,0,620,84845,223,85242,0.0052
16,0,1204,85112,1123,85193,0.0264
17,0,99,95788,10,95877,0.0002
18,0,415,98011,206,98220,0.0042
19,0,152,98512,17,98647,0.0003
20,0,551,98996,276,99271,0.0056
21,0,797,105016,734,105079,0.014
22,0,1293,107675,1174,107794,0.0218
23,0,302,107935,179,108058,0.0033
24,0,217,111614,172,111659,0.0031
25,0,587,111967,472,112082,0.0084
26,0,3094,120374,2929,120539,0.0486
27,0,507,138460,421,138546,0.0061
28,0,615,147383,564,147434,0.0077
29,0,339,147861,305,147895,0.0041
30,0,2344,150203,2246,150301,0.0299
31,0,2190,157326,1662,157854,0.0211
32,0,4625,158379,4433,158571,0.0559
33,0,1875,173764,1375,174264,0.0158
34,0,757,224832,515,225074,0.0046
35,0,2002,20466,120,22348,0.0107
36,0,5097,34197,4977,34317,0.2901
37,0,8142,44986,7968,45160,0.3529
38,0,190,46623,140,46673,0.006
39,0,779,51390,715,51454,0.0278
40,0,5731,58948,5664,59015,0.192
41,0,3019,71632,2990,71661,0.0834
42,0,3424,72110,3404,72130,0.0944
43,0,379,74298,43,74634,0.0012
44,0,469,79454,347,79576,0.0087
45,0,7052,83563,6901,83714,0.1649
46,0,478,87678,333,87823,0.0076
47,0,610,89503,591,89522,0.0132
48,0,600,91161,214,91547,0.0047
49,0,1270,98447,669,99048,0.0135
50,0,562,104055,437,104180,0.0084
51,0,2957,113630,2881,113706,0.0507
52,0,141,118171,23,118289,0.0004
53,0,88,125934,1,126021,0.0
54,0,5077,130763,4999,130841,0.0764
55,0,172,140799,129,140842,0.0018
56,0,5937,146440,5840,146537,0.0797
57,0,833,153071,747,153157,0.0098
58,0,80,157089,12,157157,0.0002
59,0,216,157414,198,157432,0.0025
60,0,189,161243,48,161384,0.0006
61,0,2405,168343,2365,168383,0.0281
62,0,3871,173462,3470,173863,0.0399
63,0,114,186129,96,186147,0.001
64,0,2018,192199,1989,192228,0.0207
65,0,300,216245,250,216295,0.0023
66,0,3289,220576,2959,220906,0.0268
67,0,588,237250,567,237271,0.0048
