batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,43818,157749,43260,158307,0.5465
2,0,18330,162397,17796,162931,0.2184
3,0,10710,169918,10404,170224,0.1222
4,0,63469,200621,58721,205369,0.5719
5,0,238,12470,42,12666,0.0066
6,0,9307,42636,7412,44531,0.3329
7,0,6188,46230,5967,46451,0.2569
8,0,13444,51782,9946,55280,0.3598
9,0,3418,59342,2409,60351,0.0798
10,0,6634,77740,3997,80377,0.0995
11,0,35042,78549,24346,89245,0.5456
12,0,24778,78584,24064,79298,0.6069
13,0,13437,79080,12348,80169,0.308
14,0,8615,83463,5683,86395,0.1316
15,0,10954,84845,7911,87888,0.18
16,0,13498,85112,12513,86097,0.2907
17,0,4026,95788,3066,96748,0.0634
18,0,7904,98011,4884,101031,0.0967
19,0,10262,98512,5982,102792,0.1164
20,0,8779,98996,6436,101339,0.127
21,0,12708,105016,11461,106263,0.2157
22,0,29406,107675,26973,110108,0.4899
23,0,8011,107935,6769,109177,0.124
24,0,24348,111614,23568,112394,0.4194
25,0,19154,111967,16261,114860,0.2831
26,0,26833,120374,25724,121483,0.4235
27,0,9621,138460,9142,138939,0.1316
28,0,11101,147383,10233,148251,0.138
29,0,5949,147861,5485,148325,0.074
30,0,18175,150203,17373,151005,0.2301
31,0,30251,157326,28248,159329,0.3546
32,0,30797,158379,29903,159273,0.3755
33,0,12196,173764,9888,176072,0.1123
34,0,26900,224832,25064,226668,0.2212
35,0,4413,20466,1257,23622,0.1064
36,0,17668,34197,16676,35189,0.9478
37,0,26234,44986,24231,46989,1.0
38,0,2985,46623,2838,46770,0.1214
39,0,14169,51390,13838,51721,0.5351
40,0,29631,58948,28555,60024,0.9515
41,0,17815,71632,17627,71820,0.4909
42,0,25391,72110,25130,72371,0.6945
43,0,12467,74298,9094,77671,0.2342
44,0,10322,79454,8694,81082,0.2144
45,0,20057,83563,18682,84938,0.4399
46,0,11571,87678,10453,88796,0.2354
47,0,11955,89503,11849,89609,0.2645
48,0,19084,91161,18359,91886,0.3996
49,0,21701,98447,18583,101565,0.3659
50,0,16510,104055,14515,106050,0.2737
51,0,35995,113630,34778,114847,0.6056
52,0,4697,118171,4200,118668,0.0708
53,0,2271,125934,1028,127177,0.0162
54,0,39885,130763,39036,131612,0.5932
55,0,13357,140799,13117,141039,0.186
56,0,26660,146440,26125,146975,0.3555
57,0,23705,153071,23101,153675,0.3006
58,0,12413,157089,12024,157478,0.1527
59,0,7617,157414,7237,157794,0.0917
60,0,6796,161243,5271,162768,0.0648
61,0,36933,168343,36232,169044,0.4287
62,0,40386,173462,39342,174506,0.4509
63,0,41742,186129,41374,186497,0.4437
64,0,59890,192199,59559,192530,0.6187
65,0,13442,216245,13156,216531,0.1215
66,0,45041,220576,41290,224327,0.3681
67,0,30395,237250,30090,237555,0.2533
