batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,217580,157749,122139,253190,0.9648
2,0,278403,162397,128309,312491,0.8212
3,0,238329,169918,116298,291949,0.7967
4,0,279241,200621,160781,319081,1.0
5,0,142378,12470,8765,146083,0.12
6,0,224501,42636,31251,235886,0.265
7,0,125856,46230,38184,133902,0.5703
8,0,283530,51782,46335,288977,0.3207
9,0,208310,59342,44898,222754,0.4031
10,0,297678,77740,60848,314570,0.3869
11,0,335466,78549,67734,346281,0.3912
12,0,244208,78584,63596,259196,0.4907
13,0,246574,79080,52817,272837,0.3872
14,0,258487,83463,57940,284010,0.408
15,0,237358,84845,64244,257959,0.4981
16,0,271143,85112,72117,284138,0.5076
17,0,208370,95788,70275,233883,0.6009
18,0,301739,98011,64186,335564,0.3826
19,0,230362,98512,86549,242325,0.7143
20,0,240059,98996,67207,271848,0.4944
21,0,249236,105016,81646,272606,0.599
22,0,277294,107675,87623,297346,0.5894
23,0,215616,107935,75447,248104,0.6082
24,0,221129,111614,87808,244935,0.717
25,0,283316,111967,87225,308058,0.5663
26,0,222938,120374,93806,249506,0.7519
27,0,189975,138460,97003,231432,0.8383
28,0,276940,147383,99237,325086,0.6105
29,0,325178,147861,98026,375013,0.5228
30,0,257947,150203,104037,304113,0.6842
31,0,279415,157326,122686,314055,0.7813
32,0,268679,158379,118102,308956,0.7645
33,0,255746,173764,131391,298119,0.8815
34,0,364153,224832,177008,411977,0.8593
35,0,180041,20466,17566,182941,0.192
36,0,191699,34197,30350,195546,0.3104
37,0,219950,44986,38694,226242,0.3421
38,0,160592,46623,37152,170063,0.4369
39,0,150927,51390,40683,161634,0.5034
40,0,214894,58948,53732,220110,0.4882
41,0,194968,71632,58518,208082,0.5625
42,0,209661,72110,63347,218424,0.58
43,0,272414,74298,58830,287882,0.4087
44,0,210417,79454,65627,224244,0.5853
45,0,247877,83563,64631,266809,0.4845
46,0,222359,87678,71678,238359,0.6014
47,0,199766,89503,69979,219290,0.6382
48,0,180200,91161,75474,195887,0.7706
49,0,270659,98447,83657,285449,0.5861
50,0,310039,104055,61021,353073,0.3457
51,0,243166,113630,102036,254760,0.801
52,0,225999,118171,80869,263301,0.6143
53,0,280971,125934,74716,332189,0.4498
54,0,242051,130763,96621,276193,0.6997
55,0,208947,140799,100030,249716,0.8012
56,0,217109,146440,105987,257562,0.823
57,0,266401,153071,120126,299346,0.8026
58,0,289286,157089,115982,330393,0.7021
59,0,293499,157414,95071,355842,0.5343
60,0,295772,161243,91077,365938,0.4978
61,0,274512,168343,131950,310905,0.8488
62,0,256752,173462,123281,306933,0.8033
63,0,249919,186129,140200,295848,0.9478
64,0,238315,192199,152551,277963,1.0
65,0,270417,216245,149357,337305,0.8856
66,0,272680,220576,180338,312918,1.0
67,0,254114,237250,156434,334930,0.9341
