batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,219215,157749,123439,253525,0.9738
2,0,282612,162397,131158,313851,0.8358
3,0,241521,169918,120432,291007,0.8277
4,0,281749,200621,165874,316496,1.0
5,0,144657,12470,9195,147932,0.1243
6,0,222731,42636,32437,232930,0.2785
7,0,125137,46230,39512,131855,0.5993
8,0,274002,51782,47149,278635,0.3384
9,0,207703,59342,46519,220526,0.4219
10,0,300480,77740,63063,315157,0.4002
11,0,332013,78549,68423,342139,0.4
12,0,234604,78584,64921,248267,0.523
13,0,250709,79080,53665,276124,0.3887
14,0,261745,83463,59786,285422,0.4189
15,0,231614,84845,66383,250076,0.5309
16,0,264462,85112,74474,275100,0.5414
17,0,206198,95788,72029,229957,0.6265
18,0,298869,98011,66392,330488,0.4018
19,0,233973,98512,88877,243608,0.7297
20,0,233490,98996,69238,263248,0.526
21,0,246991,105016,84084,267923,0.6277
22,0,272861,107675,90164,290372,0.621
23,0,211338,107935,77387,241886,0.6399
24,0,217457,111614,89846,239225,0.7511
25,0,277084,111967,89449,299602,0.5971
26,0,223370,120374,96919,246825,0.7853
27,0,189069,138460,101070,226459,0.8926
28,0,273892,147383,102113,319162,0.6399
29,0,320369,147861,100518,367712,0.5467
30,0,256430,150203,107020,299613,0.7144
31,0,270640,157326,125569,302397,0.8305
32,0,260906,158379,120682,298603,0.8083
33,0,264424,173764,136985,301203,0.9096
34,0,365104,224832,181319,408617,0.8875
35,0,169704,20466,18284,171886,0.2127
36,0,193408,34197,30986,196619,0.3152
37,0,218850,44986,39192,224644,0.3489
38,0,160779,46623,38682,168720,0.4585
39,0,147213,51390,41635,156968,0.5305
40,0,215547,58948,54618,219877,0.4968
41,0,192883,71632,60614,203901,0.5945
42,0,207843,72110,64189,215764,0.595
43,0,265244,74298,60128,279414,0.4304
44,0,208349,79454,67292,220511,0.6103
45,0,246441,83563,65599,264405,0.4962
46,0,217863,87678,73771,231770,0.6366
47,0,196541,89503,72330,213714,0.6769
48,0,179720,91161,77100,193781,0.7957
49,0,261071,98447,85352,274166,0.6226
50,0,302642,104055,63126,343571,0.3675
51,0,243632,113630,103924,253338,0.8204
52,0,218506,118171,81918,254759,0.6431
53,0,272727,125934,78449,320212,0.49
54,0,238271,130763,98821,270213,0.7314
55,0,207819,140799,103214,245404,0.8412
56,0,217402,146440,109345,254497,0.8593
57,0,260560,153071,123900,289731,0.8553
58,0,284736,157089,118737,323088,0.735
59,0,287756,157414,97412,347758,0.5602
60,0,290403,161243,93968,357678,0.5254
61,0,272057,168343,135993,304407,0.8935
62,0,255504,173462,126017,302949,0.8319
63,0,245993,186129,142351,289771,0.9825
64,0,232175,192199,155791,268583,1.0
65,0,268469,216245,153856,330858,0.93
66,0,269032,220576,184975,304633,1.0
67,0,253507,237250,161223,329534,0.9785
