batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,575599,157749,150474,582874,0.5163
2,0,542627,162397,150948,554076,0.5449
3,0,624222,169918,147427,646713,0.4559
4,0,578402,200621,189863,589160,0.6445
5,0,549886,12470,11427,550929,0.0415
6,0,633658,42636,39672,636622,0.1246
7,0,390616,46230,44067,392779,0.2244
8,0,622616,51782,50487,623911,0.1618
9,0,446550,59342,54138,451754,0.2397
10,0,691544,77740,72867,696417,0.2093
11,0,719722,78549,75759,722512,0.2097
12,0,648955,78584,74732,652807,0.229
13,0,579163,79080,66258,591985,0.2239
14,0,626350,83463,76737,633076,0.2424
15,0,588330,84845,78188,594987,0.2628
16,0,668669,85112,82086,671695,0.2444
17,0,569882,95788,87872,577798,0.3042
18,0,764824,98011,86393,776442,0.2225
19,0,384947,98512,96581,386878,0.4993
20,0,614304,98996,85287,628013,0.2716
21,0,598580,105016,99745,603851,0.3304
22,0,658502,107675,102234,663943,0.308
23,0,549375,107935,95316,561994,0.3392
24,0,563841,111614,105893,569562,0.3718
25,0,672073,111967,106848,677192,0.3156
26,0,500405,120374,112354,508425,0.442
27,0,485032,138460,124910,498582,0.5011
28,0,655486,147383,129941,672928,0.3862
29,0,639538,147861,126849,660550,0.3841
30,0,633408,150203,130961,652650,0.4013
31,0,661196,157326,144705,673817,0.4295
32,0,606571,158379,144962,619988,0.4676
33,0,489123,173764,164388,498499,0.6595
34,0,796789,224832,212509,809112,0.5253
35,0,651959,20466,19503,652922,0.0597
36,0,504393,34197,33335,505255,0.132
37,0,601285,44986,43583,602688,0.1446
38,0,487919,46623,43991,490551,0.1794
39,0,539101,51390,47973,542518,0.1769
40,0,551101,58948,58084,551965,0.2105
41,0,514633,71632,69217,517048,0.2677
42,0,583359,72110,70932,584537,0.2427
43,0,597461,74298,69537,602222,0.2309
44,0,505606,79454,75548,509512,0.2966
45,0,561175,83563,76466,568272,0.2691
46,0,555634,87678,83097,560215,0.2967
47,0,559633,89503,84391,564745,0.2989
48,0,544746,91161,89091,546816,0.3259
49,0,599650,98447,94258,603839,0.3122
50,0,644382,104055,89948,658489,0.2732
51,0,527920,113630,110973,530577,0.4183
52,0,630963,118171,103942,645192,0.3222
53,0,715748,125934,104289,737393,0.2829
54,0,573150,130763,120439,583474,0.4128
55,0,544929,140799,128448,557280,0.461
56,0,503764,146440,131760,518444,0.5083
57,0,604893,153071,145413,612551,0.4748
58,0,754358,157089,146616,764831,0.3834
59,0,634051,157414,131155,660310,0.3973
60,0,742271,161243,130088,773426,0.3364
61,0,623430,168343,159022,632751,0.5026
62,0,633663,173462,156853,650272,0.4824
63,0,669078,186129,176390,678817,0.5197
64,0,560163,192199,182958,569404,0.6426
65,0,606063,216245,188418,633890,0.5945
66,0,548252,220576,211425,557403,0.7586
67,0,562125,237250,210670,588705,0.7157
