batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,75894,157749,73907,159736,0.9254
2,0,54454,162397,50692,166159,0.6102
3,0,30732,169918,29793,170857,0.3487
4,0,102253,200621,92358,210516,0.8774
5,0,862,12470,460,12872,0.0715
6,0,20232,42636,13635,49233,0.5539
7,0,17015,46230,16237,47008,0.6908
8,0,41082,51782,23005,69859,0.6586
9,0,16303,59342,10326,65319,0.3162
10,0,26608,77740,16347,88001,0.3715
11,0,75037,78549,43569,110017,0.792
12,0,42417,78584,38580,82421,0.9362
13,0,29643,79080,23105,85618,0.5397
14,0,25744,83463,14574,94633,0.308
15,0,32194,84845,21829,95210,0.4585
16,0,36090,85112,30596,90606,0.6754
17,0,18312,95788,14645,99455,0.2945
18,0,27489,98011,15514,109986,0.2821
19,0,46523,98512,26628,118407,0.4498
20,0,26810,98996,18836,106970,0.3522
21,0,32999,105016,26405,111610,0.4732
22,0,54174,107675,45595,116254,0.7844
23,0,24002,107935,19384,112553,0.3444
24,0,46146,111614,43865,113895,0.7703
25,0,45853,111967,34683,123137,0.5633
26,0,51699,120374,46705,125368,0.7451
27,0,26355,138460,24827,139988,0.3547
28,0,30535,147383,26264,151654,0.3464
29,0,26355,147861,21741,152475,0.2852
30,0,40260,150203,36723,153740,0.4777
31,0,59654,157326,54600,162380,0.6725
32,0,55897,158379,52703,161573,0.6524
33,0,43778,173764,33570,183972,0.3649
34,0,75880,224832,69075,231637,0.5964
35,0,9587,20466,4915,25138,0.391
36,0,27263,34197,22586,38874,1.0
37,0,38268,44986,29963,53291,1.0
38,0,11883,46623,11213,47293,0.4742
39,0,23692,51390,22610,52472,0.8618
40,0,44726,58948,39659,64015,1.0
41,0,31328,71632,30152,72808,0.8283
42,0,40905,72110,39291,73724,1.0
43,0,34954,74298,22599,86653,0.5216
44,0,35386,79454,27904,86936,0.6419
45,0,39489,83563,31818,91234,0.6975
46,0,32883,87678,28392,92169,0.6161
47,0,25410,89503,24617,90296,0.5453
48,0,39650,91161,38212,92599,0.8253
49,0,49357,98447,39775,108029,0.7364
50,0,34224,104055,24158,114121,0.4234
51,0,68514,113630,62433,119711,1.0
52,0,20497,118171,18609,120059,0.31
53,0,13524,125934,7643,131815,0.116
54,0,60779,130763,56408,135134,0.8348
55,0,33363,140799,32244,141918,0.4544
56,0,50941,146440,48849,148532,0.6578
57,0,52918,153071,50075,155914,0.6423
58,0,34071,157089,32265,158895,0.4061
59,0,24832,157414,21896,160350,0.2731
60,0,24666,161243,17825,168084,0.2121
61,0,67038,168343,63609,171772,0.7406
62,0,66923,173462,64262,176123,0.7297
63,0,74636,186129,73448,187317,0.7842
64,0,89422,192199,88225,193396,0.9124
65,0,41699,216245,40212,217732,0.3694
66,0,92565,220576,83441,229700,0.7265
67,0,61737,237250,60192,238795,0.5041
