batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,195639,157749,149082,204306,1.0
2,0,207333,162397,152539,217191,1.0
3,0,102376,169918,95316,176978,1.0
4,0,285318,200621,196749,289190,1.0
5,0,2317,12470,609,14178,0.0859
6,0,45725,42636,31230,57131,1.0
7,0,54921,46230,42251,58900,1.0
8,0,147988,51782,49963,149807,0.667
9,0,71504,59342,37642,93204,0.8077
10,0,108352,77740,69989,116103,1.0
11,0,147166,78549,75152,150563,0.9983
12,0,91124,78584,74706,95002,1.0
13,0,73669,79080,53110,99639,1.0
14,0,96509,83463,59560,120412,0.9893
15,0,89125,84845,65428,108542,1.0
16,0,108779,85112,83084,110807,1.0
17,0,82613,95788,62541,115860,1.0
18,0,82760,98011,64182,116589,1.0
19,0,164912,98512,94674,168750,1.0
20,0,89138,98996,67202,120932,1.0
21,0,120015,105016,97879,127152,1.0
22,0,145202,107675,99429,153448,1.0
23,0,86308,107935,70591,123652,1.0
24,0,136469,111614,107202,140881,1.0
25,0,140980,111967,105672,147275,1.0
26,0,177206,120374,117067,180513,1.0
27,0,115750,138460,97472,156738,1.0
28,0,114394,147383,95622,166155,1.0
29,0,137766,147861,95317,190310,1.0
30,0,99886,150203,92933,157156,1.0
31,0,199973,157326,143700,213599,1.0
32,0,189335,158379,140454,207260,1.0
33,0,214992,173764,149166,239590,1.0
34,0,288938,224832,210227,303543,1.0
35,0,20006,20466,13806,26666,1.0
36,0,67308,34197,33971,67534,1.0
37,0,108297,44986,43767,109516,0.7993
38,0,48573,46623,42121,53075,1.0
39,0,61280,51390,45458,67212,1.0
40,0,120622,58948,58944,120626,0.9773
41,0,109163,71632,71092,109703,1.0
42,0,116102,72110,71393,116819,1.0
43,0,83466,74298,66822,90942,1.0
44,0,140796,79454,77997,142253,1.0
45,0,99239,83563,73055,109747,1.0
46,0,106029,87678,78838,114869,1.0
47,0,95850,89503,76150,109203,1.0
48,0,123900,91161,89500,125561,1.0
49,0,119143,98447,91133,126457,1.0
50,0,94764,104055,65764,133055,0.9885
51,0,196960,113630,113180,197410,1.0
52,0,85248,118171,79351,124068,1.0
53,0,46915,125934,43229,129620,0.667
54,0,185104,130763,123087,192780,1.0
55,0,135423,140799,113445,162777,1.0
56,0,183444,146440,137681,192203,1.0
57,0,201759,153071,146202,208628,1.0
58,0,142581,157089,126596,173074,1.0
59,0,100805,157414,86420,171799,1.0
60,0,97977,161243,84140,175080,0.9612
61,0,219926,168343,160310,227959,1.0
62,0,211136,173462,157208,227390,1.0
63,0,238818,186129,178729,246218,1.0
64,0,251218,192199,185607,257810,1.0
65,0,194972,216245,170299,240918,1.0
66,0,306181,220576,216263,310494,1.0
67,0,255983,237250,206496,286737,1.0
