batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,256327,157749,154992,259084,1.0
2,0,252612,162397,158860,256149,1.0
3,0,155741,169918,134999,190660,1.0
4,0,324163,200621,199188,325596,1.0
5,0,3181,12470,1862,13789,0.2701
6,0,57847,42636,37111,63372,1.0
7,0,68804,46230,44995,70039,1.0
8,0,241495,51782,51440,241837,0.4254
9,0,153967,59342,53999,159310,0.6779
10,0,199917,77740,75976,201681,0.7534
11,0,192814,78549,77638,193725,0.8015
12,0,106109,78584,77393,107300,1.0
13,0,111379,79080,65469,124990,1.0
14,0,161051,83463,78799,165715,0.951
15,0,117496,84845,78880,123461,1.0
16,0,140665,85112,84800,140977,1.0
17,0,126348,95788,79992,142144,1.0
18,0,116202,98011,86100,128113,1.0
19,0,251432,98512,98249,251695,0.7807
20,0,119028,98996,85171,132853,1.0
21,0,148812,105016,103993,149835,1.0
22,0,198576,107675,105160,201091,1.0
23,0,124165,107935,95225,136875,1.0
24,0,183949,111614,110821,184742,1.0
25,0,193319,111967,110462,194824,1.0
26,0,208298,120374,119827,208845,1.0
27,0,173029,138460,128100,183389,1.0
28,0,183149,147383,131485,199047,1.0
29,0,300595,147861,134854,313602,0.86
30,0,152654,150203,129140,173717,1.0
31,0,228720,157326,152107,233939,1.0
32,0,220534,158379,152060,226853,1.0
33,0,300773,173764,170065,304472,1.0
34,0,384135,224832,221347,387620,1.0
35,0,23776,20466,16530,27712,1.0
36,0,89371,34197,34056,89512,0.7609
37,0,138496,44986,44426,139056,0.639
38,0,68984,46623,45498,70109,1.0
39,0,77585,51390,49443,79532,1.0
40,0,137966,58948,58946,137968,0.8545
41,0,130693,71632,71505,130820,1.0
42,0,140903,72110,71958,141055,1.0
43,0,101560,74298,72500,103358,1.0
44,0,184001,79454,79212,184243,0.8599
45,0,148103,83563,80315,151351,1.0
46,0,125955,87678,84511,129122,1.0
47,0,115294,89503,84895,119902,1.0
48,0,144212,91161,90874,144499,1.0
49,0,142455,98447,95124,145778,1.0
50,0,205698,104055,90915,218838,0.8309
51,0,252489,113630,113580,252539,0.8995
52,0,122656,118171,103794,137033,1.0
53,0,117156,125934,94520,148570,1.0
54,0,209478,130763,128018,212223,1.0
55,0,170734,140799,131027,180506,1.0
56,0,214796,146440,144409,216827,1.0
57,0,238936,153071,150479,241528,1.0
58,0,194538,157089,150020,201607,1.0
59,0,174042,157414,131944,199512,1.0
60,0,152245,161243,123478,190010,1.0
61,0,235696,168343,166565,237474,1.0
62,0,238699,173462,167318,244843,1.0
63,0,268790,186129,183336,271583,1.0
64,0,276671,192199,189904,278966,1.0
65,0,239022,216245,199367,255900,1.0
66,0,362868,220576,219805,363639,1.0
67,0,298311,237250,227807,307754,1.0
