batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,800305,157749,157655,800399,0.3939
2,0,653737,162397,162344,653790,0.4966
3,0,473992,169918,169446,474464,0.7143
4,0,783802,200621,200621,783802,0.5119
5,0,164740,12470,12457,164753,0.1512
6,0,339855,42636,42633,339858,0.2509
7,0,260224,46230,46230,260224,0.3553
8,0,551287,51782,51782,551287,0.1879
9,0,414494,59342,59337,414499,0.2863
10,0,880891,77740,77734,880897,0.1765
11,0,699262,78549,78549,699262,0.2247
12,0,518681,78584,78579,518686,0.303
13,0,561382,79080,77858,562604,0.2768
14,0,555481,83463,83461,555483,0.3005
15,0,447326,84845,84844,447327,0.3793
16,0,622204,85112,85112,622204,0.2736
17,0,369890,95788,95027,370651,0.5128
18,0,426189,98011,97161,427039,0.455
19,0,539224,98512,98512,539224,0.3654
20,0,396820,98996,98791,397025,0.4977
21,0,524419,105016,105016,524419,0.4005
22,0,828049,107675,107669,828055,0.2601
23,0,389410,107935,107777,389568,0.5533
24,0,589958,111614,111614,589958,0.3784
25,0,699712,111967,111914,699765,0.3199
26,0,591461,120374,120367,591468,0.407
27,0,325632,138460,138436,325656,0.8502
28,0,645459,147383,146899,645943,0.4548
29,0,656235,147861,147845,656251,0.4506
30,0,592469,150203,150184,592488,0.507
31,0,623715,157326,157277,623764,0.5043
32,0,566815,158379,158378,566816,0.5588
33,0,721244,173764,173735,721273,0.4817
34,0,984919,224832,224715,985036,0.4563
35,0,161853,20466,20348,161971,0.2513
36,0,354996,34197,34197,354996,0.1927
37,0,449526,44986,44986,449526,0.2001
38,0,224544,46623,46623,224544,0.4153
39,0,377757,51390,51390,377757,0.2721
40,0,506945,58948,58948,506945,0.2326
41,0,414872,71632,71632,414872,0.3453
42,0,463921,72110,72110,463921,0.3109
43,0,504405,74298,74227,504476,0.2943
44,0,517737,79454,79454,517737,0.3069
45,0,452432,83563,83143,452852,0.3672
46,0,406665,87678,87636,406707,0.431
47,0,338660,89503,89502,338661,0.5286
48,0,413492,91161,91161,413492,0.4409
49,0,480162,98447,98438,480171,0.41
50,0,837998,104055,102605,839448,0.2445
51,0,671376,113630,113630,671376,0.3385
52,0,285279,118171,117690,285760,0.8237
53,0,607856,125934,124324,609466,0.408
54,0,594029,130763,130756,594036,0.4402
55,0,423005,140799,140666,423138,0.6649
56,0,640122,146440,146440,640122,0.4575
57,0,580042,153071,153071,580042,0.5278
58,0,502368,157089,157019,502438,0.625
59,0,522286,157414,154476,525224,0.5882
60,0,385821,161243,161181,385883,0.8354
61,0,597891,168343,168343,597891,0.5631
62,0,625289,173462,173462,625289,0.5548
63,0,649773,186129,186129,649773,0.5729
64,0,678519,192199,192199,678519,0.5665
65,0,428807,216245,216168,428884,1.0
66,0,900483,220576,220576,900483,0.4899
67,0,590923,237250,237105,591068,0.8023
