batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,243527,157749,153591,247685,1.0
2,0,244766,162397,157495,249668,1.0
3,0,147635,169918,126100,191453,1.0
4,0,323844,200621,198771,325694,1.0
5,0,16002,12470,3994,24478,0.3263
6,0,68490,42636,34807,76319,0.9121
7,0,68489,46230,44573,70146,1.0
8,0,239915,51782,51386,240311,0.4277
9,0,133894,59342,46963,146273,0.6421
10,0,151623,77740,75479,153884,0.981
11,0,206771,78549,77265,208055,0.7427
12,0,114411,78584,77725,115270,1.0
13,0,114164,79080,61460,131784,0.9327
14,0,148318,83463,72801,158980,0.9159
15,0,128823,84845,75043,138625,1.0
16,0,141351,85112,84728,141735,1.0
17,0,113999,95788,73470,136317,1.0
18,0,125246,98011,78556,144701,1.0
19,0,218322,98512,97806,219028,0.8931
20,0,127023,98996,79631,146388,1.0
21,0,156670,105016,103397,158289,1.0
22,0,194874,107675,104931,197618,1.0
23,0,114526,107935,83548,138913,1.0
24,0,166098,111614,110042,167670,1.0
25,0,192416,111967,109887,194496,1.0
26,0,212237,120374,119435,213176,1.0
27,0,151351,138460,120216,169595,1.0
28,0,172750,147383,121435,198698,1.0
29,0,213338,147861,116498,244701,0.9522
30,0,137195,150203,114572,172826,1.0
31,0,229933,157326,149842,237417,1.0
32,0,218209,158379,147978,228610,1.0
33,0,272846,173764,162254,284356,1.0
34,0,351403,224832,218389,357846,1.0
35,0,31362,20466,18016,33812,1.0
36,0,113689,34197,34157,113729,0.6007
37,0,154698,44986,44268,155416,0.5697
38,0,68252,46623,44701,70174,1.0
39,0,78647,51390,48830,81207,1.0
40,0,173161,58948,58948,173161,0.6808
41,0,141153,71632,71522,141263,1.0
42,0,150354,72110,71997,150467,0.957
43,0,112737,74298,71562,115473,1.0
44,0,183703,79454,79306,183851,0.8627
45,0,159829,83563,76237,167155,0.9122
46,0,139565,87678,83757,143486,1.0
47,0,116921,89503,84132,122292,1.0
48,0,159877,91161,90721,160317,1.0
49,0,151481,98447,94941,154987,1.0
50,0,157961,104055,81640,180376,0.9052
51,0,240439,113630,113513,240556,0.9438
52,0,115001,118171,94638,138534,1.0
53,0,89350,125934,70926,144358,0.9826
54,0,226112,130763,126362,230513,1.0
55,0,158860,140799,124771,174888,1.0
56,0,218897,146440,141037,224300,1.0
57,0,242744,153071,149974,245841,1.0
58,0,179915,157089,143743,193261,1.0
59,0,148212,157414,110357,195269,1.0
60,0,137704,161243,104146,194801,1.0
61,0,253939,168343,164922,257360,1.0
62,0,241399,173462,166289,248572,1.0
63,0,273352,186129,183548,275933,1.0
64,0,278633,192199,189528,281304,1.0
65,0,223749,216245,185893,254101,1.0
66,0,339453,220576,218997,341032,1.0
67,0,302334,237250,224255,315329,1.0
